ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000004.SZ,20250630,西北,D,830780.18,,,CNY
000004.SZ,20250630,医药技术服务,P,3560139.37,1109686.57,2450452.8,CNY
000004.SZ,20250630,西南,D,1729953.01,,,CNY
000004.SZ,20250630,应急,P,466981.14,,,CNY
000004.SZ,20250630,东北,D,374364.28,,,CNY
000004.SZ,20250630,应急产业,I,466981.14,,,CNY
000004.SZ,20250630,华东,D,12289182.12,5569766.58,6719415.54,CNY
000004.SZ,20250630,华中,D,941159.84,,,CNY
000004.SZ,20250630,其他(行业),I,1038939.26,,,CNY
000004.SZ,20250630,华南,D,3656560.23,3150608.47,505951.76,CNY
000004.SZ,20250630,医药技术,I,3560139.37,1109686.57,2450452.8,CNY
000004.SZ,20250630,其他收入,P,1038939.26,,,CNY
000004.SZ,20250630,移动网络安全,I,23436489.46,14453687.62,8982801.84,CNY
000004.SZ,20250630,华北,D,8680549.57,4586233.26,4094316.31,CNY
000004.SZ,20250630,移动网络安全业务,P,23436489.46,14453687.62,8982801.84,CNY
000004.SZ,20241231,华中,D,2343688.83,,,CNY
000004.SZ,20241231,应急,P,3601338.16,,,CNY
000004.SZ,20241231,安全加固检测类,P,78531656.27,67120062.92,11411593.35,CNY
000004.SZ,20241231,应急产业,I,3601338.16,,,CNY
000004.SZ,20241231,西南,D,6347394.19,,,CNY
000004.SZ,20241231,直签,455006000,83283592.26,61476276.92,21807315.34,CNY
000004.SZ,20241231,安全平台产品,P,10114640.84,7453683.74,2660957.1,CNY
000004.SZ,20241231,其他收入,P,2479846.76,,,CNY
000004.SZ,20241231,华北,D,29837479.76,20050097.94,9787381.82,CNY
000004.SZ,20241231,渠道收入,455006000,15376761.45,14394641.98,982119.47,CNY
000004.SZ,20241231,东北,D,3003975.21,,,CNY
000004.SZ,20241231,西北,D,2258883.04,,,CNY
000004.SZ,20241231,集成产品类,P,3932871.68,,,CNY
000004.SZ,20241231,移动网络安全,I,92579168.79,,,CNY
000004.SZ,20241231,华南,D,19521160.18,18453621.4,1067538.78,CNY
