ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600363.SH,20250630,背光源及应用产品,P,595533549.47,42698331.1,552835218.37,CNY
600363.SH,20250630,智能控制产品,P,820606879.1,208507144.34,612099734.76,CNY
600363.SH,20250630,智能控制产品,P,820606879.1,208507144.34,612099734.76,CNY
600363.SH,20250630,其他业务,P,30104989.99,11567575.17,18537414.82,CNY
600363.SH,20250630,背光源及应用产品,P,595533549.47,42698331.1,552835218.37,CNY
600363.SH,20250630,光电通信缆、智能装备缆及金属材料,P,73348479.13,25956978.4,47391500.73,CNY
600363.SH,20250630,半导体激光系列及航天微电子元器件,P,127946759.34,31499986.11,96446773.23,CNY
600363.SH,20250630,其他业务,P,30104989.99,11567575.17,18537414.82,CNY
600363.SH,20250630,智能控制产品,P,820606879.1,208507144.34,612099734.76,CNY
600363.SH,20250630,半导体激光系列及航天微电子元器件,P,127946759.34,31499986.11,96446773.23,CNY
600363.SH,20250630,其他业务,P,30104989.99,11567575.17,18537414.82,CNY
600363.SH,20250630,半导体激光系列及航天微电子元器件,P,127946759.34,31499986.11,96446773.23,CNY
600363.SH,20250630,其他业务,P,30104989.99,11567575.17,18537414.82,CNY
600363.SH,20250630,背光源及应用产品,P,595533549.47,42698331.1,552835218.37,CNY
600363.SH,20250630,光电通信缆、智能装备缆及金属材料,P,73348479.13,25956978.4,47391500.73,CNY
600363.SH,20250630,其他业务,P,30104989.99,11567575.17,18537414.82,CNY
600363.SH,20250630,光电通信缆、智能装备缆及金属材料,P,73348479.13,25956978.4,47391500.73,CNY
600363.SH,20250630,半导体激光系列及航天微电子元器件,P,127946759.34,31499986.11,96446773.23,CNY
600363.SH,20250630,背光源及应用产品,P,595533549.47,42698331.1,552835218.37,CNY
600363.SH,20250630,背光源及应用产品,P,595533549.47,42698331.1,552835218.37,CNY
600363.SH,20250630,光电通信缆、智能装备缆及金属材料,P,73348479.13,25956978.4,47391500.73,CNY
600363.SH,20250630,光电通信缆、智能装备缆及金属材料,P,73348479.13,25956978.4,47391500.73,CNY
600363.SH,20250630,智能控制产品,P,820606879.1,208507144.34,612099734.76,CNY
600363.SH,20250630,智能控制产品,P,820606879.1,208507144.34,612099734.76,CNY
600363.SH,20250630,半导体激光系列及航天微电子元器件,P,127946759.34,31499986.11,96446773.23,CNY
600363.SH,20241231,背光源及应用产品,P,936655764.24,36803627.61,899852136.63,CNY
600363.SH,20241231,智能控制产品,P,1876413743.98,469742937.2,1406670806.78,CNY
600363.SH,20241231,其他业务,P,53527666.46,1651309.91,51876356.55,CNY
600363.SH,20241231,中国大陆,D,2229052102.51,,,CNY
600363.SH,20241231,光电通信缆、智能装备缆及金属材料,P,159018122.73,58101904.41,100916218.32,CNY
600363.SH,20241231,半导体激光系列及航天微电子元器件,P,78782293.47,-2223159.97,81005453.44,CNY
600363.SH,20241231,国外,D,875345488.37,,,CNY
600363.SH,20240630,智能控制产品,P,883084496.14,202888223.14,680196273.0,CNY
600363.SH,20240630,光电通信缆、智能装备缆及金属材料,P,75256809.2,28914750.16,46342059.04,CNY
600363.SH,20240630,其他业务,P,37344390.13,6732008.61,30612381.52,CNY
600363.SH,20240630,背光源及应用产品,P,504890477.16,30747545.9,474142931.26,CNY
600363.SH,20240630,半导体激光系列及航天微电子元器件,P,46211354.59,19954259.03,26257095.56,CNY
600363.SH,20231231,其他业务,P,51862546.51,249413.96,51613132.55,CNY
600363.SH,20231231,半导体激光系列及航天微电子元器件,P,179067195.78,89199523.57,89867672.21,CNY
600363.SH,20231231,智能控制产品,P,1978579469.27,408195838.87,1570383630.4,CNY
600363.SH,20231231,光电通信缆、智能装备缆及金属材料,P,157373316.11,61773286.53,95600029.58,CNY
600363.SH,20231231,其他收入-产品,P,51862546.51,249413.96,51613132.55,CNY
600363.SH,20231231,背光源及应用产品,P,872764200.87,28701827.08,844062373.79,CNY
600363.SH,20231231,其他业务收入,P,51862546.51,249413.96,51613132.55,CNY
600363.SH,20221231,其他业务,P,65674205.77,12584941.51,53089264.26,CNY
600363.SH,20221231,光电通信缆、智能装备缆及金属材料,P,137458515.25,35187706.01,102270809.24,CNY
600363.SH,20221231,半导体激光系列及航天微电子元器件,P,194304955.77,69610552.95,124694402.82,CNY
600363.SH,20221231,背光源及应用产品,P,961635757.85,43222797.06,918412960.79,CNY
600363.SH,20221231,智能控制产品,P,1954636783.9,327387986.46,1627248797.44,CNY
600363.SH,20211231,智能控制产品,P,1996328460.57,336847601.37,1659480859.2,CNY
600363.SH,20211231,光电通信缆、智能装备缆及金属材料,P,187544838.47,30914387.12,156630451.35,CNY
600363.SH,20211231,半导体激光系列及航天微电子元器件,P,122565620.56,47038321.67,75527298.89,CNY
600363.SH,20211231,其他业务,P,137429855.3,22116228.24,115313627.06,CNY
600363.SH,20211231,背光源及应用产品,P,1141994910.37,64393709.06,1077601201.31,CNY
600363.SH,20201231,半导体激光系列及航天微电子元器件,P,184099940.7,49270713.0,134829227.7,CNY
600363.SH,20201231,光电通信缆、智能装备缆及金属材料,P,639098765.29,33745322.71,605353442.58,CNY
600363.SH,20201231,其他业务,P,149326667.89,12216834.95,137109832.94,CNY
600363.SH,20201231,背光源及应用产品,P,1312024046.57,150047842.08,1161976204.49,CNY
600363.SH,20201231,智能控制产品,P,1542139863.19,268773910.76,1273365952.43,CNY
600363.SH,20191231,线缆,P,244996227.38,16866510.25,228129717.13,CNY
600363.SH,20191231,其他业务,P,162046768.78,18797218.5,143249550.28,CNY
600363.SH,20191231,光电器件及应用产品,P,3938104352.43,486073740.07,3452030612.36,CNY
600363.SH,20191231,电脑及软材,P,9470636.1,441528.9,9029107.2,CNY
600363.SH,20181231,其他业务,P,95460354.12,14345841.63,81114512.49,CNY
600363.SH,20181231,线缆,P,397778774.98,25897733.77,371881041.21,CNY
600363.SH,20181231,电脑及软材,P,31277636.67,1482326.03,29795310.64,CNY
600363.SH,20181231,光电器件及应用产品,P,2921045712.09,388354880.44,2532690831.65,CNY
600363.SH,20171231,光电器件及应用产品,P,2487040552.34,384768956.14,2102271596.2,CNY
600363.SH,20171231,电脑及软材,P,42006202.0,1126437.46,40879764.54,CNY
600363.SH,20171231,线缆,P,384989109.65,30770639.92,354218469.73,CNY
600363.SH,20171231,其他业务,P,95226983.2,13053661.1,82173322.1,CNY
600363.SH,20170630,线缆,P,153171046.38,13364849.48,139806196.9,CNY
600363.SH,20170630,光电器件及应用产品,P,1161757913.68,195724344.68,966033569.0,CNY
600363.SH,20170630,电脑及软材,P,14471646.78,346833.31,14124813.47,CNY
600363.SH,20170630,其他业务,P,30175761.37,4697528.3,25478233.07,CNY
600363.SH,20161231,其他业务,P,36031565.88,6155199.06,29876366.82,CNY
600363.SH,20161231,线缆,P,331834538.99,45994769.6,285839769.39,CNY
600363.SH,20161231,光电器件及应用产品,P,2126534430.49,338137030.69,1788397399.8,CNY
600363.SH,20161231,电脑及软材,P,9927530.07,1656516.35,8271013.72,CNY
600363.SH,20160630,光电器件及应用产品,P,999486180.2,155370961.86,844115218.34,CNY
600363.SH,20160630,其他业务,P,16234165.01,3952000.49,12282164.52,CNY
600363.SH,20160630,电脑及软材,P,6804473.58,279671.66,6524801.92,CNY
600363.SH,20160630,线缆,P,164150704.69,21828035.68,142322669.01,CNY
600363.SH,20151231,线缆,P,414835135.34,66093080.15,348742055.19,CNY
600363.SH,20151231,其他业务,P,184723390.93,11764082.84,172959308.09,CNY
600363.SH,20151231,电脑及软材,P,84348799.55,3211325.67,81137473.88,CNY
600363.SH,20151231,光电器件及应用产品,P,1813372623.32,264571448.67,1548801174.65,CNY
600363.SH,20150630,其他业务,P,80022689.18,3646232.28,76376456.9,CNY
600363.SH,20150630,光电器件及应用产品,P,844314549.8,120843810.79,723470739.01,CNY
600363.SH,20150630,线缆,P,189988659.91,27591078.51,162397581.4,CNY
600363.SH,20150630,其他业务(地区),D,80022689.18,,,CNY
600363.SH,20150630,港澳台及海外,D,271255113.26,,,CNY
600363.SH,20150630,中国大陆,D,806896285.78,,,CNY
600363.SH,20150630,国外,D,271255113.26,,,CNY
600363.SH,20150630,电脑及软材,P,43848189.33,1087267.0,42760922.33,CNY
600363.SH,20141231,其他业务,P,29606285.26,4605350.87,25000934.39,CNY
600363.SH,20141231,光电器件及应用产品,P,1401048518.93,232743379.65,1168305139.28,CNY
600363.SH,20141231,电脑及软材,P,144663902.31,4973603.88,139690298.43,CNY
600363.SH,20141231,线缆,P,381730800.44,56862132.51,324868667.93,CNY
600363.SH,20140630,其他业务,P,12058495.01,2219403.68,9839091.33,CNY
600363.SH,20140630,其他业务(地区),D,12058495.01,2219403.68,9839091.33,CNY
600363.SH,20140630,中国大陆,D,469035899.85,63315645.42,405720254.43,CNY
600363.SH,20140630,光电器件及应用产品,P,623151426.25,102038075.84,521113350.41,CNY
600363.SH,20140630,线缆,P,173982212.02,25648540.64,148333671.38,CNY
600363.SH,20140630,电脑及软件(行业),I,81579686.84,5994795.84,75584891.0,CNY
600363.SH,20140630,国外,D,409677425.26,70365766.9,339311658.36,CNY
600363.SH,20140630,光电器件及应用产品(行业),I,623151426.25,102038075.84,521113350.41,CNY
600363.SH,20140630,线缆产品(行业),I,173982212.02,25648540.64,148333671.38,CNY
600363.SH,20140630,港澳台及海外,D,409677425.26,70365766.9,339311658.36,CNY
600363.SH,20140630,电脑及软材,P,81579686.84,5994795.84,75584891.0,CNY
600363.SH,20131231,匈牙利,D,1965754.59,-24282.39,1990036.98,CNY
600363.SH,20131231,韩国,D,9933379.93,2222100.4,7711279.53,CNY
600363.SH,20131231,意大利,D,23446900.96,4651406.14,18795494.82,CNY
600363.SH,20131231,美国,D,1744160.21,346007.24,1398152.97,CNY
600363.SH,20131231,电脑及软材,P,151952786.47,4826489.16,147126297.31,CNY
600363.SH,20131231,其他业务,P,30463685.63,-1280854.24,31744539.87,CNY
600363.SH,20131231,其他业务(地区),D,30463685.63,-1280854.24,31744539.87,CNY
