ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603301.SH,20250630,现代伤口敷料,P,390384455.42,194867912.92,195516542.5,CNY
603301.SH,20250630,传统伤口护理产品,P,429670385.95,101445906.7,328224479.25,CNY
603301.SH,20250630,手术感控产品,P,903973316.81,288601866.81,615371450.0,CNY
603301.SH,20250630,其他业务,P,12111284.4,605564.22,11505720.18,CNY
603301.SH,20250630,医用敷料,I,2100197326.31,718066508.34,1382130817.97,CNY
603301.SH,20250630,压力治疗与固定产品,P,225837208.97,88802701.27,137034507.7,CNY
603301.SH,20250630,国外,D,1296782399.1,394765850.75,902016548.35,CNY
603301.SH,20250630,中国大陆,D,803414927.21,323300657.59,480114269.62,CNY
603301.SH,20250630,感染防护,P,138220674.76,43742556.42,94478118.34,CNY
603301.SH,20241231,压力治疗与固定产品,P,509864654.85,201658532.42,308206122.43,CNY
603301.SH,20241231,手术感控产品,P,1683063770.64,568848399.19,1114215371.45,CNY
603301.SH,20241231,感染防护,P,251240404.7,78326662.38,172913742.32,CNY
603301.SH,20241231,国外,D,2476739848.79,699350642.98,1777389205.81,CNY
603301.SH,20241231,医用敷料,I,4247211400.0,1448722300.0,2798489100.0,CNY
603301.SH,20241231,外销,455006000,2474847000.0,698265600.0,1776581400.0,CNY
603301.SH,20241231,中国大陆,D,1787146468.6,751171647.81,1035974820.79,CNY
603301.SH,20241231,国内-直销,455006000,359006900.0,152768100.0,206238800.0,CNY
603301.SH,20241231,传统伤口护理产品,P,1086724788.97,256952257.66,829772531.31,CNY
603301.SH,20241231,其他业务(行业),I,16674917.39,1799990.79,14874926.6,CNY
603301.SH,20241231,其他业务(销售模式),455006000,16674917.39,1799990.79,14874926.6,CNY
603301.SH,20241231,国内-经销,455006000,1413357500.0,597688600.0,815668900.0,CNY
603301.SH,20241231,现代伤口敷料,P,716317736.97,342936376.29,373381360.68,CNY
603301.SH,20241231,其他业务,P,16674961.26,1800062.85,14874898.41,CNY
603301.SH,20240630,国外,D,1140157354.76,319358769.06,820798585.7,CNY
603301.SH,20240630,手术感控产品,P,791665969.0,278016336.42,513649632.58,CNY
603301.SH,20240630,压力治疗与固定产品,P,234785651.53,96860332.49,137925319.04,CNY
603301.SH,20240630,现代伤口敷料,P,331315174.97,156294431.12,175020743.85,CNY
603301.SH,20240630,传统伤口护理产品,P,554961742.35,147457841.54,407503900.81,CNY
603301.SH,20240630,医用敷料,I,2042419723.69,723262145.06,1319157578.63,CNY
603301.SH,20240630,其他业务,P,6123784.28,327846.64,5795937.64,CNY
603301.SH,20240630,感染防护,P,123567401.56,44305356.85,79262044.71,CNY
603301.SH,20240630,中国大陆,D,902262368.93,403903376.0,498358992.93,CNY
603301.SH,20231231,其他主营业务,P,21601257.98,1759347.14,19841910.84,CNY
603301.SH,20231231,中国大陆,D,1968296608.14,853317144.98,1114979463.16,CNY
603301.SH,20231231,感染防护,P,641218591.41,283530192.13,357688399.28,CNY
603301.SH,20231231,医用敷料,I,4105442800.0,1430674100.0,2674768700.0,CNY
603301.SH,20231231,手术感控产品,P,1426397099.7,469923787.65,956473312.05,CNY
603301.SH,20231231,传统伤口护理产品,P,1072402041.49,250836835.86,821565205.63,CNY
603301.SH,20231231,其他业务,P,21601257.98,1759347.14,19841910.84,CNY
603301.SH,20231231,国外,D,2158747449.3,579116293.97,1579631155.33,CNY
603301.SH,20231231,压力治疗与固定产品,P,426796343.62,178451247.71,248345095.91,CNY
603301.SH,20231231,现代伤口敷料,P,538628723.24,247932028.46,290696694.78,CNY
603301.SH,20230630,其他(行业),I,1764200.07,94227.07,1669973.0,CNY
603301.SH,20230630,手术感控产品,P,746636802.51,,,CNY
603301.SH,20230630,传统伤口护理产品,P,566737601.71,,,CNY
603301.SH,20230630,现代伤口敷料,P,251628995.72,,,CNY
603301.SH,20230630,压力治疗与固定产品,P,209224270.7,,,CNY
603301.SH,20230630,医用敷料,I,2297249658.01,800703721.09,1496545936.92,CNY
603301.SH,20230630,国外,D,1135232721.41,,,CNY
603301.SH,20230630,中国大陆,D,1170907534.07,,,CNY
603301.SH,20230630,感染防护,P,523021987.37,,,CNY
603301.SH,20230630,其他主营业务,P,8890597.47,,,CNY
603301.SH,20221231,其他业务,P,6471509.17,258860.37,6212648.8,CNY
603301.SH,20221231,现代伤口敷料,P,467233846.81,202351164.55,264882682.26,CNY
603301.SH,20221231,其他主营业务,P,1024083.13,100328.63,923754.5,CNY
603301.SH,20221231,其他(行业),I,1024100.0,100300.0,923800.0,CNY
603301.SH,20221231,其他业务(地区),D,6471531.69,258853.91,6212677.78,CNY
603301.SH,20221231,手术感控产品,P,1220003595.98,375876904.83,844126691.15,CNY
603301.SH,20221231,国外,D,2027248200.0,514856500.0,1512391700.0,CNY
603301.SH,20221231,中国大陆,D,4103914700.0,1631013700.0,2472901000.0,CNY
603301.SH,20221231,医用敷料,I,6130138800.0,2145769800.0,3984369000.0,CNY
603301.SH,20221231,传统伤口护理产品,P,1039120987.45,221389231.63,817731755.82,CNY
603301.SH,20221231,感染防护,P,2913988147.55,1167394854.51,1746593293.04,CNY
603301.SH,20221231,压力治疗与固定产品,P,489792261.6,178757709.39,311034552.21,CNY
603301.SH,20220630,压力治疗与固定产品,P,229823929.25,,,CNY
603301.SH,20220630,传统伤口护理产品,P,507951887.61,,,CNY
603301.SH,20220630,现代伤口敷料,P,181096244.53,,,CNY
603301.SH,20220630,手术感控产品,P,560534321.86,,,CNY
603301.SH,20220630,医用敷料,I,2756743192.88,920167345.39,1836575847.49,CNY
603301.SH,20220630,感染防护,P,1277336809.63,,,CNY
603301.SH,20220630,国外,D,965314228.88,,,CNY
603301.SH,20220630,其他(行业),I,134312.35,38975.97,95336.38,CNY
603301.SH,20220630,其他主营业务,P,10288238.32,,,CNY
603301.SH,20220630,中国大陆,D,1801717202.32,,,CNY
603301.SH,20211231,传统伤口护理产品,P,961074519.27,202085460.69,758989058.58,CNY
603301.SH,20211231,手术感控产品,P,1551202501.08,477818224.71,1073384276.37,CNY
603301.SH,20211231,中国大陆,D,2337296615.32,811763156.24,1525533459.08,CNY
603301.SH,20211231,其他主营业务,P,219833948.96,11456002.55,208377946.41,CNY
603301.SH,20211231,现代伤口敷料,P,191030839.4,89932638.67,101098200.73,CNY
603301.SH,20211231,压力治疗与固定产品,P,405408490.41,143413858.7,261994631.71,CNY
603301.SH,20211231,感染防护,P,1763022148.66,847727446.39,915294702.27,CNY
603301.SH,20211231,中国大陆,D,2152880002.5,803481479.25,1349398523.25,CNY
603301.SH,20211231,国外,D,2754275832.46,960670475.47,1793605356.99,CNY
603301.SH,20211231,医用敷料,I,4871738500.0,1760977600.0,3110760900.0,CNY
603301.SH,20211231,其他业务(地区),D,184416612.82,8281676.99,176134935.83,CNY
603301.SH,20211231,其他业务,P,184416612.82,8281676.99,176134935.83,CNY
603301.SH,20211231,其他主营业务,P,35417336.14,3174325.56,32243010.58,CNY
603301.SH,20211231,其他(行业),I,35417300.0,3174300.0,32243000.0,CNY
603301.SH,20210630,压力治疗与固定产品,P,192910446.01,,,CNY
603301.SH,20210630,其他主营业务,P,183087212.7,,,CNY
603301.SH,20210630,感染防护,P,1122025475.58,,,CNY
603301.SH,20210630,手术感控产品,P,940919362.85,,,CNY
603301.SH,20210630,国外,D,1738271925.09,,,CNY
603301.SH,20210630,中国大陆,D,1173833643.76,,,CNY
603301.SH,20210630,现代伤口敷料,P,53099710.17,,,CNY
603301.SH,20210630,传统伤口护理产品,P,420063361.54,,,CNY
603301.SH,20210630,医用敷料,I,2912105568.85,1030659876.63,1881445692.22,CNY
603301.SH,20201231,其他业务(地区),D,87781406.41,6401706.07,81379700.34,CNY
603301.SH,20201231,其他业务,P,87781406.41,6401706.07,81379700.34,CNY
603301.SH,20201231,其他(行业),I,60113300.0,7489400.0,52623900.0,CNY
603301.SH,20201231,现代伤口敷料,P,83868982.39,47707840.51,36161141.88,CNY
603301.SH,20201231,其他主营业务,P,60113332.22,7489404.43,52623927.79,CNY
603301.SH,20201231,国外,D,7649586760.67,3510345558.88,4139241201.79,CNY
603301.SH,20201231,中国大陆,D,2661177471.65,1367097762.95,1294079708.7,CNY
603301.SH,20201231,医用敷料,I,10250650900.0,4869953900.0,5380697000.0,CNY
603301.SH,20201231,传统伤口护理产品,P,835203706.64,192181623.35,643022083.29,CNY
603301.SH,20201231,手术感控产品,P,1378746287.0,514734628.23,864011658.77,CNY
603301.SH,20201231,压力治疗与固定产品,P,315193645.75,128440339.38,186753306.37,CNY
603301.SH,20201231,感染防护,P,7637638278.32,3986889485.93,3650748792.39,CNY
603301.SH,20200630,其他业务,P,5491610.57,,,CNY
603301.SH,20200630,其他主营业务,P,30825900.0,,,CNY
603301.SH,20200630,现代伤口敷料,P,37100600.0,,,CNY
603301.SH,20191231,中国大陆,D,598441800.0,283534800.0,314907000.0,CNY
603301.SH,20191231,国外,D,1257309300.0,314707500.0,942601800.0,CNY
603301.SH,20191231,医用敷料,I,1825639400.0,594275900.0,1231363500.0,CNY
603301.SH,20191231,其他业务,P,11976805.84,664248.72,11312557.12,CNY
603301.SH,20191231,其他(行业),I,30111734.05,3966431.65,26145302.4,CNY
603301.SH,20191231,手术感控产品,P,659732980.53,233842112.7,425890867.83,CNY
603301.SH,20191231,其他主营业务,P,30111734.05,3966431.65,26145302.4,CNY
603301.SH,20191231,现代伤口敷料,P,72704572.65,39782117.69,32922454.96,CNY
603301.SH,20191231,其他业务(地区),D,11976815.16,664291.78,11312523.38,CNY
603301.SH,20191231,传统伤口护理产品,P,809798135.91,211502087.11,598296048.8,CNY
603301.SH,20191231,压力治疗与固定产品,P,283403686.18,109149593.91,174254092.27,CNY
603301.SH,20190630,棉纱,P,15703900.0,1510900.0,14193000.0,CNY
603301.SH,20190630,其他主营业务,P,220000.0,76500.0,143500.0,CNY
603301.SH,20190630,其他业务,P,6428234.13,2858566.05,3569668.08,CNY
603301.SH,20190630,传统伤口护理产品,P,382342800.0,98069300.0,284273500.0,CNY
603301.SH,20190630,压力治疗与固定产品,P,118909800.0,45549300.0,73360500.0,CNY
