ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,制造业,I,727640315.7,118409201.47,609231114.23,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,其他业务(行业),I,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,其他业务(地区),D,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,其他业务(行业),I,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,其他业务,P,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,其他业务(地区),D,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,控制器,P,265404329.61,39263670.51,226140659.1,CNY
600071.SH,20250630,其他业务(地区),D,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,制造业,I,727640315.7,118409201.47,609231114.23,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,制造业,I,727640315.7,118409201.47,609231114.23,CNY
600071.SH,20250630,其他业务(行业),I,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,其他业务(地区),D,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,其他业务,P,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,中国大陆,D,571834260.64,82345660.23,489488600.41,CNY
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,其他业务,P,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,国外,D,155806055.06,36063541.24,119742513.82,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,制造业,I,727640315.7,118409201.47,609231114.23,CNY
600071.SH,20250630,控制器,P,265404329.61,39263670.51,226140659.1,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,控制器,P,265404329.61,39263670.51,226140659.1,CNY
600071.SH,20250630,其他业务(行业),I,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,其他业务,P,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,光学组件,P,253687279.28,38357104.85,215330174.43,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,光学仪器,P,19187126.99,4478853.96,14708273.03,CNY
600071.SH,20250630,其他业务,P,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,控制器,P,265404329.61,39263670.51,226140659.1,CNY
600071.SH,20250630,金属加工,P,189361579.82,36309572.15,153052007.67,CNY
600071.SH,20250630,控制器,P,265404329.61,39263670.51,226140659.1,CNY
600071.SH,20250630,其他业务(行业),I,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,其他业务(行业),I,13231286.38,6845876.99,6385409.39,CNY
600071.SH,20250630,制造业,I,727640315.7,118409201.47,609231114.23,CNY
600071.SH,20250630,控制器,P,265404329.61,39263670.51,226140659.1,CNY
