ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301234.SZ,20250630,注射器,P,89557917.75,13554189.54,76003728.21,CNY
301234.SZ,20250630,输液输血类,P,45380688.32,2790497.23,42590191.09,CNY
301234.SZ,20250630,其他主营业务,P,26634241.35,3995085.94,22639155.41,CNY
301234.SZ,20250630,其他主营业务,P,26634241.35,3995085.94,22639155.41,CNY
301234.SZ,20250630,穿刺针类,P,55346282.36,10737580.81,44608701.55,CNY
301234.SZ,20250630,中国大陆,D,8385526.95,1415362.08,6970164.87,CNY
301234.SZ,20250630,注射器,P,89557917.75,13554189.54,76003728.21,CNY
301234.SZ,20250630,输液输血类,P,45380688.32,2790497.23,42590191.09,CNY
301234.SZ,20250630,注射器,P,89557917.75,13554189.54,76003728.21,CNY
301234.SZ,20250630,穿刺针类,P,55346282.36,10737580.81,44608701.55,CNY
301234.SZ,20250630,国外,D,208533602.83,29661991.44,178871611.39,CNY
301234.SZ,20250630,中国大陆,D,8385526.95,1415362.08,6970164.87,CNY
301234.SZ,20250630,国外,D,208533602.83,29661991.44,178871611.39,CNY
301234.SZ,20250630,国外,D,208533602.83,29661991.44,178871611.39,CNY
301234.SZ,20250630,其他主营业务,P,26634241.35,3995085.94,22639155.41,CNY
301234.SZ,20250630,中国大陆,D,8385526.95,1415362.08,6970164.87,CNY
301234.SZ,20250630,穿刺针类,P,55346282.36,10737580.81,44608701.55,CNY
301234.SZ,20250630,输液输血类,P,45380688.32,2790497.23,42590191.09,CNY
301234.SZ,20241231,其他主营业务,P,52249298.05,6827903.12,45421394.93,CNY
301234.SZ,20241231,穿刺针类,P,152738802.92,35503585.0,117235217.92,CNY
301234.SZ,20241231,医疗器械行业,I,477428734.79,84973251.82,392455482.97,CNY
301234.SZ,20241231,国外,D,462525117.89,82513104.34,380012013.55,CNY
301234.SZ,20241231,输液输血类,P,68782125.61,3974252.29,64807873.32,CNY
301234.SZ,20241231,注射器,P,203658508.21,38667511.41,164990996.8,CNY
301234.SZ,20241231,中国大陆,D,14903616.9,2460147.48,12443469.42,CNY
301234.SZ,20240630,中国大陆,D,6122006.45,1273216.58,4848789.87,CNY
301234.SZ,20240630,注射器,P,95699292.42,17277126.97,78422165.45,CNY
301234.SZ,20240630,国外,D,206008605.08,35407408.84,170601196.24,CNY
301234.SZ,20240630,穿刺针类,P,63011912.18,15147161.77,47864750.41,CNY
301234.SZ,20240630,其他主营业务,P,23166620.45,3104833.31,20061787.14,CNY
301234.SZ,20240630,输液输血类,P,30252786.48,1151503.37,29101283.11,CNY
301234.SZ,20231231,输液输血类,P,92769465.61,13312818.75,79456646.86,CNY
301234.SZ,20231231,中国大陆,D,13747078.9,2791157.03,10955921.87,CNY
301234.SZ,20231231,医疗器械行业,I,533679925.02,113729918.92,419950006.1,CNY
301234.SZ,20231231,国外,D,519932846.12,110938761.89,408994084.23,CNY
301234.SZ,20231231,其他主营业务,P,66771588.74,8435420.94,58336167.8,CNY
