ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000555.SZ,20250630,中国大陆,D,4421503142.65,584807376.37,3836695766.28,CNY
000555.SZ,20250630,国外,D,1694046.47,204562.17,1489484.3,CNY
000555.SZ,20250630,其他业务(行业),I,14795447.4,3753407.82,11042039.58,CNY
000555.SZ,20250630,技术服务,P,2907042591.96,451938377.98,2455104213.98,CNY
000555.SZ,20250630,金融,I,1950076270.62,310056410.15,1640019860.47,CNY
000555.SZ,20250630,系统集成设备,P,1513644108.1,130748796.85,1382895311.25,CNY
000555.SZ,20250630,其他业务,P,2510489.06,2324763.71,185725.35,CNY
000555.SZ,20250630,电信运营商,I,465415106.88,41293519.5,424121587.38,CNY
000555.SZ,20250630,政企,I,1992910364.22,229908601.07,1763001763.15,CNY
000555.SZ,20241231,中国大陆,D,9995181229.46,1493356621.44,8501824608.02,CNY
000555.SZ,20241231,国外,D,7650292.03,963937.83,6686354.2,CNY
000555.SZ,20241231,金融,I,4911501573.56,734301650.12,4177199923.44,CNY
000555.SZ,20241231,其他业务,P,5135400.67,4763949.99,371450.68,CNY
000555.SZ,20241231,电信运营商,I,1492047141.9,265050031.63,1226997110.27,CNY
000555.SZ,20241231,系统集成设备,P,3129492525.15,343169837.5,2786322687.65,CNY
000555.SZ,20241231,其他(行业),I,27527321.43,9603086.5,17924234.93,CNY
000555.SZ,20241231,技术服务,P,6868203595.67,1146386771.78,5721816823.89,CNY
000555.SZ,20241231,政企,I,3571755484.6,485365791.02,3086389693.58,CNY
000555.SZ,20240630,政企,I,1549889606.88,149054119.64,1400835487.24,CNY
000555.SZ,20240630,其他业务(行业),I,9254903.21,7589574.53,1665328.68,CNY
000555.SZ,20240630,其他业务,P,2229230.76,2043505.37,185725.39,CNY
000555.SZ,20240630,金融,I,2012868972.01,312068645.51,1700800326.5,CNY
000555.SZ,20240630,电信运营商,I,524131968.31,83660144.01,440471824.3,CNY
000555.SZ,20240630,国外,D,1165657.03,210900.75,954756.28,CNY
000555.SZ,20240630,技术服务,P,2629141371.39,418114687.51,2211026683.88,CNY
000555.SZ,20240630,中国大陆,D,4094979793.38,552161582.94,3542818210.44,CNY
000555.SZ,20240630,系统集成设备,P,1464774848.26,132214290.81,1332560557.45,CNY
000555.SZ,20231231,金融,I,6181371078.09,990460030.27,5190911047.82,CNY
000555.SZ,20231231,国外,D,12945284.26,2737608.73,10207675.53,CNY
000555.SZ,20231231,中国大陆,D,12043284394.57,1847425954.39,10195858440.18,CNY
000555.SZ,20231231,其他业务收入,P,5225395.27,4853944.59,371450.68,CNY
000555.SZ,20231231,政企,I,3558602224.55,522182567.82,3036419656.73,CNY
000555.SZ,20231231,其他业务,P,5225395.27,4853944.59,371450.68,CNY
000555.SZ,20231231,其他收入-产品,P,5225395.27,4853944.59,371450.68,CNY
000555.SZ,20231231,技术服务,P,6717013834.32,1259371373.81,5457642460.51,CNY
000555.SZ,20231231,其他(行业),I,202452361.66,38047740.15,164404621.51,CNY
000555.SZ,20231231,电信运营商,I,2113804014.53,299473224.88,1814330789.65,CNY
000555.SZ,20231231,系统集成设备,P,5333990449.24,585938244.72,4748052204.52,CNY
000555.SZ,20230630,其他(行业),I,104270721.88,57227905.29,47042816.59,CNY
000555.SZ,20230630,中国大陆,D,4245208590.22,711952326.98,3533256263.24,CNY
000555.SZ,20230630,其他业务,P,2268449.97,2082724.62,185725.35,CNY
000555.SZ,20230630,技术服务,P,2514183306.83,499546301.41,2014637005.42,CNY
000555.SZ,20230630,系统集成设备,P,1730551696.69,210629653.8,1519922042.89,CNY
000555.SZ,20230630,电信运营商,I,725071151.72,88953228.41,636117923.31,CNY
000555.SZ,20230630,国外,D,1794863.27,306352.85,1488510.42,CNY
000555.SZ,20230630,金融,I,2029691682.58,386588947.78,1643102734.8,CNY
000555.SZ,20230630,政企,I,1387969897.31,179488598.35,1208481298.96,CNY
000555.SZ,20221231,政企,I,3333165918.93,466969186.75,2866196732.18,CNY
000555.SZ,20221231,国外,D,34425814.94,10895067.64,23530747.3,CNY
000555.SZ,20221231,金融,I,5589878472.0,904694625.71,4685183846.29,CNY
000555.SZ,20221231,技术服务,P,5645256770.76,1235435108.98,4409821661.78,CNY
000555.SZ,20221231,系统集成设备,P,6348702890.27,593204822.19,5755498068.08,CNY
000555.SZ,20221231,其他业务,P,5297010.65,4925559.97,371450.68,CNY
000555.SZ,20221231,电信运营商,I,2869572815.68,411405612.25,2458167203.43,CNY
000555.SZ,20221231,其他(行业),I,206639465.07,50496066.43,156143398.64,CNY
000555.SZ,20221231,中国大陆,D,11964830856.74,1822670423.5,10142160433.24,CNY
000555.SZ,20220630,其他(行业),I,212498431.0,94444183.02,118054247.98,CNY
000555.SZ,20220630,国外,D,6529864.27,2475300.32,4054563.95,CNY
000555.SZ,20220630,技术服务,P,2207976401.74,507162466.69,1700813935.05,CNY
000555.SZ,20220630,中国大陆,D,4437315971.76,782841798.57,3654474173.19,CNY
000555.SZ,20220630,金融,I,2053124266.11,383509923.63,1669614342.48,CNY
000555.SZ,20220630,电信运营商,I,760887545.47,125256237.66,635631307.81,CNY
000555.SZ,20220630,系统集成设备,P,2233582760.43,276053683.66,1957529076.77,CNY
000555.SZ,20220630,其他业务,P,2286673.86,2100948.54,185725.32,CNY
000555.SZ,20220630,政企,I,1417335593.45,182106754.58,1235228838.87,CNY
000555.SZ,20211231,国外,D,51638413.66,18958492.97,32679920.69,CNY
000555.SZ,20211231,技术服务,P,5317412163.36,1308962613.74,4008449549.62,CNY
000555.SZ,20211231,政企,I,3732039807.62,586356218.38,3145683589.24,CNY
000555.SZ,20211231,其他业务,P,5602227.09,5230776.41,371450.68,CNY
000555.SZ,20211231,中国大陆,D,11304046314.89,1921978946.75,9382067368.14,CNY
000555.SZ,20211231,系统集成设备,P,6032670338.1,626744049.57,5405926288.53,CNY
000555.SZ,20211231,金融,I,5022385238.4,906714256.15,4115670982.25,CNY
000555.SZ,20211231,其他(行业),I,294091366.19,63872586.19,230218780.0,CNY
000555.SZ,20211231,电信运营商,I,2307168316.34,383994379.0,1923173937.34,CNY
000555.SZ,20210630,政企,I,1661967332.45,212507292.71,1449460039.74,CNY
000555.SZ,20210630,系统集成设备,P,2887590355.38,353638164.81,2533952190.57,CNY
000555.SZ,20210630,金融,I,2027147433.72,391268644.51,1635878789.21,CNY
000555.SZ,20210630,其他业务,P,2605566.96,,,CNY
000555.SZ,20210630,国外,D,31900177.29,,,CNY
000555.SZ,20210630,其他(行业),I,227500449.69,,,CNY
000555.SZ,20210630,电信运营商,I,1013176031.15,155882676.31,857293354.84,CNY
000555.SZ,20210630,技术服务,P,2039595324.67,543470544.1,1496124780.57,CNY
000555.SZ,20210630,中国大陆,D,4897891069.72,891935227.24,4005955842.48,CNY
000555.SZ,20201231,金融,I,4243847549.86,814711760.6,3429135789.26,CNY
000555.SZ,20201231,系统集成设备,P,6081206555.56,726407659.49,5354798896.07,CNY
000555.SZ,20201231,政企,I,3525238962.48,513722586.1,3011516376.38,CNY
000555.SZ,20201231,国外,D,130019212.3,68918897.94,61100314.36,CNY
000555.SZ,20201231,技术服务,P,4598778258.38,1094345024.52,3504433233.86,CNY
000555.SZ,20201231,其他业务,P,5992018.06,5620567.38,371450.68,CNY
000555.SZ,20201231,其他(行业),I,433173773.87,108180279.83,324993494.04,CNY
000555.SZ,20201231,中国大陆,D,10555957619.7,1757454353.45,8798503266.25,CNY
000555.SZ,20201231,电信运营商,I,2483716545.79,389758624.86,2093957920.93,CNY
000555.SZ,20200630,国外,D,26595850.2,1957090.45,24638759.75,CNY
000555.SZ,20200630,系统集成设备,P,2753533464.1,329697397.97,2423836066.13,CNY
000555.SZ,20200630,金融,I,1751872356.05,343678067.3,1408194288.75,CNY
000555.SZ,20200630,政企,I,1655016415.62,189732387.74,1465284027.88,CNY
000555.SZ,20200630,其他(行业),I,135383345.85,,,CNY
000555.SZ,20200630,电信运营商,I,832104961.68,128039003.11,704065958.57,CNY
000555.SZ,20200630,中国大陆,D,4347781229.0,725127743.85,3622653485.15,CNY
000555.SZ,20200630,技术服务,P,1618181119.82,394910666.4,1223270453.42,CNY
000555.SZ,20200630,其他业务,P,2662495.28,2476769.93,185725.35,CNY
000555.SZ,20191231,系统集成设备,P,4731889461.89,568348296.08,4163541165.81,CNY
000555.SZ,20191231,其他业务,P,6123464.03,5752013.35,371450.68,CNY
000555.SZ,20191231,其他(行业),I,590881624.3,113827086.64,477054537.66,CNY
000555.SZ,20191231,政企,I,2740141449.98,523600962.95,2216540487.03,CNY
000555.SZ,20191231,中国大陆,D,10076040798.33,1874285924.14,8201754874.19,CNY
000555.SZ,20191231,技术服务,P,5407995244.99,1310177523.63,4097817721.36,CNY
000555.SZ,20191231,国外,D,69967372.58,9991908.92,59975463.66,CNY
000555.SZ,20191231,金融,I,3899247635.86,730144993.8,3169102642.06,CNY
000555.SZ,20191231,电信运营商,I,2915737460.77,516704789.67,2399032671.1,CNY
000555.SZ,20190630,其他业务,P,2770865.96,2585140.62,185725.34,CNY
000555.SZ,20190630,金融,I,1726976157.19,327710551.92,1399265605.27,CNY
000555.SZ,20190630,技术服务,P,1869090112.8,497140804.1,1371949308.7,CNY
000555.SZ,20190630,系统集成设备,P,2258333024.71,284450462.84,1973882561.87,CNY
000555.SZ,20190630,中国大陆,D,4092073214.56,778035625.37,3314037589.19,CNY
000555.SZ,20190630,国外,D,38120788.91,6140782.19,31980006.72,CNY
000555.SZ,20190630,电信运营商,I,1209558774.01,196675708.47,1012883065.54,CNY
000555.SZ,20190630,政企,I,1022084875.92,195404763.46,826680112.46,CNY
000555.SZ,20190630,其他(行业),I,171574196.35,64385383.71,107188812.64,CNY
000555.SZ,20181231,其他业务,P,5768755.74,5490167.72,278588.02,CNY
000555.SZ,20181231,国外,D,35685305.03,4681098.29,31004206.74,CNY
000555.SZ,20181231,中国大陆,D,9041659603.65,1686225323.68,7355434279.97,CNY
000555.SZ,20181231,金融,I,3503560947.07,573884138.7,2929676808.37,CNY
000555.SZ,20181231,政企,I,2949198809.79,545405731.53,2403793078.26,CNY
000555.SZ,20181231,电信运营商,I,2097772970.22,414777676.55,1682995293.67,CNY
000555.SZ,20181231,其他(行业),I,526812181.6,156838875.19,369973306.41,CNY
000555.SZ,20181231,系统集成设备,P,4891263197.14,481747544.62,4409515652.52,CNY
000555.SZ,20181231,技术服务,P,4180312955.8,1203668709.63,2976644246.17,CNY
000555.SZ,20180630,其他(行业),I,304132715.37,85355060.16,218777655.21,CNY
000555.SZ,20180630,系统集成设备,P,2458312719.66,274211671.54,2184101048.12,CNY
000555.SZ,20180630,技术服务,P,1702589976.57,513353245.17,1189236731.4,CNY
000555.SZ,20180630,中国大陆,D,4160812361.71,787513795.94,3373298565.77,CNY
000555.SZ,20180630,国外,D,90334.52,51120.77,39213.75,CNY
000555.SZ,20180630,金融,I,1743960355.18,367159452.8,1376800902.38,CNY
000555.SZ,20180630,电信运营商,I,777527893.49,135462203.71,642065689.78,CNY
000555.SZ,20180630,政企,I,1335281732.19,199588200.04,1135693532.15,CNY
000555.SZ,20171231,软件与信息技术服务业,I,8187056661.83,1702270704.53,6484785957.3,CNY
000555.SZ,20171231,其他业务,P,550644.15,,,CNY
000555.SZ,20171231,中国大陆,D,8174885472.51,1700099035.01,6474786437.5,CNY
000555.SZ,20171231,金融专用设备相关业务,P,311143389.64,137272613.92,173870775.72,CNY
000555.SZ,20171231,农业信息化,P,239955432.51,127441743.45,112513689.06,CNY
000555.SZ,20171231,系统集成设备,P,4122995514.71,447064765.03,3675930749.68,CNY
000555.SZ,20171231,应用软件开发与销售,P,891520258.83,334513864.29,557006394.54,CNY
000555.SZ,20171231,技术服务,P,2620891421.99,655427073.69,1965464348.3,CNY
000555.SZ,20171231,国外,D,12171189.32,2171669.52,9999519.8,CNY
000555.SZ,20170630,中国大陆,D,3681398257.96,697468342.4,2983929915.56,CNY
000555.SZ,20170630,技术服务,P,975529987.13,251657354.25,723872632.88,CNY
000555.SZ,20170630,农业信息化,P,97049779.07,48691256.61,48358522.46,CNY
000555.SZ,20170630,应用软件开发与销售,P,366317855.1,110274263.26,256043591.84,CNY
000555.SZ,20170630,金融专用设备相关业务,P,117378743.91,47055790.63,70322953.28,CNY
