ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300869.SZ,20250630,院线类产品,P,103420331.97,74003731.11,29416600.86,CNY
300869.SZ,20250630,家用类产品,P,89210773.96,42037510.68,47173263.28,CNY
300869.SZ,20250630,院线类产品,P,103420331.97,74003731.11,29416600.86,CNY
300869.SZ,20250630,其他业务,P,24918354.01,15393803.94,9524550.07,CNY
300869.SZ,20250630,家用类产品,P,89210773.96,42037510.68,47173263.28,CNY
300869.SZ,20250630,其他业务,P,24918354.01,15393803.94,9524550.07,CNY
300869.SZ,20241231,其他业务(销售模式),455006000,3732417.18,1363593.7,2368823.48,CNY
300869.SZ,20241231,其他业务(地区),D,3732417.18,1363593.7,2368823.48,CNY
300869.SZ,20241231,其他主营业务,P,40096130.12,20941245.96,19154884.16,CNY
300869.SZ,20241231,直销,455006000,156731851.16,95712404.78,61019446.38,CNY
300869.SZ,20241231,院线类产品,P,251860702.25,158168276.44,93692425.81,CNY
300869.SZ,20241231,家用类产品,P,184115924.54,56309445.0,127806479.54,CNY
300869.SZ,20241231,经销,455006000,319340905.75,139706562.62,179634343.13,CNY
300869.SZ,20241231,中国大陆,D,125409517.91,63514326.0,61895191.91,CNY
300869.SZ,20241231,中国港澳台地区及海外地区,D,350663239.0,171904641.4,178758597.6,CNY
300869.SZ,20241231,其他业务(行业),I,3732417.18,1363593.7,2368823.48,CNY
300869.SZ,20241231,医疗器械行业,I,476072756.91,235418967.4,240653789.51,CNY
300869.SZ,20241231,其他业务,P,3732417.18,1363593.7,2368823.48,CNY
300869.SZ,20240630,院线类产品,P,111020670.09,69025932.61,41994737.48,CNY
300869.SZ,20240630,其他业务,P,17878555.8,9549641.26,8328914.54,CNY
300869.SZ,20240630,家用类产品,P,82890578.63,26251298.86,56639279.77,CNY
300869.SZ,20231231,医疗器械行业,I,742647561.66,428284835.12,314362726.54,CNY
300869.SZ,20231231,其他业务收入(地区),D,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,中国大陆,D,399571245.14,249950737.79,149620507.35,CNY
300869.SZ,20231231,港澳台地区及海外地区,D,343076316.52,178334097.33,164742219.19,CNY
300869.SZ,20231231,其他主营业务,P,25764480.27,14058506.39,11705973.88,CNY
300869.SZ,20231231,家用类产品,P,451508980.96,253700920.65,197808060.31,CNY
300869.SZ,20231231,其他业务(地区),D,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,其他业务,P,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,其他业务(行业),I,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,其他业务收入,P,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,其他收入-产品,P,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,其他业务收入(行业),I,4254578.73,1795704.19,2458874.54,CNY
300869.SZ,20231231,院线类产品,P,265374100.43,160525408.08,104848692.35,CNY
300869.SZ,20230630,血氧类,P,255311743.0,170771971.0,84539772.0,CNY
300869.SZ,20230630,其他业务,P,139425369.73,71506076.72,67919293.01,CNY
300869.SZ,20230630,心电类,P,50899756.0,29655068.0,21244688.0,CNY
300869.SZ,20230630,监护类,P,48842270.0,30708808.0,18133462.0,CNY
300869.SZ,20221231,港澳台地区及海外地区,D,481833969.33,,,CNY
300869.SZ,20221231,西部,D,9349721.89,,,CNY
300869.SZ,20221231,华中,D,5303831.97,,,CNY
300869.SZ,20221231,血氧类,P,337503807.03,151057795.18,186446011.85,CNY
300869.SZ,20221231,其他业务,P,3433743.21,,,CNY
300869.SZ,20221231,华南,D,15989021.04,,,CNY
300869.SZ,20221231,东北,D,6704530.09,,,CNY
300869.SZ,20221231,其他业务(地区),D,3433743.21,,,CNY
300869.SZ,20221231,监护类,P,76671648.32,47300949.3,29370699.02,CNY
300869.SZ,20221231,心电类,P,87416903.84,51313919.88,36102983.96,CNY
300869.SZ,20221231,分析测试类,P,22525120.31,,,CNY
300869.SZ,20221231,超声类,P,58896153.4,,,CNY
300869.SZ,20221231,血压类,P,48609314.42,,,CNY
300869.SZ,20221231,其他主营业务,P,77057848.4,,,CNY
300869.SZ,20221231,医疗器械行业,I,708680795.72,336907253.86,371773541.86,CNY
300869.SZ,20221231,华北,D,149341761.81,74733573.93,74608187.88,CNY
300869.SZ,20221231,华东,D,40157959.59,,,CNY
300869.SZ,20220630,监护类,P,42819659.0,25656279.0,17163380.0,CNY
300869.SZ,20220630,血氧类,P,154175450.0,60587638.0,93587812.0,CNY
300869.SZ,20220630,心电类,P,45274725.0,25960695.0,19314030.0,CNY
300869.SZ,20220630,其他业务,P,89860001.87,37238618.07,52621383.8,CNY
300869.SZ,20211231,其他业务(地区),D,3869998.47,,,CNY
300869.SZ,20211231,西部,D,8028679.72,,,CNY
300869.SZ,20211231,心电类,P,98613131.32,61112398.08,37500733.24,CNY
300869.SZ,20211231,其他业务,P,3869998.47,,,CNY
300869.SZ,20211231,医疗器械行业,I,904842163.15,444491827.13,460350336.02,CNY
300869.SZ,20211231,血氧类,P,461260894.54,205358096.9,255902797.64,CNY
300869.SZ,20211231,监护类,P,143130121.55,84537976.98,58592144.57,CNY
300869.SZ,20211231,分析测试类,P,21749987.74,,,CNY
300869.SZ,20211231,超声类,P,53277570.62,,,CNY
300869.SZ,20211231,血压类,P,34779739.79,,,CNY
300869.SZ,20211231,其他主营业务,P,92030717.59,,,CNY
300869.SZ,20211231,美洲,D,264035803.28,137934709.35,126101093.93,CNY
300869.SZ,20211231,欧洲,D,175257254.34,78270617.88,96986636.46,CNY
300869.SZ,20211231,东北,D,24967519.23,,,CNY
300869.SZ,20211231,华北,D,65294543.31,,,CNY
300869.SZ,20211231,华东,D,28042753.74,,,CNY
300869.SZ,20211231,华南,D,30127600.02,,,CNY
300869.SZ,20211231,华中,D,13083820.31,,,CNY
300869.SZ,20211231,非洲和中东,D,25932772.59,,,CNY
300869.SZ,20211231,其他(地区),D,1895057.28,,,CNY
300869.SZ,20211231,港澳台地区及海外地区,D,735297246.82,,,CNY
300869.SZ,20210630,其他业务,P,1983612.15,,,CNY
300869.SZ,20210630,其他业务(地区),D,1983612.15,,,CNY
300869.SZ,20210630,血氧类,P,281937972.16,131408745.25,150529226.91,CNY
300869.SZ,20210630,监护类,P,81087850.72,48496114.46,32591736.26,CNY
300869.SZ,20210630,分析测试类,P,11710939.37,,,CNY
300869.SZ,20210630,超声类,P,25251523.13,,,CNY
300869.SZ,20210630,心电类,P,50735434.41,,,CNY
300869.SZ,20210630,血压类,P,16909354.01,,,CNY
300869.SZ,20210630,其他主营业务,P,45280662.61,,,CNY
300869.SZ,20210630,美洲,D,157022265.72,85035907.96,71986357.76,CNY
300869.SZ,20210630,欧洲,D,103536342.25,46791133.91,56745208.34,CNY
300869.SZ,20210630,亚洲,D,138542870.92,73298745.97,65244124.95,CNY
300869.SZ,20210630,东北,D,23031027.93,,,CNY
300869.SZ,20210630,华北,D,30847260.28,,,CNY
300869.SZ,20210630,华东,D,12204144.73,,,CNY
300869.SZ,20210630,华南,D,17905235.32,,,CNY
300869.SZ,20210630,华中,D,10057708.64,,,CNY
300869.SZ,20210630,非洲和中东,D,15098480.85,,,CNY
300869.SZ,20210630,西部,D,4068929.21,,,CNY
300869.SZ,20210630,港澳台地区及海外地区,D,414799430.3,,,CNY
300869.SZ,20201231,监护类,P,99710492.25,,,CNY
300869.SZ,20201231,其他业务(地区),D,4790996.33,,,CNY
300869.SZ,20201231,其他业务,P,4790996.33,,,CNY
300869.SZ,20201231,西部,D,11112808.55,,,CNY
300869.SZ,20201231,超声类,P,44590761.78,,,CNY
300869.SZ,20201231,心电类,P,68437090.03,,,CNY
300869.SZ,20201231,血压类,P,24403725.58,,,CNY
300869.SZ,20201231,其他主营业务,P,45030569.24,,,CNY
300869.SZ,20201231,医疗器械行业,I,1396434347.89,813798891.62,582635456.27,CNY
300869.SZ,20201231,血氧类,P,882730025.61,498636439.43,384093586.18,CNY
300869.SZ,20201231,分析测试类,P,231531683.4,146635824.26,84895859.14,CNY
300869.SZ,20201231,美洲,D,540408311.22,331594890.23,208813420.99,CNY
300869.SZ,20201231,欧洲,D,238158986.71,127474642.06,110684344.65,CNY
300869.SZ,20201231,亚洲,D,267603156.98,151696496.73,115906660.25,CNY
300869.SZ,20201231,非洲和中东,D,37631409.57,,,CNY
300869.SZ,20201231,东北,D,41756489.62,,,CNY
300869.SZ,20201231,华北,D,110043569.03,,,CNY
300869.SZ,20201231,华东,D,45112981.89,,,CNY
300869.SZ,20201231,华南,D,85410583.32,,,CNY
300869.SZ,20201231,华中,D,17878080.13,,,CNY
300869.SZ,20201231,其他(地区),D,1317970.87,,,CNY
300869.SZ,20201231,港澳台地区及海外地区,D,1085119835.35,,,CNY
300869.SZ,20200630,血压类,P,9108080.3,,,CNY
300869.SZ,20200630,血氧类,P,418268225.51,,,CNY
300869.SZ,20200630,监护类,P,39910714.77,,,CNY
300869.SZ,20200630,心电类,P,24324697.42,,,CNY
300869.SZ,20200630,超声类,P,20791845.24,,,CNY
300869.SZ,20200630,其他主营业务,P,238686074.68,,,CNY
300869.SZ,20191231,健康一体机,P,50610300.0,21772700.0,28837600.0,CNY
300869.SZ,20191231,国外,D,278588100.0,,,CNY
