ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300334.SZ,20250630,膜产品,P,82509642.05,33886633.54,48623008.51,CNY
300334.SZ,20250630,设计服务,P,738962.26,-27177.22,766139.48,CNY
300334.SZ,20250630,污水处理技术服务费,P,16157359.57,4290169.86,11867189.71,CNY
300334.SZ,20250630,其他业务,P,280905.05,143597.8,137307.25,CNY
300334.SZ,20250630,膜工程,P,7732665.65,-83420.52,7816086.17,CNY
300334.SZ,20241231,膜工程,P,36036547.05,3558570.63,32477976.42,CNY
300334.SZ,20241231,中国大陆,D,241187861.65,63228597.6,177959264.05,CNY
300334.SZ,20241231,其他业务,P,2620808.84,505362.41,2115446.43,CNY
300334.SZ,20241231,污水处理技术服务费,P,27026942.53,3941578.9,23085363.63,CNY
300334.SZ,20241231,直销,455006000,245942425.69,65877302.22,180065123.47,CNY
300334.SZ,20241231,膜产品,P,179093321.1,58886298.18,120207022.92,CNY
300334.SZ,20241231,专用设备制造业(行业),I,245942425.69,65877302.22,180065123.47,CNY
300334.SZ,20241231,国外,D,4754564.04,2648704.62,2105859.42,CNY
300334.SZ,20241231,设计服务,P,1164806.17,-1014507.9,2179314.07,CNY
300334.SZ,20240630,其他业务,P,824976.09,756635.49,68340.6,CNY
300334.SZ,20240630,膜产品,P,88387969.49,32128897.1,56259072.39,CNY
300334.SZ,20240630,膜工程,P,29843527.6,3309671.58,26533856.02,CNY
300334.SZ,20240630,设计服务,P,1379674.53,88878.01,1290796.52,CNY
300334.SZ,20240630,污水处理技术服务费,P,12296812.28,3081878.5,9214933.78,CNY
300334.SZ,20231231,国外,D,3338446.92,1863039.1,1475407.82,CNY
300334.SZ,20231231,设计服务,P,3109908.26,1030327.31,2079580.95,CNY
300334.SZ,20231231,专用设备制造业(行业),I,201518867.69,57635017.56,143883850.13,CNY
300334.SZ,20231231,污水处理技术服务费,P,36526788.91,7483671.17,29043117.74,CNY
300334.SZ,20231231,中国大陆,D,198180420.77,55771978.46,142408442.31,CNY
300334.SZ,20231231,其他业务,P,6087191.83,4483584.88,1603606.95,CNY
300334.SZ,20231231,膜产品,P,136973165.35,36863020.42,100110144.93,CNY
300334.SZ,20231231,膜工程,P,18821813.34,7774413.78,11047399.56,CNY
300334.SZ,20230630,专用设备制造业,P,92946607.51,26859092.36,66087515.15,CNY
300334.SZ,20221231,中国大陆,D,242035132.33,23112045.1,218923087.23,CNY
300334.SZ,20221231,膜工程,P,20705216.87,-26596611.26,47301828.13,CNY
300334.SZ,20221231,其他业务,P,801961.53,532749.24,269212.29,CNY
300334.SZ,20221231,设计服务,P,2701684.91,1206215.49,1495469.42,CNY
300334.SZ,20221231,专用设备制造业(行业),I,244813144.24,24561712.46,220251431.78,CNY
300334.SZ,20221231,其他业务(地区),D,801961.53,532749.24,269212.29,CNY
300334.SZ,20221231,污水处理技术服务费,P,90883892.24,21933111.57,68950780.67,CNY
300334.SZ,20221231,膜产品,P,129720388.69,27486247.42,102234141.27,CNY
300334.SZ,20221231,国外,D,1976050.38,916918.12,1059132.26,CNY
300334.SZ,20220630,专用设备制造业,P,119062791.57,26264686.79,92798104.78,CNY
300334.SZ,20211231,设计服务,P,7287280.9,4494981.15,2792299.75,CNY
300334.SZ,20211231,污水处理技术服务费,P,119471510.54,36453870.7,83017639.84,CNY
300334.SZ,20211231,其他业务,P,2083389.39,1961009.05,122380.34,CNY
300334.SZ,20211231,国外,D,1673277.34,836553.04,836724.3,CNY
300334.SZ,20211231,中国大陆,D,469579488.61,142870686.69,326708801.92,CNY
300334.SZ,20211231,膜产品,P,124254287.7,50529679.81,73724607.89,CNY
300334.SZ,20211231,专用设备制造业(行业),I,473336155.34,145668248.78,327667906.56,CNY
300334.SZ,20211231,膜工程,P,220239686.81,52228708.07,168010978.74,CNY
300334.SZ,20211231,中国大陆,D,471662878.0,144831695.74,326831182.26,CNY
300334.SZ,20211231,膜产品销售,P,124254287.7,50529679.81,73724607.89,CNY
300334.SZ,20211231,其他业务(地区),D,2083389.39,1961009.05,122380.34,CNY
300334.SZ,20210630,专用设备制造业,P,208197972.2,79568503.11,128629469.09,CNY
300334.SZ,20201231,其他业务(地区),D,2399706.61,1584534.63,815171.98,CNY
300334.SZ,20201231,国外,D,1620869.18,946696.74,674172.44,CNY
300334.SZ,20201231,其他业务,P,2399706.61,1584534.63,815171.98,CNY
300334.SZ,20201231,膜产品,P,168263960.6,91122095.29,77141865.31,CNY
300334.SZ,20201231,中国大陆,D,498503060.07,123044439.22,375458620.85,CNY
300334.SZ,20201231,设计服务,P,9009860.26,3795642.22,5214218.04,CNY
300334.SZ,20201231,膜产品销售,P,168263960.6,91122095.29,77141865.31,CNY
300334.SZ,20201231,专用设备制造业(行业),I,502523635.86,125575670.59,376947965.27,CNY
300334.SZ,20201231,污水处理技术服务费,P,119852096.84,38704441.75,81147655.09,CNY
300334.SZ,20201231,膜工程,P,202998011.55,-9631043.3,212629054.85,CNY
300334.SZ,20200630,专用设备制造业,P,162031901.93,53322089.13,108709812.8,CNY
300334.SZ,20191231,国外,D,10094582.78,5638083.69,4456499.09,CNY
300334.SZ,20191231,其他业务,P,963829.16,243001.0,720828.16,CNY
300334.SZ,20191231,其他业务(地区),D,963829.16,243001.0,720828.16,CNY
300334.SZ,20191231,设计服务,P,981293.74,-5847.52,987141.26,CNY
300334.SZ,20191231,膜产品销售,P,151813492.44,78281240.44,73532252.0,CNY
