ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301111.SZ,20250630,其他主营业务,P,997212.51,623896.84,373315.67,CNY
301111.SZ,20250630,华中,D,21058439.18,14925040.57,6133398.61,CNY
301111.SZ,20250630,药品销售收入,P,141108525.52,100915967.46,40192558.06,CNY
301111.SZ,20250630,华东,D,39422714.84,29057864.4,10364850.44,CNY
301111.SZ,20250630,饮片,P,3454032.85,185848.49,3268184.36,CNY
301111.SZ,20250630,其他主营业务,P,997212.51,623896.84,373315.67,CNY
301111.SZ,20250630,其他主营业务,P,997212.51,623896.84,373315.67,CNY
301111.SZ,20250630,西南,D,20780275.53,14758051.19,6022224.34,CNY
301111.SZ,20250630,华北,D,10433998.67,6903425.93,3530572.74,CNY
301111.SZ,20250630,华南,D,41401132.43,16383542.14,25017590.29,CNY
301111.SZ,20250630,西北,D,8242026.8,4545620.71,3696406.09,CNY
301111.SZ,20250630,饮片,P,3454032.85,185848.49,3268184.36,CNY
301111.SZ,20250630,华中,D,21058439.18,14925040.57,6133398.61,CNY
301111.SZ,20250630,华东,D,39422714.84,29057864.4,10364850.44,CNY
301111.SZ,20250630,医疗服务及健康管理,P,9220507.8,-3884724.89,13105232.69,CNY
301111.SZ,20250630,药品销售收入,P,141108525.52,100915967.46,40192558.06,CNY
301111.SZ,20250630,华南,D,41401132.43,16383542.14,25017590.29,CNY
301111.SZ,20250630,东北,D,13441691.23,11267442.96,2174248.27,CNY
301111.SZ,20250630,西北,D,8242026.8,4545620.71,3696406.09,CNY
301111.SZ,20250630,医疗服务及健康管理,P,9220507.8,-3884724.89,13105232.69,CNY
301111.SZ,20250630,药品销售收入,P,141108525.52,100915967.46,40192558.06,CNY
301111.SZ,20250630,华南,D,41401132.43,16383542.14,25017590.29,CNY
301111.SZ,20250630,华北,D,10433998.67,6903425.93,3530572.74,CNY
301111.SZ,20250630,东北,D,13441691.23,11267442.96,2174248.27,CNY
301111.SZ,20250630,西南,D,20780275.53,14758051.19,6022224.34,CNY
301111.SZ,20250630,华北,D,10433998.67,6903425.93,3530572.74,CNY
301111.SZ,20250630,东北,D,13441691.23,11267442.96,2174248.27,CNY
301111.SZ,20250630,西南,D,20780275.53,14758051.19,6022224.34,CNY
301111.SZ,20250630,其他主营业务,P,997212.51,623896.84,373315.67,CNY
301111.SZ,20250630,饮片,P,3454032.85,185848.49,3268184.36,CNY
301111.SZ,20250630,华中,D,21058439.18,14925040.57,6133398.61,CNY
301111.SZ,20250630,华东,D,39422714.84,29057864.4,10364850.44,CNY
301111.SZ,20250630,西北,D,8242026.8,4545620.71,3696406.09,CNY
301111.SZ,20250630,医疗服务及健康管理,P,9220507.8,-3884724.89,13105232.69,CNY
301111.SZ,20250630,华南,D,41401132.43,16383542.14,25017590.29,CNY
301111.SZ,20250630,华北,D,10433998.67,6903425.93,3530572.74,CNY
