ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600728.SH,20250630,行业解决方案,P,1238520872.21,211934238.85,1026586633.36,CNY
600728.SH,20250630,行业智能化产品及运营服务,P,89099110.98,49820093.38,39279017.6,CNY
600728.SH,20250630,ICT服务与产品解决方案,P,3567100025.13,120906368.2,3446193656.93,CNY
600728.SH,20250630,其他业务,P,24690564.5,23165609.9,1524954.6,CNY
600728.SH,20241231,行业智能化产品及运营服务,P,303402674.52,132947908.62,170454765.9,CNY
600728.SH,20241231,行业解决方案,P,2457725395.46,481764472.82,1975960922.64,CNY
600728.SH,20241231,软件和信息技术服务业,I,7939376743.94,877881531.98,7061495211.96,CNY
600728.SH,20241231,ICT服务与产品解决方案,P,5178248673.96,263169150.54,4915079523.42,CNY
600728.SH,20241231,其他业务(行业),I,9206820.45,5303745.07,3903075.38,CNY
600728.SH,20241231,其他业务,P,9206820.45,5303745.07,3903075.38,CNY
600728.SH,20240630,行业解决方案,P,974189617.93,236601045.19,737588572.74,CNY
600728.SH,20240630,行业智能化产品及运营服务,P,86146973.16,50590276.29,35556696.87,CNY
600728.SH,20240630,其他业务,P,1271236.82,1098672.36,172564.46,CNY
600728.SH,20240630,ICT服务与产品解决方案,P,1915917245.77,103494464.99,1812422780.78,CNY
600728.SH,20231231,行业智能化产品及运营服务,P,301169409.99,155391298.59,145778111.4,CNY
600728.SH,20231231,ICT服务与产品解决方案,P,3589091630.61,223823660.24,3365267970.37,CNY
600728.SH,20231231,软件和信息技术服务业,I,6225719454.83,786931140.79,5438788314.04,CNY
600728.SH,20231231,行业解决方案,P,2335458414.23,407716181.96,1927742232.27,CNY
600728.SH,20231231,其他业务,P,1805963.18,37353.91,1768609.27,CNY
600728.SH,20221231,其他业务,P,4307368.87,2426461.99,1880906.88,CNY
600728.SH,20221231,行业解决方案,P,2003718480.14,323299814.48,1680418665.66,CNY
600728.SH,20221231,行业智能化产品及运营服务,P,270095651.25,185272117.37,84823533.88,CNY
600728.SH,20221231,ICT服务与产品解决方案,P,3058261897.99,151640711.46,2906621186.53,CNY
600728.SH,20221231,软件和信息技术服务业,I,5332076029.38,660212643.31,4671863386.07,CNY
600728.SH,20211231,ICT服务与产品解决方案,P,2842928540.94,178021942.3,2664906598.64,CNY
600728.SH,20211231,软件和信息技术服务业,I,6211581310.36,1035436981.29,5176144329.07,CNY
600728.SH,20211231,行业解决方案,P,2842965580.99,525478399.97,2317487181.02,CNY
600728.SH,20211231,行业智能化产品及运营服务,P,525687188.44,331936639.03,193750549.41,CNY
600728.SH,20211231,其他业务,P,12173864.53,2369402.17,9804462.36,CNY
600728.SH,20201231,南方,D,3169906393.64,556664231.68,2613242161.96,CNY
600728.SH,20201231,行业智能化产品及运营服务,P,402378204.55,221308679.11,181069525.44,CNY
600728.SH,20201231,其他业务(地区),D,15105802.27,11490422.09,3615380.18,CNY
600728.SH,20201231,北方,D,1101473273.84,113380534.9,988092738.94,CNY
600728.SH,20201231,软件和信息技术服务业,I,4271379667.47,670044766.57,3601334900.9,CNY
600728.SH,20201231,智慧城市解决方案,P,972434664.76,181722638.41,790712026.35,CNY
600728.SH,20201231,其他业务,P,15105802.27,11490422.09,3615380.18,CNY
600728.SH,20201231,智能轨道交通解决方案,P,581878188.64,107988882.72,473889305.92,CNY
600728.SH,20201231,ICT服务与产品解决方案,P,2314688609.53,159024566.34,2155664043.19,CNY
600728.SH,20200630,主营业务,P,298114865.0,,215617969.69,CNY
600728.SH,20200630,其他业务,P,1402165676.27,143324918.59,1258840757.68,CNY
600728.SH,20191231,行业智能化产品及运营服务,P,268013064.15,178903035.15,89110029.0,CNY
600728.SH,20191231,其他业务,P,14968058.29,9057571.06,5910487.23,CNY
600728.SH,20191231,北方,D,1316454543.16,136464233.64,1179990309.52,CNY
600728.SH,20191231,软件和信息技术服务业,I,4996882947.76,667130244.18,4329752703.58,CNY
600728.SH,20191231,南方,D,3680428404.6,530666010.54,3149762394.06,CNY
600728.SH,20191231,其他业务(地区),D,14968058.29,9057571.06,5910487.23,CNY
600728.SH,20191231,ICT服务与产品解决方案,P,2276495598.72,143937478.53,2132558120.19,CNY
600728.SH,20191231,智慧城市解决方案,P,1623771610.4,226992954.2,1396778656.2,CNY
600728.SH,20191231,智能轨道交通解决方案,P,828602674.49,117296776.3,711305898.19,CNY
600728.SH,20181231,行业智能化产品及运营服务,P,209175612.97,132981107.98,76194504.99,CNY
600728.SH,20181231,其他业务(地区),D,10485419.34,4802651.82,5682767.52,CNY
600728.SH,20181231,ICT服务与产品解决方案,P,1734071258.81,154421859.13,1579649399.68,CNY
600728.SH,20181231,北方,D,1535994577.89,174523417.03,1361471160.86,CNY
600728.SH,20181231,智慧城市解决方案,P,1965152304.78,285824201.22,1679328103.56,CNY
600728.SH,20181231,软件和信息技术服务业,I,4669661776.4,688886977.09,3980774799.31,CNY
600728.SH,20181231,智能轨道交通解决方案,P,761262599.84,115659808.76,645602791.08,CNY
600728.SH,20181231,其他业务,P,10485419.34,4802651.82,5682767.52,CNY
600728.SH,20181231,南方,D,3133667198.51,514363560.06,2619303638.45,CNY
600728.SH,20171231,北方,D,1497187541.31,153616054.79,1343571486.52,CNY
600728.SH,20171231,其他业务,P,7315882.94,1930853.07,5385029.87,CNY
600728.SH,20171231,其他业务(地区),D,7315882.94,1930853.07,5385029.87,CNY
600728.SH,20171231,智能安防,P,1527150879.87,236242643.34,1290908236.53,CNY
600728.SH,20171231,智能化轨道交通系统,P,1074396976.8,184126748.51,890270228.29,CNY
600728.SH,20171231,中国大陆,D,4304640488.45,585618783.64,3719021704.81,CNY
