ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688013.SH,20250630,有源产品-微创腔镜类,P,34476871.35,25486754.49,8990116.86,CNY
688013.SH,20250630,无源产品-其他辅助类,P,116.81,36.46,80.35,CNY
688013.SH,20250630,无源产品-开放手术类,P,30888344.29,14891897.49,15996446.8,CNY
688013.SH,20250630,无源产品-微创腔镜类,P,90802517.63,58061537.05,32740980.58,CNY
688013.SH,20250630,直销,455006000,12741225.84,11760290.43,980935.41,CNY
688013.SH,20250630,经销,455006000,143426624.24,86679935.06,56746689.18,CNY
688013.SH,20250630,国外,D,53470140.07,29159466.54,24310673.53,CNY
688013.SH,20250630,中国大陆,D,102697710.01,69280758.95,33416951.06,CNY
688013.SH,20250630,其他业务(销售模式),455006000,401.37,,,CNY
688013.SH,20250630,其他业务(地区),D,401.37,,,CNY
688013.SH,20250630,其他业务,P,401.37,,,CNY
688013.SH,20241231,线型缝合吻合器类,P,2769838.65,1608016.2,1161822.45,CNY
688013.SH,20241231,医疗器械,I,272335667.29,159268746.23,113066921.06,CNY
688013.SH,20241231,线型切割吻合器类,P,13470045.65,4205773.77,9264271.88,CNY
688013.SH,20241231,中国大陆,D,166030787.27,96568911.25,69461876.02,CNY
688013.SH,20241231,荷包吻合器类,P,1657661.28,1069778.36,587882.92,CNY
688013.SH,20241231,国外,D,106304880.02,62699834.98,43605045.04,CNY
688013.SH,20241231,管型吻合器类,P,49610615.83,26627808.22,22982807.61,CNY
688013.SH,20241231,其他业务(销售模式),455006000,31581.1,,,CNY
688013.SH,20241231,其他业务(行业),I,31581.1,,,CNY
688013.SH,20241231,其他业务(地区),D,31581.1,,,CNY
688013.SH,20241231,其他业务,P,31581.1,,,CNY
688013.SH,20241231,腔镜吻合器类,P,204827505.88,125757369.68,79070136.2,CNY
688013.SH,20241231,经销,455006000,272335667.29,159268746.23,113066921.06,CNY
688013.SH,20240630,国外,D,52983306.67,31246198.92,21737107.75,CNY
688013.SH,20240630,中国大陆,D,79722448.78,45755923.38,33966525.4,CNY
688013.SH,20240630,线型缝合吻合器类,P,1040488.41,615344.14,425144.27,CNY
688013.SH,20240630,荷包吻合器类,P,650113.8,410978.72,239135.08,CNY
688013.SH,20240630,线型切割吻合器类,P,6809018.39,2226089.0,4582929.39,CNY
688013.SH,20240630,管型吻合器类,P,24650131.75,13184034.88,11466096.87,CNY
688013.SH,20240630,腔镜吻合器类,P,99556003.1,60565675.56,38990327.54,CNY
688013.SH,20240630,其他业务(地区),D,27452.85,,,CNY
688013.SH,20240630,其他业务,P,27452.85,,,CNY
688013.SH,20231231,线型切割吻合器类,P,14524953.65,4040005.44,10484948.21,CNY
688013.SH,20231231,国外,D,87440920.29,47134043.3,40306876.99,CNY
688013.SH,20231231,线型缝合吻合器类,P,2026796.72,933825.06,1092971.66,CNY
688013.SH,20231231,管型吻合器类,P,50043031.67,27105662.5,22937369.17,CNY
688013.SH,20231231,医疗器械,I,253604722.15,142236794.18,111367927.97,CNY
688013.SH,20231231,腔镜吻合器类,P,184825463.35,108800890.01,76024573.34,CNY
688013.SH,20231231,荷包吻合器类,P,2184476.76,1356411.17,828065.59,CNY
688013.SH,20231231,其他业务(地区),D,41078.98,,,CNY
688013.SH,20231231,其他业务,P,41078.98,,,CNY
688013.SH,20231231,中国大陆,D,166163801.86,95102750.88,71061050.98,CNY
688013.SH,20221231,腔镜吻合器类,P,164426378.61,98183976.4,66242402.21,CNY
688013.SH,20221231,管型吻合器类,P,50104343.89,28497506.13,21606837.76,CNY
688013.SH,20221231,线型切割吻合器类,P,13332345.06,3819985.59,9512359.47,CNY
688013.SH,20221231,国外,D,74685530.3,36535702.02,38149828.28,CNY
688013.SH,20221231,中国大陆,D,157042125.49,96077887.62,60964237.87,CNY
688013.SH,20221231,医疗器械,I,231727655.79,132613589.64,99114066.15,CNY
688013.SH,20221231,线型缝合吻合器类,P,1825146.61,781155.31,1043991.3,CNY
688013.SH,20221231,荷包吻合器类,P,2039441.62,1330966.21,708475.41,CNY
688013.SH,20221231,其他业务,P,305479.98,305479.98,,CNY
688013.SH,20221231,其他业务(地区),D,305479.98,305479.98,,CNY
688013.SH,20211231,其他业务(地区),D,209.64,,,CNY
688013.SH,20211231,其他业务,P,209.64,,,CNY
688013.SH,20211231,国外,D,65789671.29,35419696.23,30369975.06,CNY
688013.SH,20211231,荷包吻合器类,P,2911768.52,1930996.82,980771.7,CNY
