ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300603.SZ,20250630,信息技术服务,I,375697316.91,25360574.43,350336742.48,CNY
300603.SZ,20250630,中国大陆,D,361623889.82,26318168.73,335305721.09,CNY
300603.SZ,20250630,数据中心,P,77763127.27,-16126086.16,93889213.43,CNY
300603.SZ,20250630,数字城市工程项目,P,99182694.4,13416924.81,85765769.59,CNY
300603.SZ,20250630,通信网络产品,P,154501369.91,25301482.37,129199887.54,CNY
300603.SZ,20250630,其他业务,P,44250125.33,,,CNY
300603.SZ,20250630,国外,D,14073427.09,-957594.3,15031021.39,CNY
300603.SZ,20241231,直销,455006000,787880115.14,89041659.13,698838456.01,CNY
300603.SZ,20241231,数字城市工程项目,P,238735221.43,27015515.98,211719705.45,CNY
300603.SZ,20241231,运营商增值,P,56442761.39,13159901.46,43282859.93,CNY
300603.SZ,20241231,信息技术服务,I,787880115.14,89041659.13,698838456.01,CNY
300603.SZ,20241231,数据中心,P,144530979.24,-12888438.54,157419417.78,CNY
300603.SZ,20241231,国外,D,27391962.44,2606065.84,24785896.6,CNY
300603.SZ,20241231,中国大陆,D,760488152.7,86435593.29,674052559.41,CNY
300603.SZ,20241231,其他业务收入,P,39148765.7,3283129.0,35865636.7,CNY
300603.SZ,20241231,通信网络产品,P,305579557.32,57250014.09,248329543.23,CNY
300603.SZ,20241231,租赁收入,P,3442830.06,1221537.14,2221292.92,CNY
300603.SZ,20240630,中国大陆,D,303596118.34,39225386.77,264370731.57,CNY
300603.SZ,20240630,数字城市工程项目,P,84889345.94,10858814.22,74030531.72,CNY
300603.SZ,20240630,通信网络产品,P,118190295.04,23668406.2,94521888.84,CNY
300603.SZ,20240630,数据中心,P,73856471.55,-2838862.27,76695333.82,CNY
300603.SZ,20240630,运营商增值,P,25937553.66,6833077.36,19104476.3,CNY
300603.SZ,20240630,租赁收入,P,1566170.02,584904.67,981265.35,CNY
300603.SZ,20240630,国外,D,843717.87,-119046.59,962764.46,CNY
300603.SZ,20240630,信息技术服务,I,304439836.21,39106340.18,265333496.03,CNY
300603.SZ,20231231,数据中心,P,162227530.95,4214613.76,158012917.19,CNY
300603.SZ,20231231,运营商增值,P,47705520.31,13434513.96,34271006.35,CNY
300603.SZ,20231231,租赁收入,P,4064380.52,1669441.77,2394938.75,CNY
300603.SZ,20231231,数字城市工程项目,P,223128156.19,52349427.87,170778728.32,CNY
