ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300351.SZ,20250630,军工及其他产品,P,63059618.8,15479411.94,47580206.86,CNY
300351.SZ,20250630,其他业务,P,2608141.19,145099.2,2463041.99,CNY
300351.SZ,20250630,车载与能源信息,P,518076748.52,63730515.38,454346233.14,CNY
300351.SZ,20250630,轨道交通与工业,P,442855270.56,186907699.61,255947570.95,CNY
300351.SZ,20241231,军工及其他产品,P,125044575.25,38934516.56,86110058.69,CNY
300351.SZ,20241231,直销,455006000,2020047787.42,559039209.19,1461008578.23,CNY
300351.SZ,20241231,轨道交通与工业,P,725486392.66,294979651.33,430506741.33,CNY
300351.SZ,20241231,国外,D,6788300.92,2972830.77,3815470.15,CNY
300351.SZ,20241231,中国大陆,D,2013259486.5,556066378.42,1457193108.08,CNY
300351.SZ,20241231,车载与能源信息,P,1169516819.51,225125041.3,944391778.21,CNY
300351.SZ,20241231,制造业,I,2020047787.42,559039209.19,1461008578.23,CNY
300351.SZ,20240630,轨道交通与工业,P,294582323.12,122725295.81,171857027.31,CNY
300351.SZ,20240630,车载与能源信息,P,496777611.55,95754388.02,401023223.53,CNY
300351.SZ,20240630,军工及其他产品,P,57442366.95,21012812.17,36429554.78,CNY
300351.SZ,20240630,其他业务,P,2106990.76,255399.4,1851591.36,CNY
300351.SZ,20231231,制造业,I,1518372554.29,446075006.82,1072297547.47,CNY
300351.SZ,20231231,军工及其他产品,P,79585335.21,34490978.28,45094356.93,CNY
300351.SZ,20231231,车载与能源信息,P,768213100.97,139317840.91,628895260.06,CNY
300351.SZ,20231231,中国大陆,D,1511981632.26,442453000.39,1069528631.87,CNY
300351.SZ,20231231,国外,D,6390922.03,3622006.43,2768915.6,CNY
300351.SZ,20231231,轨道交通与工业,P,670574118.11,272266187.63,398307930.48,CNY
300351.SZ,20230630,其他业务,P,3035720.52,,,CNY
300351.SZ,20230630,其他主营业务,P,32077800.43,,,CNY
300351.SZ,20230630,轨道交通与工业,P,311080773.67,126007696.33,185073077.34,CNY
300351.SZ,20230630,车载与能源信息,P,333000415.56,62876536.62,270123878.94,CNY
300351.SZ,20221231,轨道交通与工业,P,731286661.04,291895182.71,439391478.33,CNY
300351.SZ,20221231,军工及其他产品,P,58889213.47,26202753.93,32686459.54,CNY
300351.SZ,20221231,制造业,I,1510360490.49,465640896.63,1044719593.86,CNY
300351.SZ,20221231,中国大陆,D,1506473345.88,464471842.19,1042001503.69,CNY
300351.SZ,20221231,国外,D,3887144.61,1169054.44,2718090.17,CNY
300351.SZ,20221231,车载与能源信息,P,720184615.98,147542959.99,572641655.99,CNY
300351.SZ,20220630,其他业务,P,29015689.8,13060989.04,15954700.76,CNY
300351.SZ,20220630,车载与能源信息,P,298562736.16,59734412.01,238828324.15,CNY
300351.SZ,20220630,轨道交通与工业,P,351301270.27,143206978.32,208094291.95,CNY
300351.SZ,20211231,军工及其他产品,P,59871389.07,27674611.33,32196777.74,CNY
300351.SZ,20211231,国外,D,2713607.58,1239498.58,1474109.0,CNY
300351.SZ,20211231,制造业,I,1149332316.4,400181982.52,749150333.88,CNY
300351.SZ,20211231,车载与能源信息,P,411744840.02,84221225.52,327523614.5,CNY
300351.SZ,20211231,轨道交通与工业,P,677716087.31,288286145.67,389429941.64,CNY
300351.SZ,20211231,中国大陆,D,1146618708.82,398942483.94,747676224.88,CNY
300351.SZ,20210630,轨道交通与工业,P,283853393.44,124849316.68,159004076.76,CNY
300351.SZ,20210630,其他板块,P,25466190.36,12730852.82,12735337.54,CNY
300351.SZ,20210630,车载与能源信息,P,146608121.11,25645681.07,120962440.04,CNY
300351.SZ,20210630,其他业务,P,11699871.69,7428056.57,4271815.12,CNY
300351.SZ,20201231,制造业,I,1053695313.38,383908615.9,669786697.48,CNY
300351.SZ,20201231,中国大陆,D,1023835485.98,375432312.38,648403173.6,CNY
300351.SZ,20201231,其他业务,P,17679852.53,6606784.75,11073067.78,CNY
300351.SZ,20201231,轨道交通与工业,P,631941230.92,276758327.07,355182903.85,CNY
300351.SZ,20201231,车载与能源信息,P,300961833.05,53817984.45,247143848.6,CNY
300351.SZ,20201231,军工及其他产品,P,103112396.88,46725519.63,56386877.25,CNY
300351.SZ,20201231,国外,D,29859827.4,8476303.52,21383523.88,CNY
300351.SZ,20200630,其他业务,P,44582233.41,20615164.45,23967068.96,CNY
300351.SZ,20200630,轨道交通连接器,P,265799348.31,118659215.73,147140132.58,CNY
300351.SZ,20200630,连接器,I,449683486.27,149395871.75,300287614.52,CNY
300351.SZ,20200630,其他业务(地区),D,28780377.0,8136445.78,20643931.22,CNY
300351.SZ,20200630,中国大陆,D,465485342.68,161874590.42,303610752.26,CNY
300351.SZ,20200630,通信连接器,P,183884137.96,30736656.02,153147481.94,CNY
300351.SZ,20191231,中国大陆,D,1011721244.37,349998117.03,661723127.34,CNY
300351.SZ,20191231,通信连接器,P,231659829.81,54097921.06,177561908.75,CNY
300351.SZ,20191231,轨道交通连接器,P,472438514.0,236343471.18,236095042.82,CNY
300351.SZ,20191231,电动汽车连接器,P,187077781.08,16951599.12,170126181.96,CNY
300351.SZ,20191231,国外,D,68571552.45,15759975.52,52811576.93,CNY
300351.SZ,20191231,其他主营业务,P,165873667.09,46491981.41,119381685.68,CNY
300351.SZ,20191231,连接器,I,1057049791.98,353884972.77,703164819.21,CNY
300351.SZ,20191231,其他业务,P,23243004.84,11873119.78,11369885.06,CNY
300351.SZ,20190630,通信连接器,P,116229877.26,24438162.57,91791714.69,CNY
300351.SZ,20190630,其他业务(地区),D,32225044.36,8237745.34,23987299.02,CNY
300351.SZ,20190630,连接器,I,495191363.51,158726675.99,336464687.52,CNY
300351.SZ,20190630,轨道交通连接器,P,196397835.07,99672523.41,96725311.66,CNY
300351.SZ,20190630,电动汽车连接器,P,130325408.17,15744924.68,114580483.49,CNY
300351.SZ,20190630,其他主营业务,P,52238243.01,18871065.33,33367177.68,CNY
300351.SZ,20190630,中国大陆,D,473045106.58,154468232.81,318576873.77,CNY
300351.SZ,20190630,其他业务,P,10078787.43,3979302.16,6099485.27,CNY
300351.SZ,20181231,连接器,I,1283321955.32,457479972.63,825841982.69,CNY
300351.SZ,20181231,电动汽车连接器,P,403785148.52,106647199.61,297137948.91,CNY
300351.SZ,20181231,轨道交通连接器,P,450778992.7,224888446.04,225890546.66,CNY
300351.SZ,20181231,通信连接器,P,284476176.67,76565488.66,207910688.01,CNY
300351.SZ,20181231,其他主营业务,P,144281637.43,49378838.32,94902799.11,CNY
300351.SZ,20181231,中国大陆,D,1227786010.84,437708497.99,790077512.85,CNY
300351.SZ,20181231,国外,D,82482152.6,27847581.74,54634570.86,CNY
300351.SZ,20181231,其他业务,P,26946208.12,8076107.1,18870101.02,CNY
300351.SZ,20180630,其他业务(地区),D,46816105.25,15295354.22,31520751.03,CNY
300351.SZ,20180630,轨道交通连接器,P,172888646.37,98266908.6,74621737.77,CNY
300351.SZ,20180630,连接器,I,558394294.75,208817076.6,349577218.15,CNY
300351.SZ,20180630,电动汽车连接器,P,203217690.52,60132311.47,143085379.05,CNY
300351.SZ,20180630,通信连接器,P,122339942.41,30598399.79,91741542.62,CNY
300351.SZ,20180630,其他主营业务,P,59948015.45,19819456.74,40128558.71,CNY
300351.SZ,20180630,中国大陆,D,520455964.14,195788466.0,324667498.14,CNY
300351.SZ,20180630,其他业务,P,8877774.64,2266743.62,6611031.02,CNY
300351.SZ,20171231,连接器,I,1259217127.14,490971525.04,768245602.1,CNY
300351.SZ,20171231,轨道交通连接器,P,296390522.83,165731248.39,130659274.44,CNY
300351.SZ,20171231,其他主营业务,P,127498099.61,47549141.3,79948958.31,CNY
300351.SZ,20171231,电动汽车连接器,P,393883219.22,120117238.71,273765980.51,CNY
300351.SZ,20171231,其他业务,P,9353456.07,1911780.53,7441675.54,CNY
300351.SZ,20171231,通信连接器,P,441445285.48,157573896.64,283871388.84,CNY
300351.SZ,20171231,中国大陆,D,1143066773.37,444392965.39,698673807.98,CNY
300351.SZ,20171231,国外,D,125503809.84,48490340.18,77013469.66,CNY
300351.SZ,20171231,制造业,I,1259217127.14,490971525.04,768245602.1,CNY
300351.SZ,20170630,连接器,I,524697970.32,187204054.46,337493915.86,CNY
300351.SZ,20170630,轨道交通连接器,P,118879871.5,67740504.23,51139367.27,CNY
300351.SZ,20170630,电动汽车连接器,P,178563109.25,46187850.28,132375258.97,CNY
300351.SZ,20170630,通信连接器,P,176764550.76,59745513.81,117019036.95,CNY
300351.SZ,20170630,其他主营业务,P,50490438.81,13530186.13,36960252.68,CNY
300351.SZ,20170630,中国大陆,D,461404868.97,165844106.6,295560762.37,CNY
300351.SZ,20170630,制造业,I,524697970.32,187204054.46,337493915.86,CNY
300351.SZ,20170630,其他业务,P,3804642.27,352157.32,3452484.95,CNY
300351.SZ,20170630,其他业务(地区),D,67097743.62,21712105.17,45385638.45,CNY
300351.SZ,20161231,制造业,I,951289701.1,391505744.15,559783956.95,CNY
300351.SZ,20161231,国外,D,29117505.01,1521493.08,27596011.93,CNY
300351.SZ,20161231,轨道交通连接器,P,265279835.48,159364678.15,105915157.33,CNY
300351.SZ,20161231,连接器,I,951289701.1,391505744.15,559783956.95,CNY
300351.SZ,20161231,电动汽车连接器,P,315445735.07,104094542.6,211351192.47,CNY
300351.SZ,20161231,通信连接器,P,286458900.14,90863581.51,195595318.63,CNY
300351.SZ,20161231,其他主营业务,P,84105230.41,37182941.89,46922288.52,CNY
300351.SZ,20161231,中国大陆,D,926249843.28,391298773.96,534951069.32,CNY
300351.SZ,20161231,其他业务,P,4077647.19,1314522.89,2763124.3,CNY
300351.SZ,20160630,其他业务,P,446376.55,305041.62,141334.93,CNY
300351.SZ,20160630,其他业务(地区),D,12924729.54,5834986.45,7089743.09,CNY
300351.SZ,20160630,其他,P,14536146.47,8219141.25,6317005.22,CNY
300351.SZ,20160630,电动汽车连接器,P,122286981.15,37040322.47,85246658.68,CNY
300351.SZ,20160630,轨道交通连接器,P,113876291.27,74376479.91,39499811.36,CNY
300351.SZ,20160630,通信连接器,P,72008325.51,18253464.12,53754861.39,CNY
300351.SZ,20160630,中国大陆,D,310229391.41,132359462.92,177869928.49,CNY
300351.SZ,20151231,国外,D,4884907.08,2604694.68,2280212.4,CNY
300351.SZ,20151231,连接器,I,509442240.82,229795398.14,279646842.68,CNY
300351.SZ,20151231,其他,P,25833859.65,12347708.75,13486150.9,CNY
300351.SZ,20151231,其他业务,P,1686198.64,326376.13,1359822.51,CNY
300351.SZ,20151231,轨道交通连接器,P,229408947.37,140055039.26,89353908.11,CNY
300351.SZ,20151231,通信连接器,P,73210067.51,7624186.31,65585881.2,CNY
300351.SZ,20151231,电动汽车连接器,P,180989366.29,69768463.82,111220902.47,CNY
300351.SZ,20151231,制造业,I,509442240.82,229795398.14,279646842.68,CNY
300351.SZ,20151231,中国大陆,D,506243532.38,227517079.59,278726452.79,CNY
300351.SZ,20150630,其他,P,8785514.63,4143977.79,4641536.84,CNY
300351.SZ,20150630,轨道交通连接器,P,120734477.11,70084748.49,50649728.62,CNY
300351.SZ,20150630,其他业务(地区),D,1007486.55,470945.33,536541.22,CNY
300351.SZ,20150630,中国大陆,D,234701716.65,97904913.43,136796803.22,CNY
300351.SZ,20150630,电动汽车连接器,P,68047248.69,21558485.43,46488763.26,CNY
300351.SZ,20150630,通信连接器,P,37806456.42,2387025.76,35419430.66,CNY
300351.SZ,20150630,其他业务,P,335506.35,201621.29,133885.06,CNY
300351.SZ,20141231,城轨机车连接器,P,117478164.87,64718721.03,52759443.84,CNY
300351.SZ,20141231,国外,D,1627813.73,770651.99,857161.74,CNY
300351.SZ,20141231,轨道交通连接器,P,312251480.27,189725668.09,122525812.18,CNY
300351.SZ,20141231,电动汽车连接器,P,46562186.45,14043155.43,32519031.02,CNY
300351.SZ,20141231,铁路机车连接器,P,72441513.02,48224315.22,24217197.8,CNY
300351.SZ,20141231,中国大陆,D,381688913.55,213365491.24,168323422.31,CNY
300351.SZ,20141231,连接器,I,383316727.28,214136143.23,169180584.05,CNY
300351.SZ,20141231,铁路客车连接器,P,38926370.54,18423851.18,20502519.36,CNY
300351.SZ,20141231,动车组连接器,P,83405431.84,58358780.66,25046651.18,CNY
300351.SZ,20141231,其他,P,24503060.56,10367319.72,14135740.84,CNY
300351.SZ,20141231,其他业务(地区),D,750722.24,217746.9,532975.34,CNY
