ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300643.SZ,20250630,传感器及数字信息控制设备,P,195676978.08,110638197.97,85038780.11,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
300643.SZ,20250630,其他业务,P,3944552.03,571043.93,3373508.1,CNY
300643.SZ,20250630,国外,D,491168134.55,186512261.81,304655872.74,CNY
300643.SZ,20250630,金属波纹软管,P,304782027.21,80276482.06,224505545.15,CNY
300643.SZ,20250630,气门及其他,P,90095916.58,18467022.08,71628894.5,CNY
300643.SZ,20250630,传感器及数字信息控制设备,P,195676978.08,110638197.97,85038780.11,CNY
300643.SZ,20250630,金属波纹软管,P,304782027.21,80276482.06,224505545.15,CNY
300643.SZ,20250630,气门及其他,P,90095916.58,18467022.08,71628894.5,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
300643.SZ,20250630,传感器及数字信息控制设备,P,195676978.08,110638197.97,85038780.11,CNY
300643.SZ,20250630,传感器及数字信息控制设备,P,195676978.08,110638197.97,85038780.11,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
300643.SZ,20250630,其他业务,P,3944552.03,571043.93,3373508.1,CNY
300643.SZ,20250630,国外,D,491168134.55,186512261.81,304655872.74,CNY
300643.SZ,20250630,金属波纹软管,P,304782027.21,80276482.06,224505545.15,CNY
300643.SZ,20250630,气门及其他,P,90095916.58,18467022.08,71628894.5,CNY
300643.SZ,20250630,传感器及数字信息控制设备,P,195676978.08,110638197.97,85038780.11,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
300643.SZ,20250630,其他业务,P,3944552.03,571043.93,3373508.1,CNY
300643.SZ,20250630,国外,D,491168134.55,186512261.81,304655872.74,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
300643.SZ,20250630,气门及其他,P,90095916.58,18467022.08,71628894.5,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
300643.SZ,20250630,气门及其他,P,90095916.58,18467022.08,71628894.5,CNY
300643.SZ,20250630,传感器及数字信息控制设备,P,195676978.08,110638197.97,85038780.11,CNY
300643.SZ,20250630,中国大陆,D,103331339.35,23440484.23,79890855.12,CNY
