ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301081.SZ,20250630,中国大陆,D,274080900.0,53477800.0,220603100.0,CNY
301081.SZ,20250630,无纺系列,P,210459200.0,45464200.0,164995000.0,CNY
301081.SZ,20250630,国外,D,155374400.0,55613100.0,99761300.0,CNY
301081.SZ,20250630,专用设备,I,406752500.0,99587900.0,307164600.0,CNY
301081.SZ,20250630,其他业务(行业),I,22702873.26,9503083.95,13199789.31,CNY
301081.SZ,20250630,其他业务,P,58986873.26,15633983.95,43352889.31,CNY
301081.SZ,20250630,机织,P,160009300.0,47992800.0,112016500.0,CNY
301081.SZ,20241231,无纺滤布,P,174518849.22,48622691.83,125896157.39,CNY
301081.SZ,20241231,无纺滤袋,P,212629614.0,47957210.28,164672403.72,CNY
301081.SZ,20241231,机织滤袋,P,82950450.08,30405717.97,52544732.11,CNY
301081.SZ,20241231,其他收入,P,38640352.09,8496296.2,30144055.89,CNY
301081.SZ,20241231,中国大陆,D,494369210.6,111846494.31,382522716.29,CNY
301081.SZ,20241231,经销,455006000,30820884.68,6774019.55,24046865.13,CNY
301081.SZ,20241231,机织滤布,P,219621844.4,57799705.04,161822139.36,CNY
301081.SZ,20241231,其他无纺产品,P,3225181.15,745609.91,2479571.24,CNY
301081.SZ,20241231,其他业务(行业),I,41953610.32,18385949.16,23567661.16,CNY
301081.SZ,20241231,其他机织产品,P,11073207.23,4120980.45,6952226.78,CNY
301081.SZ,20241231,国外,D,290243897.89,104687666.53,185556231.36,CNY
301081.SZ,20241231,直销,455006000,753792223.81,209760141.29,544032082.52,CNY
301081.SZ,20241231,专用设备,I,742659498.17,198148211.68,544511286.49,CNY
301081.SZ,20241231,其他业务,P,41953610.32,18385949.16,23567661.16,CNY
301081.SZ,20240630,专用设备,I,331866800.0,99949600.0,231917200.0,CNY
301081.SZ,20240630,中国大陆,D,222802800.0,58688000.0,164114800.0,CNY
301081.SZ,20240630,国外,D,135753800.0,51242000.0,84511800.0,CNY
301081.SZ,20240630,无纺系列,P,186452500.0,50399900.0,136052600.0,CNY
301081.SZ,20240630,机织,P,138611600.0,47794600.0,90817000.0,CNY
301081.SZ,20240630,其他业务,P,33492538.07,11735537.1,21757000.97,CNY
301081.SZ,20231231,无纺滤袋,P,181346190.66,43311793.06,138034397.6,CNY
301081.SZ,20231231,其他业务(行业),I,41709925.49,14797451.45,26912474.04,CNY
301081.SZ,20231231,中国大陆,D,450311704.68,118210838.84,332100865.84,CNY
301081.SZ,20231231,国外,D,271164822.85,106557540.21,164607282.64,CNY
301081.SZ,20231231,其他机织产品,P,9783381.74,3961400.36,5821981.38,CNY
301081.SZ,20231231,其他收入,P,25999330.82,7034726.06,18964604.76,CNY
301081.SZ,20231231,机织滤袋,P,75676216.49,30826817.37,44849399.12,CNY
301081.SZ,20231231,其他无纺产品,P,1155957.28,321491.94,834465.34,CNY
301081.SZ,20231231,机织滤布,P,212120810.38,72906249.76,139214560.62,CNY
301081.SZ,20231231,其他收入-产品,P,41709925.49,14797451.45,26912474.04,CNY
301081.SZ,20231231,无纺滤布,P,173684714.67,51608449.05,122076265.62,CNY
301081.SZ,20231231,其他业务收入(行业),I,41709925.49,14797451.45,26912474.04,CNY
301081.SZ,20231231,专用设备,I,679766602.04,209970927.6,469795674.44,CNY
301081.SZ,20231231,其他业务收入,P,41709925.49,14797451.45,26912474.04,CNY
301081.SZ,20231231,其他业务,P,41709925.49,14797451.45,26912474.04,CNY
301081.SZ,20230630,专用设备,I,330395400.0,94050700.0,236344700.0,CNY
301081.SZ,20230630,其他业务,P,27341536.13,9450091.37,17891444.76,CNY
301081.SZ,20230630,国外,D,136075500.0,47152600.0,88922900.0,CNY
301081.SZ,20230630,中国大陆,D,213799700.0,54220100.0,159579600.0,CNY
301081.SZ,20230630,无纺系列,P,177419200.0,45911200.0,131508000.0,CNY
301081.SZ,20230630,机织,P,145114400.0,46011300.0,99103100.0,CNY
301081.SZ,20221231,其他收入,P,15781211.41,3352386.69,12428824.72,CNY
301081.SZ,20221231,其他业务(地区),D,41248801.75,11941577.45,29307224.3,CNY
301081.SZ,20221231,中国大陆,D,439852606.84,89071624.29,350780982.55,CNY
301081.SZ,20221231,机织滤布,P,216618206.05,63267174.76,153351031.29,CNY
301081.SZ,20221231,机织滤袋,P,59649005.79,19845613.78,39803392.01,CNY
301081.SZ,20221231,其他机织产品,P,8204060.92,2995864.94,5208195.98,CNY
301081.SZ,20221231,其他无纺产品,P,680426.93,155603.16,524823.77,CNY
301081.SZ,20221231,中国大陆,D,476282170.21,99448567.26,376833602.95,CNY
301081.SZ,20221231,专用设备,I,712709724.89,172064747.91,540644976.98,CNY
301081.SZ,20221231,其他业务,P,41248801.75,11941577.45,29307224.3,CNY
301081.SZ,20221231,无纺滤袋,P,228260988.27,41681179.5,186579808.77,CNY
301081.SZ,20221231,国外,D,277676356.43,84557758.1,193118598.33,CNY
301081.SZ,20221231,国外,D,272857118.05,82993123.62,189863994.43,CNY
301081.SZ,20221231,无纺滤布,P,183515825.52,40766925.08,142748900.44,CNY
301081.SZ,20220630,无纺系列,P,198356900.0,41301400.0,157055500.0,CNY
301081.SZ,20220630,专用设备,I,345452400.0,83209900.0,262242500.0,CNY
301081.SZ,20220630,机织,P,136835500.0,39114500.0,97721000.0,CNY
301081.SZ,20220630,国外,D,123320200.0,37346500.0,85973700.0,CNY
301081.SZ,20220630,其他业务,P,29324861.24,7752165.24,21572696.0,CNY
301081.SZ,20220630,中国大陆,D,241197100.0,50821600.0,190375500.0,CNY
301081.SZ,20211231,其他收入,P,4896370.38,2202568.95,2693801.43,CNY
301081.SZ,20211231,无纺滤袋,P,258361673.89,76045862.83,182315811.06,CNY
301081.SZ,20211231,其他无纺产品,P,1526622.53,213359.52,1313263.01,CNY
301081.SZ,20211231,其他业务,P,24095757.11,4216759.15,19878997.96,CNY
301081.SZ,20211231,其他业务(地区),D,24095757.11,4216759.15,19878997.96,CNY
301081.SZ,20211231,机织滤袋,P,60380987.75,20584601.77,39796385.98,CNY
301081.SZ,20211231,中国大陆,D,473116954.78,130078427.31,343038527.47,CNY
301081.SZ,20211231,其他机织产品,P,10084075.68,3728663.66,6355412.02,CNY
301081.SZ,20211231,机织滤布,P,195902940.4,55655602.99,140247337.41,CNY
301081.SZ,20211231,无纺滤布,P,153396171.74,34380804.27,119015367.47,CNY
301081.SZ,20211231,国外,D,211431887.59,62733036.68,148698850.91,CNY
301081.SZ,20211231,专用设备,I,684548842.37,192811463.99,491737378.38,CNY
301081.SZ,20210630,其他无纺产品,P,633453.65,176379.11,457074.54,CNY
301081.SZ,20210630,机织滤布,P,98407634.49,31107589.85,67300044.64,CNY
301081.SZ,20210630,无纺滤袋,P,117855929.78,38064786.21,79791143.57,CNY
301081.SZ,20210630,机织滤袋,P,28134713.45,10253403.43,17881310.02,CNY
301081.SZ,20210630,中国大陆,D,217360187.17,60566860.68,156793326.49,CNY
301081.SZ,20210630,其他业务(地区),D,11303151.51,2019241.84,9283909.67,CNY
301081.SZ,20210630,其他机织产品,P,4611899.79,1667154.95,2944744.84,CNY
301081.SZ,20210630,无纺滤布,P,64002717.92,15610370.23,48392347.69,CNY
301081.SZ,20210630,其他业务,P,11303151.51,2019241.84,9283909.67,CNY
301081.SZ,20210630,国外,D,106126839.78,32921153.52,73205686.26,CNY
301081.SZ,20210630,专用设备,I,323487026.95,93488014.2,229999012.75,CNY
301081.SZ,20210630,其他收入,P,9840677.87,-113391669.58,123232347.45,CNY
301081.SZ,20210630,其他业务,P,11303151.51,112019241.84,-100716090.33,CNY
301081.SZ,20210630,其他收入,P,9840677.87,-3391669.58,13232347.45,CNY
301081.SZ,20201231,俄罗斯,D,5302400.0,,,CNY
301081.SZ,20201231,印度,D,652800.0,,,CNY
301081.SZ,20201231,南非,D,4806800.0,,,CNY
301081.SZ,20201231,丙纶机织滤布,P,93085500.0,25028900.0,68056600.0,CNY
301081.SZ,20201231,印度尼西亚,D,3013300.0,,,CNY
301081.SZ,20201231,马来西亚,D,4638800.0,,,CNY
301081.SZ,20201231,其他无纺产品,P,729201.99,120626.81,608575.18,CNY
301081.SZ,20201231,其他收入,P,10146966.82,-8181620.74,18328587.56,CNY
301081.SZ,20201231,其他业务,P,13207270.57,2819409.15,10387861.42,CNY
301081.SZ,20201231,专用设备,I,559062684.21,190084985.62,368977698.59,CNY
301081.SZ,20201231,其他机织产品,P,11980844.54,4167182.24,7813662.3,CNY
301081.SZ,20201231,其他业务(地区),D,13207270.57,2819409.15,10387861.42,CNY
301081.SZ,20201231,无纺滤布-口罩面料,P,64222900.0,47559600.0,16663300.0,CNY
