ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688657.SH,20250630,直销,455006000,100026066.07,89971424.63,10054641.44,CNY
688657.SH,20250630,中国大陆,D,82531668.08,73592723.74,8938944.34,CNY
688657.SH,20250630,国外,D,61653356.1,59048822.24,2604533.86,CNY
688657.SH,20250630,经销,455006000,44158958.11,42670121.35,1488836.76,CNY
688657.SH,20250630,其他主营业务,P,6667541.4,3734557.32,2932984.08,CNY
688657.SH,20250630,CAD软件包,P,86948644.19,82487063.26,4461580.93,CNY
688657.SH,20250630,云及数字化服务,P,29946750.68,27037663.75,2909086.93,CNY
688657.SH,20250630,经销,455006000,44158958.11,42670121.35,1488836.76,CNY
688657.SH,20250630,直销,455006000,100026066.07,89971424.63,10054641.44,CNY
688657.SH,20250630,国外,D,61653356.1,59048822.24,2604533.86,CNY
688657.SH,20250630,中国大陆,D,82531668.08,73592723.74,8938944.34,CNY
688657.SH,20250630,广告及互联网业务推广服务,P,20622087.91,19382261.65,1239826.26,CNY
688657.SH,20250630,其他主营业务,P,6667541.4,3734557.32,2932984.08,CNY
688657.SH,20250630,CAD软件包,P,86948644.19,82487063.26,4461580.93,CNY
688657.SH,20250630,云及数字化服务,P,29946750.68,27037663.75,2909086.93,CNY
688657.SH,20250630,经销,455006000,44158958.11,42670121.35,1488836.76,CNY
688657.SH,20250630,直销,455006000,100026066.07,89971424.63,10054641.44,CNY
688657.SH,20250630,国外,D,61653356.1,59048822.24,2604533.86,CNY
688657.SH,20250630,中国大陆,D,82531668.08,73592723.74,8938944.34,CNY
688657.SH,20250630,广告及互联网业务推广服务,P,20622087.91,19382261.65,1239826.26,CNY
688657.SH,20250630,其他主营业务,P,6667541.4,3734557.32,2932984.08,CNY
688657.SH,20250630,CAD软件包,P,86948644.19,82487063.26,4461580.93,CNY
688657.SH,20250630,云及数字化服务,P,29946750.68,27037663.75,2909086.93,CNY
688657.SH,20250630,广告及互联网业务推广服务,P,20622087.91,19382261.65,1239826.26,CNY
688657.SH,20241231,软件销售(行业),I,284931900.0,262561900.0,22370000.0,CNY
688657.SH,20241231,经销,455006000,83139784.69,79591528.8,3548255.89,CNY
688657.SH,20241231,直销,455006000,205903686.72,186331996.45,19571690.27,CNY
688657.SH,20241231,国外,D,105871602.31,101563844.63,4307757.68,CNY
688657.SH,20241231,中国大陆,D,183171869.1,164359680.62,18812188.48,CNY
688657.SH,20241231,其他主营业务,P,9805226.27,7241683.79,2563542.48,CNY
688657.SH,20241231,广告及互联网业务推广服务,P,44840866.29,42202286.1,2638580.19,CNY
688657.SH,20241231,云及数字化服务,P,52337964.79,46370922.56,5967042.23,CNY
688657.SH,20241231,CAD软件包,P,182059414.06,170108632.8,11950781.26,CNY
688657.SH,20241231,其他业务(行业),I,4111571.41,3361625.25,749946.16,CNY
688657.SH,20240630,国外,D,48764377.37,46746167.84,2018209.53,CNY
688657.SH,20240630,中国大陆,D,77150425.16,68295156.33,8855268.83,CNY
688657.SH,20240630,其他主营业务,P,1772955.81,1361147.71,411808.1,CNY
688657.SH,20240630,广告及互联网业务推广服务,P,18950929.84,17766759.25,1184170.59,CNY
688657.SH,20240630,云及数字化服务,P,24386680.57,21552717.25,2833963.32,CNY
688657.SH,20240630,CAD软件包,P,80804236.31,74360699.96,6443536.35,CNY
688657.SH,20240630,其他业务(地区),D,1151828.69,793260.93,358567.76,CNY
688657.SH,20240630,其他业务,P,1151828.69,793260.93,358567.76,CNY
688657.SH,20231231,中国大陆,D,183063565.26,163464116.14,19599449.12,CNY
688657.SH,20231231,国外,D,91783143.47,88468283.04,3314860.43,CNY
688657.SH,20231231,其他主营业务,P,3447659.58,2131486.67,1316172.91,CNY
688657.SH,20231231,广告及互联网业务推广服务,P,39219325.1,36601376.75,2617948.35,CNY
688657.SH,20231231,云及数字化服务,P,41917398.69,36952887.08,4964511.61,CNY
688657.SH,20231231,CAD软件包,P,190262325.36,176246648.68,14015676.68,CNY
688657.SH,20231231,软件销售(行业),I,274846700.0,251932400.0,22914300.0,CNY
688657.SH,20231231,其他业务(地区),D,3267221.47,2414188.35,853033.12,CNY
688657.SH,20231231,其他业务,P,3267221.47,2414188.35,853033.12,CNY
688657.SH,20221231,大洋洲,D,286100.0,,,CNY
688657.SH,20221231,非洲,D,631500.0,,,CNY
688657.SH,20221231,南美洲,D,3502800.0,,,CNY
688657.SH,20221231,欧洲,D,15611200.0,,,CNY
688657.SH,20221231,亚洲,D,49199600.0,,,CNY
688657.SH,20221231,东北,D,2308600.0,,,CNY
688657.SH,20221231,西北,D,4121500.0,,,CNY
688657.SH,20221231,西南,D,11636200.0,,,CNY
688657.SH,20221231,华中,D,9314000.0,,,CNY
688657.SH,20221231,华北,D,22744500.0,,,CNY
688657.SH,20221231,华南,D,21217000.0,,,CNY
688657.SH,20221231,华东,D,94922700.0,,,CNY
688657.SH,20221231,软件代理,P,1283800.0,,,CNY
688657.SH,20221231,技术服务,P,1613500.0,,,CNY
688657.SH,20221231,平台合作推广,P,27287500.0,,,CNY
688657.SH,20221231,技术授权,P,3340200.0,,,CNY
688657.SH,20221231,会员增值服务,P,24437600.0,,,CNY
688657.SH,20221231,北美洲,D,2175200.0,,,CNY
688657.SH,20221231,其他业务(地区),D,3075429.1,,,CNY
688657.SH,20221231,其他业务,P,3075429.1,2346916.41,728512.69,CNY
688657.SH,20221231,其他零星,P,328600.0,,,CNY
688657.SH,20221231,应用软件,P,52619900.0,,,CNY
688657.SH,20221231,平台软件,P,108951700.0,,,CNY
688657.SH,20221231,其他相关设备,P,106800.0,,,CNY
688657.SH,20221231,3DCAD,P,17701400.0,,,CNY
688657.SH,20221231,广告及互联网业务推广服务,P,27287500.0,24045900.0,3241600.0,CNY
688657.SH,20211231,平台合作推广,P,31110900.0,,,CNY
688657.SH,20211231,技术授权,P,2283400.0,,,CNY
688657.SH,20211231,软件代理,P,1313400.0,,,CNY
688657.SH,20211231,广告位直销,P,54500.0,,,CNY
