ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300737.SZ,20250630,防水卷材,P,1645677370.88,376615492.71,1269061878.17,CNY
300737.SZ,20250630,中国大陆,D,3120357621.13,767247637.93,2353109983.2,CNY
300737.SZ,20250630,减隔震类产品,P,60431209.57,6887046.27,53544163.3,CNY
300737.SZ,20250630,工程施工,P,557429133.91,42767565.84,514661568.07,CNY
300737.SZ,20250630,防水工程施工(行业),I,557429100.0,42767500.0,514661600.0,CNY
300737.SZ,20250630,防水材料,I,2518235200.0,709504500.0,1808730700.0,CNY
300737.SZ,20250630,中国港澳台地区及海外地区,D,99763517.21,27555057.31,72208459.9,CNY
300737.SZ,20250630,防水涂料,P,872557868.98,332888999.86,539668869.12,CNY
300737.SZ,20250630,其他主营业务,P,84025555.0,35643590.56,48381964.44,CNY
300737.SZ,20250630,其他业务(行业),I,144456838.35,42530695.25,101926143.1,CNY
300737.SZ,20250630,其他业务(地区),D,0.01,,,CNY
300737.SZ,20250630,其他业务,P,0.01,,,CNY
300737.SZ,20241231,防水材料,I,5342161191.16,1285244542.84,4056916648.32,CNY
300737.SZ,20241231,减隔震产品销售,I,114218789.59,47048959.53,67169830.06,CNY
300737.SZ,20241231,工程施工,P,1213798246.1,138595910.64,1075202335.46,CNY
300737.SZ,20241231,防水涂料,P,1786928335.0,601737168.81,1185191166.19,CNY
300737.SZ,20241231,中国港澳台地区及海外地区,D,136658158.03,35180202.45,101477955.58,CNY
300737.SZ,20241231,其他(行业),I,107473661.26,-2330078.83,109803740.09,CNY
300737.SZ,20241231,其他业务(行业),I,51151439.59,18000610.44,33150829.15,CNY
300737.SZ,20241231,中国大陆,D,6692145169.67,1451379742.17,5240765427.5,CNY
300737.SZ,20241231,防水卷材,P,3555232856.16,683507374.03,2871725482.13,CNY
300737.SZ,20241231,其他主营业务,P,107473661.26,-2330078.83,109803740.09,CNY
300737.SZ,20241231,防水工程施工(行业),I,1213798246.1,138595910.64,1075202335.46,CNY
300737.SZ,20241231,减隔震类产品,P,114218789.59,47048959.53,67169830.06,CNY
300737.SZ,20241231,其他业务,P,51151439.59,18000610.44,33150829.15,CNY
300737.SZ,20240630,防水工程施工(行业),I,544599900.0,75055700.0,469544200.0,CNY
300737.SZ,20240630,其他主营业务,P,98340729.72,19639135.23,78701594.49,CNY
