ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,分部间抵销(行业),I,-63460400.0,-212500.0,-63247900.0,CNY
600062.SH,20250630,输液(行业),I,1491544900.0,770364800.0,721180100.0,CNY
600062.SH,20250630,非输液(行业),I,4313425300.0,2663340900.0,1650084400.0,CNY
600062.SH,20241231,其他(地区),D,618486234.5,30639082.82,587847151.68,CNY
600062.SH,20241231,其他主营业务,P,849564000.09,212545654.16,637018345.93,CNY
600062.SH,20241231,华南、西南,D,1875987583.19,1075091698.19,800895885.0,CNY
600062.SH,20241231,专科业务平台,P,2761565459.38,1931976071.11,829589388.27,CNY
600062.SH,20241231,华北,D,2031436982.02,887020571.89,1144416410.13,CNY
600062.SH,20241231,其他销售模式,455006000,1280696236.81,100200079.51,1180496157.3,CNY
600062.SH,20241231,非输液(行业),I,8082551331.51,4719535636.88,3363015694.63,CNY
600062.SH,20241231,输液产品,P,3036307548.94,1644849012.25,1391458536.69,CNY
600062.SH,20241231,代理模式,455006000,2577228081.09,1722649694.72,854578386.37,CNY
600062.SH,20241231,其他业务(行业),I,92764785.74,56381368.74,36383417.0,CNY
600062.SH,20241231,西北,D,743282563.09,393445630.62,349836932.47,CNY
600062.SH,20241231,其他业务,P,92764785.74,56381368.74,36383417.0,CNY
600062.SH,20241231,其他业务(地区),D,92764785.74,56381368.74,36383417.0,CNY
600062.SH,20241231,原料药,P,1189930974.28,67367743.15,1122563231.13,CNY
