ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603209.SH,20250630,自有船舶,I,564296442.71,148655371.09,415641071.62,CNY
603209.SH,20250630,外租船舶,I,43745356.02,1043738.9,42701617.12,CNY
603209.SH,20250630,期租,I,179416843.52,81092762.76,98324080.76,CNY
603209.SH,20250630,中国大陆,D,455988487.0,154982229.54,301006257.46,CNY
603209.SH,20250630,国外,D,331470155.25,75809643.21,255660512.04,CNY
603209.SH,20241231,程租-自有船舶,455006000,1073806837.26,355134213.78,718672623.48,CNY
603209.SH,20241231,期租(销售模式),455006000,398277810.4,189641256.94,208636553.46,CNY
603209.SH,20241231,中国大陆,D,915427792.56,371641801.72,543785990.84,CNY
603209.SH,20241231,国外,D,599310618.77,173672527.73,425638091.04,CNY
603209.SH,20241231,程租-外租船舶,455006000,42653763.67,538858.73,42114904.94,CNY
603209.SH,20241231,成品油运输,P,289480720.53,113800937.13,175679783.4,CNY
603209.SH,20241231,化学品运输,P,1164282340.83,410033360.41,754248980.42,CNY
603209.SH,20241231,水上运输,I,1514738411.33,545314329.45,969424081.88,CNY
603209.SH,20241231,LPG运输,P,60975349.97,21480031.91,39495318.06,CNY
603209.SH,20240630,外租船舶,I,26679175.95,375040.65,26304135.3,CNY
603209.SH,20240630,国外,D,292161858.34,87110096.02,205051762.32,CNY
603209.SH,20240630,中国大陆,D,479927799.12,195407626.83,284520172.29,CNY
603209.SH,20240630,期租,I,197518880.65,92648682.92,104870197.73,CNY
603209.SH,20240630,自有船舶,I,547891600.86,189493999.28,358397601.58,CNY
603209.SH,20231231,LPG运输,P,47972640.61,14145283.85,33827356.76,CNY
603209.SH,20231231,水上运输,I,1237270253.98,411323533.73,825946720.25,CNY
603209.SH,20231231,国外,D,312541127.71,77945106.14,234596021.57,CNY
603209.SH,20231231,化学品运输,P,926682168.18,321180631.2,605501536.98,CNY
603209.SH,20231231,成品油运输,P,262615445.19,75997618.68,186617826.51,CNY
603209.SH,20231231,中国大陆,D,924729126.27,333378427.59,591350698.68,CNY
603209.SH,20230630,国外,D,137571647.79,,,CNY
603209.SH,20230630,中国大陆,D,487283738.1,,,CNY
603209.SH,20230630,期租,I,134534685.0,,,CNY
603209.SH,20230630,外租船舶,I,86278441.24,,,CNY
603209.SH,20230630,自有船舶,I,404042259.65,,,CNY
603209.SH,20221231,中国大陆,D,784767368.48,326721761.81,458045606.67,CNY
603209.SH,20221231,水上运输,I,784767368.48,326721761.81,458045606.67,CNY
603209.SH,20221231,成品油运输,P,182648510.89,42589940.86,140058570.03,CNY
603209.SH,20221231,化学品运输,P,564009476.03,269427638.09,294581837.94,CNY
603209.SH,20221231,LPG运输,P,38109381.56,14704182.86,23405198.7,CNY
603209.SH,20220630,期租,I,141794969.49,,,CNY
603209.SH,20220630,外租船舶,I,76868759.75,,,CNY
603209.SH,20220630,自有船舶,I,161063631.99,,,CNY
603209.SH,20220630,中国大陆,D,379727361.23,,,CNY
603209.SH,20220630,LPG运输,P,17201834.9,,,CNY
603209.SH,20220630,成品油运输,P,94510236.55,,,CNY
603209.SH,20220630,化学品运输,P,268015289.78,,,CNY
603209.SH,20211231,华南,D,149915100.0,,,CNY
603209.SH,20211231,华东,D,358090600.0,,,CNY
603209.SH,20211231,期租,I,238413306.36,144003791.83,94409514.53,CNY
603209.SH,20211231,自有船舶,I,267862205.03,141203098.04,126659106.99,CNY
603209.SH,20211231,东北,D,58855500.0,,,CNY
603209.SH,20211231,化学品运输,P,456285295.25,238782295.08,217503000.17,CNY
603209.SH,20211231,成品油运输,P,110575946.98,53635827.24,56940119.74,CNY
603209.SH,20211231,外租船舶,I,60585730.84,7211232.45,53374498.39,CNY
603209.SH,20201231,外租船舶,I,26099696.29,1024829.24,25074867.05,CNY
603209.SH,20201231,西南,D,320900.0,,,CNY
603209.SH,20201231,成品油运输,P,33268235.38,11036244.09,22231991.29,CNY
603209.SH,20201231,期租,I,95619933.59,48777161.11,46842772.48,CNY
603209.SH,20201231,自有船舶,I,264697920.92,150823594.75,113874326.17,CNY
603209.SH,20201231,华东,D,245077400.0,,,CNY
603209.SH,20201231,东北,D,33730900.0,,,CNY
603209.SH,20201231,华南,D,107288300.0,,,CNY
603209.SH,20201231,化学品运输,P,353149315.42,189589341.01,163559974.41,CNY
603209.SH,20191231,华东,D,164179400.0,,,CNY
603209.SH,20191231,自有船舶,I,258347906.09,139684597.58,118663308.51,CNY
603209.SH,20191231,华北,D,2948100.0,,,CNY
603209.SH,20191231,华南,D,102274300.0,,,CNY
603209.SH,20191231,成品油运输,P,28289991.77,11515490.65,16774501.12,CNY
603209.SH,20191231,化学品运输,P,263656702.15,134776004.25,128880697.9,CNY
603209.SH,20191231,东北,D,20240200.0,,,CNY
603209.SH,20191231,期租,I,17558735.16,6136837.9,11421897.26,CNY
603209.SH,20191231,西南,D,2304700.0,,,CNY
603209.SH,20191231,外租船舶,I,16040052.67,470059.42,15569993.25,CNY
