ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600539.SH,20241231,电子商务经销业务,P,373476056.23,45453164.7,328022891.53,CNY
600539.SH,20241231,内销(净水龙头及配件),D,40577741.25,2943893.97,37633847.28,CNY
600539.SH,20241231,电商代运营服务,P,50446065.02,32208844.51,18237220.51,CNY
600539.SH,20241231,制造行业,I,54180701.21,5912130.12,48268571.09,CNY
600539.SH,20241231,其他业务,P,1971932.52,1370463.49,601469.03,CNY
600539.SH,20241231,其他业务(行业),I,1971932.52,1370463.49,601469.03,CNY
600539.SH,20241231,净水龙头及配件,P,54180701.21,5912130.12,48268571.09,CNY
600539.SH,20241231,外销(净水龙头及配件),D,13602959.96,2968236.15,10634723.81,CNY
600539.SH,20241231,电子商务经销业务(内销),D,423922121.25,77662009.21,346260112.04,CNY
600539.SH,20241231,电商服务行业,I,423922121.25,77662009.21,346260112.04,CNY
600539.SH,20241231,其他业务(地区),D,1971932.52,1370463.49,601469.03,CNY
600539.SH,20231231,净水龙头及配件,P,39706047.83,3872414.62,35833633.21,CNY
600539.SH,20231231,其他业务,P,1412063.59,1190603.82,221459.77,CNY
600539.SH,20231231,电商服务行业,I,417040644.14,88254352.32,328786291.82,CNY
600539.SH,20231231,其他业务(地区),D,1412063.59,1190603.82,221459.77,CNY
600539.SH,20231231,制造行业,I,39706047.83,3872414.62,35833633.21,CNY
600539.SH,20231231,电商代运营服务,P,25793931.27,10831463.8,14962467.47,CNY
600539.SH,20231231,电子商务经销业务,P,391246712.87,77422888.52,313823824.35,CNY
600539.SH,20231231,外销(净水龙头及配件),D,12739524.85,1397621.77,11341903.08,CNY
600539.SH,20231231,电子商务经销业务(内销),D,417040644.14,88254352.32,328786291.82,CNY
600539.SH,20231231,内销(净水龙头及配件),D,26966522.98,2474792.85,24491730.13,CNY
600539.SH,20221231,净水龙头及配件,P,46181449.79,5660789.79,40520660.0,CNY
600539.SH,20221231,内销(净水龙头及配件),D,30678037.09,3573296.25,27104740.84,CNY
600539.SH,20221231,其他业务(地区),D,1286489.07,1286489.07,,CNY
600539.SH,20221231,制造行业,I,46181449.79,5660789.79,40520660.0,CNY
600539.SH,20221231,电子商务经销业务,P,488344609.63,133917341.87,354427267.76,CNY
600539.SH,20221231,电商代运营服务,P,52784874.72,26187359.13,26597515.59,CNY
600539.SH,20221231,其他业务,P,1286489.07,1286489.07,,CNY
600539.SH,20221231,电子商务经销业务(内销),D,541129484.35,160104701.0,381024783.35,CNY
600539.SH,20221231,电商服务行业,I,541129484.35,160104701.0,381024783.35,CNY
600539.SH,20221231,外销(净水龙头及配件),D,15503412.7,2087493.54,13415919.16,CNY
600539.SH,20211231,制造行业,I,61001062.46,10863572.25,50137490.21,CNY
600539.SH,20211231,电子商务经销业务,P,367633568.72,120322013.78,247311554.94,CNY
600539.SH,20211231,内销(净水龙头及配件),D,46239232.94,8196306.7,38042926.24,CNY
600539.SH,20211231,其他业务(地区),D,1064509.37,913144.73,151364.64,CNY
600539.SH,20211231,外销(净水龙头及配件),D,14761829.52,2667265.55,12094563.97,CNY
600539.SH,20211231,电子商务经销业务(内销),D,403585387.0,134524167.42,269061219.58,CNY
600539.SH,20211231,其他业务,P,1064509.37,913144.73,151364.64,CNY
600539.SH,20211231,电商代运营服务,P,35951818.28,14202153.64,21749664.64,CNY
600539.SH,20211231,净水龙头及配件,P,61001062.46,10863572.25,50137490.21,CNY
600539.SH,20211231,电商服务行业,I,403585387.0,134524167.42,269061219.58,CNY
600539.SH,20201231,制造行业,I,53516943.56,9236658.26,44280285.3,CNY
600539.SH,20201231,水环境综合治理,P,160551.76,105671.76,54880.0,CNY
600539.SH,20201231,电商服务行业,I,153395362.62,64632044.52,88763318.1,CNY
600539.SH,20201231,水环境综合治理业务,P,160551.76,105671.76,54880.0,CNY
