ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000068.SZ,20250630,其他主营业务,P,569386.4,,,CNY
000068.SZ,20250630,其他(行业),I,569386.4,,,CNY
000068.SZ,20250630,专业技术服务,P,39745596.09,,,CNY
000068.SZ,20250630,工程施工,P,71026793.03,3179972.39,67846820.64,CNY
000068.SZ,20250630,建筑材料,P,213712474.88,4160768.05,209551706.83,CNY
000068.SZ,20250630,软件和信息技术服务业,I,23885945.3,10796934.83,13089010.47,CNY
000068.SZ,20250630,环保行业,I,16960431.42,-789822.53,17750253.95,CNY
000068.SZ,20250630,贸易业务,I,213712474.88,4160768.05,209551706.83,CNY
000068.SZ,20250630,中国大陆,D,326155031.03,17917239.14,308237791.89,CNY
000068.SZ,20250630,锂离子电池用负极材料,P,1100780.63,,,CNY
000068.SZ,20250630,工程施工(行业),I,71026793.03,3179972.39,67846820.64,CNY
000068.SZ,20241231,环保行业,I,49086126.85,-5432968.57,54519095.42,CNY
000068.SZ,20241231,中国大陆,D,1009783945.13,46151361.11,963632584.02,CNY
000068.SZ,20241231,其他业务,P,636863.84,,,CNY
000068.SZ,20241231,工程施工(行业),I,300376699.98,27369745.84,273006954.14,CNY
000068.SZ,20241231,贸易业务,I,659684254.46,23577720.0,636106534.46,CNY
000068.SZ,20241231,工程施工,P,300376699.98,27369745.84,273006954.14,CNY
000068.SZ,20241231,建筑材料,P,659684254.46,23577720.0,636106534.46,CNY
000068.SZ,20241231,专业技术服务,P,43382663.69,-7066704.9,50449368.59,CNY
000068.SZ,20241231,其他业务(行业),I,636863.84,,,CNY
000068.SZ,20241231,锂离子电池用负极材料,P,5703463.16,1633736.33,4069726.83,CNY
000068.SZ,20240630,环保行业,I,21319622.32,-7164069.28,28483691.6,CNY
000068.SZ,20240630,锂离子电池用负极材料,P,261238.94,,,CNY
000068.SZ,20240630,建筑材料,P,203830363.97,9432285.91,194398078.06,CNY
000068.SZ,20240630,其他业务(行业),I,268061.52,,,CNY
000068.SZ,20240630,专业技术服务,P,21034648.86,-7134016.67,28168665.53,CNY
000068.SZ,20240630,其他业务,P,268061.52,,,CNY
000068.SZ,20240630,贸易业务,I,203830363.97,9432285.91,194398078.06,CNY
000068.SZ,20240630,工程施工(行业),I,17369598.03,576249.6,16793348.43,CNY
000068.SZ,20240630,中国大陆,D,242787645.84,3112527.75,239675118.09,CNY
000068.SZ,20240630,工程施工,P,17393332.55,,,CNY
000068.SZ,20231231,工程施工(行业),I,18844570.17,-10046931.23,28891501.4,CNY
