ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002350.SZ,20250630,其他业务(行业),I,4174336.14,2365420.85,1808915.29,CNY
002350.SZ,20250630,电气类产品,P,902274289.37,191305262.39,710969026.98,CNY
002350.SZ,20250630,配电及控制设备,I,933631553.39,200094823.65,733536729.74,CNY
002350.SZ,20250630,其他业务,P,4174336.14,2365420.85,1808915.29,CNY
002350.SZ,20250630,其他工程服务类,P,2685872.26,61135.84,2624736.42,CNY
002350.SZ,20250630,国外,D,85160.03,55245.53,29914.5,CNY
002350.SZ,20250630,新能源工程服务类,P,28671391.76,8728425.42,19942966.34,CNY
002350.SZ,20250630,中国大陆,D,937720729.5,202404998.97,735315730.53,CNY
002350.SZ,20241231,电气类产品,P,1924742209.13,374912530.9,1549829678.23,CNY
002350.SZ,20241231,直销,455006000,2042463979.34,409256758.55,1633207220.79,CNY
002350.SZ,20241231,其他业务(行业),I,13275062.38,10764321.71,2510740.67,CNY
002350.SZ,20241231,其他业务,P,13275062.38,10764321.71,2510740.67,CNY
002350.SZ,20241231,国外,D,1029171.17,691392.8,337778.37,CNY
002350.SZ,20241231,其他工程服务类,P,13735842.25,1091349.76,12644492.49,CNY
002350.SZ,20241231,配电及控制设备,I,2029188916.96,398492436.84,1630696480.12,CNY
002350.SZ,20241231,中国大陆,D,2041434808.17,408565365.75,1632869442.42,CNY
002350.SZ,20241231,新能源工程服务类,P,90710865.58,22488556.18,68222309.4,CNY
002350.SZ,20240630,新能源工程服务类,P,30988812.25,10831912.03,20156900.22,CNY
002350.SZ,20240630,中国大陆,D,761367104.29,144155204.47,617211899.82,CNY
002350.SZ,20240630,国外,D,473468.24,322344.01,151124.23,CNY
002350.SZ,20240630,其他业务,P,5737854.98,4176523.95,1561331.03,CNY
002350.SZ,20240630,配电及控制设备,I,756102717.55,140301024.53,615801693.02,CNY
002350.SZ,20240630,其他工程服务类,P,5432004.4,34958.52,5397045.88,CNY
002350.SZ,20240630,其他业务(行业),I,5737854.98,4176523.95,1561331.03,CNY
002350.SZ,20240630,电气类产品,P,719681900.9,129434153.98,590247746.92,CNY
002350.SZ,20231231,新能源工程服务类,P,93911336.68,23208919.84,70702416.84,CNY
002350.SZ,20231231,其他业务(行业),I,13213576.79,10284281.44,2929295.35,CNY
002350.SZ,20231231,配电及控制设备,I,1939791757.1,263750691.85,1676041065.25,CNY
002350.SZ,20231231,其他业务,P,13213576.79,10284281.44,2929295.35,CNY
002350.SZ,20231231,其他主营业务,P,13213576.79,10284281.44,2929295.35,CNY
002350.SZ,20231231,其他工程服务类,P,10442180.48,-12219.04,10454399.52,CNY
002350.SZ,20231231,国外,D,1163268.78,792469.35,370799.43,CNY
002350.SZ,20231231,中国大陆,D,1951842065.11,273242503.94,1678599561.17,CNY
002350.SZ,20231231,电气类产品,P,1835438239.94,240553991.05,1594884248.89,CNY
002350.SZ,20230630,其他业务,P,7879736.4,5314627.25,2565109.15,CNY
002350.SZ,20230630,输配电及控制设备,P,789540620.14,117981815.9,671558804.24,CNY
002350.SZ,20230630,电气机械及器材制造业,I,847515207.51,126726861.31,720788346.2,CNY
002350.SZ,20230630,中国大陆,D,839635471.11,121412234.06,718223237.05,CNY
002350.SZ,20230630,新能源,P,50094850.97,3430418.16,46664432.81,CNY
002350.SZ,20230630,其他业务(地区),D,7879736.4,5314627.25,2565109.15,CNY
002350.SZ,20221231,自动化产品,P,65077702.53,19953440.32,45124262.21,CNY
002350.SZ,20221231,其他业务(地区),D,14682448.53,13251257.06,1431191.47,CNY
