ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300015.SZ,20250630,视光服务,P,2720265674.56,1474717311.18,1245548363.38,CNY
300015.SZ,20250630,华南,D,1395910107.07,,,CNY
300015.SZ,20250630,西南,D,1533777058.05,,,CNY
300015.SZ,20250630,医疗服务-眼后段手术,P,785217358.34,236241271.77,548976086.57,CNY
300015.SZ,20250630,医疗服务-准分子手术,P,4617647231.6,2591478552.79,2026168678.81,CNY
300015.SZ,20250630,其他病种项目,P,537358899.95,205911680.6,331447219.35,CNY
300015.SZ,20250630,华东,D,1862179593.81,,,CNY
300015.SZ,20250630,西北,D,472274190.63,,,CNY
300015.SZ,20250630,华北,D,986848355.08,,,CNY
300015.SZ,20250630,华中,D,2778895160.97,,,CNY
300015.SZ,20250630,医疗服务-白内障手术,P,1781079385.42,647264942.66,1133814442.76,CNY
300015.SZ,20250630,医疗服务-眼前段手术,P,1030605368.03,408298359.65,622307008.38,CNY
300015.SZ,20250630,东北,D,959868134.79,,,CNY
300015.SZ,20250630,其他业务,P,34953257.71,23723790.32,11229467.39,CNY
300015.SZ,20241231,西北,D,902275227.05,382672412.57,519602814.48,CNY
300015.SZ,20241231,医疗服务-白内障手术,P,3489014474.9,1211596599.55,2277417875.35,CNY
300015.SZ,20241231,医疗服务-眼前段手术,P,1897935473.36,782199922.26,1115735551.1,CNY
300015.SZ,20241231,医疗服务-眼后段手术,P,1499480773.21,470287576.35,1029193196.86,CNY
300015.SZ,20241231,西南,D,2724864439.42,1269617042.21,1455247397.21,CNY
300015.SZ,20241231,其他病种项目,P,1142322038.78,511885141.59,630436897.19,CNY
300015.SZ,20241231,视光服务,P,5278513872.53,2876164016.85,2402349855.68,CNY
300015.SZ,20241231,医疗服务-准分子手术,P,7602796756.44,4190036685.03,3412760071.41,CNY
300015.SZ,20241231,华南,D,2699141851.98,1414391855.8,1284749996.18,CNY
300015.SZ,20241231,华东,D,3322250807.34,1529488680.97,1792762126.37,CNY
300015.SZ,20241231,东北,D,1753992817.68,894225106.61,859767711.07,CNY
300015.SZ,20241231,华北,D,1663408713.77,749540071.0,913868642.77,CNY
300015.SZ,20241231,其他业务,P,72830759.28,54175408.21,18655351.07,CNY
300015.SZ,20241231,中国港澳台地区及海外地区,D,2624868559.88,1196556108.64,1428312451.24,CNY
300015.SZ,20241231,其他业务(行业),I,72830759.28,54175408.21,18655351.07,CNY
300015.SZ,20241231,直接销售/服务,455006000,20982894148.5,10096345349.84,10886548798.66,CNY
300015.SZ,20241231,医疗行业,I,20910063389.22,10042169941.63,10867893447.59,CNY
300015.SZ,20241231,华中,D,5292091731.38,2659854072.04,2632237659.34,CNY
300015.SZ,20240630,华中,D,2696093220.84,,,CNY
300015.SZ,20240630,西南,D,1389967258.44,,,CNY
300015.SZ,20240630,西北,D,457916896.69,,,CNY
300015.SZ,20240630,视光服务,P,2371093513.93,1326569489.6,1044524024.33,CNY
300015.SZ,20240630,华南,D,1283044704.73,,,CNY
300015.SZ,20240630,医疗服务-眼前段手术,P,911572476.88,369929944.03,541642532.85,CNY
300015.SZ,20240630,医疗服务-眼后段手术,P,720231126.4,220938798.32,499292328.08,CNY
300015.SZ,20240630,其他业务,P,30542623.79,22869559.46,7673064.33,CNY
300015.SZ,20240630,医疗服务-准分子手术,P,4154704929.73,2376050289.46,1778654640.27,CNY
300015.SZ,20240630,其他病种项目,P,621760025.01,246422925.27,375337099.74,CNY
300015.SZ,20240630,华东,D,1670977625.69,,,CNY
300015.SZ,20240630,医疗服务-白内障手术,P,1735324851.5,650787518.22,1084537333.28,CNY
300015.SZ,20240630,东北,D,911129863.86,,,CNY
300015.SZ,20240630,华北,D,833623991.4,,,CNY
300015.SZ,20231231,其他业务收入(行业),I,54297936.27,35175705.56,19122230.71,CNY
300015.SZ,20231231,医疗服务-眼前段手术,P,1791379996.17,818269446.61,973110549.56,CNY
300015.SZ,20231231,华南,D,2597271008.53,1454398499.29,1142872509.24,CNY
300015.SZ,20231231,其他业务,P,54297936.27,35175705.56,19122230.71,CNY
300015.SZ,20231231,其他收入-产品,P,54297936.27,35175705.56,19122230.71,CNY
300015.SZ,20231231,其他病种项目,P,1417762297.73,653089531.65,764672766.08,CNY
300015.SZ,20231231,华中,D,5528157798.67,2929760467.28,2598397331.39,CNY
