ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603657.SH,20250630,分部抵消,D,-349188884.17,777343.99,-349966228.16,CNY
603657.SH,20250630,国外,D,329949336.72,2390825.56,327558511.16,CNY
603657.SH,20250630,中国大陆,D,1270016238.64,129435750.18,1140580488.46,CNY
603657.SH,20250630,分部间抵销,P,-349188884.17,777343.99,-349966228.16,CNY
603657.SH,20250630,整机产品,P,688352029.66,31676005.43,656676024.23,CNY
603657.SH,20250630,清洁电器软管及配件,P,911613545.7,100150570.31,811462975.39,CNY
603657.SH,20250630,分部抵消,D,-349188884.17,777343.99,-349966228.16,CNY
603657.SH,20250630,国外,D,329949336.72,2390825.56,327558511.16,CNY
603657.SH,20250630,中国大陆,D,1270016238.64,129435750.18,1140580488.46,CNY
603657.SH,20250630,分部间抵销,P,-349188884.17,777343.99,-349966228.16,CNY
603657.SH,20250630,整机产品,P,688352029.66,31676005.43,656676024.23,CNY
603657.SH,20250630,清洁电器软管及配件,P,911613545.7,100150570.31,811462975.39,CNY
603657.SH,20241231,清洁电器配件,P,560488455.09,52078423.56,508410031.53,CNY
603657.SH,20241231,国外,D,638650949.59,18563879.4,620087070.19,CNY
603657.SH,20241231,整机产品,P,1053927256.76,41935395.03,1011991861.73,CNY
603657.SH,20241231,清洁电器,I,2122443327.53,224692802.63,1897750524.9,CNY
603657.SH,20241231,中国大陆,D,1483792377.94,206128923.23,1277663454.71,CNY
603657.SH,20241231,直销,455006000,2122443327.53,224692802.63,1897750524.9,CNY
603657.SH,20241231,清洁电器软管,P,508027615.68,130678984.04,377348631.64,CNY
603657.SH,20240630,分部抵消,D,-255331700.46,702006.93,-256033707.39,CNY
603657.SH,20240630,分部间抵销,P,-255331700.46,702006.93,-256033707.39,CNY
603657.SH,20240630,国外,D,297569931.42,10599238.22,286970693.2,CNY
603657.SH,20240630,中国大陆,D,853661847.17,91073500.58,762588346.59,CNY
603657.SH,20240630,整机产品,P,391787025.5,10639833.23,381147192.27,CNY
603657.SH,20240630,清洁电器软管及配件,P,759444753.09,91032905.57,668411847.52,CNY
603657.SH,20231231,清洁电器软管,P,386735395.4,120036169.6,266699225.8,CNY
603657.SH,20231231,国外,D,470478270.67,-20428425.88,490906696.55,CNY
603657.SH,20231231,清洁电器,I,1819984272.2,228915468.47,1591068803.73,CNY
603657.SH,20231231,中国大陆,D,1349506001.53,249343894.35,1100162107.18,CNY
603657.SH,20231231,清洁电器配件,P,530442380.8,96788148.83,433654231.97,CNY
603657.SH,20231231,整机产品,P,902806496.0,12091150.04,890715345.96,CNY
603657.SH,20230630,清洁电器软管及配件,P,571095939.17,89978885.31,481117053.86,CNY
603657.SH,20230630,整机产品,P,526933361.61,21499919.34,505433442.27,CNY
603657.SH,20230630,分部间抵销,P,-206022312.88,4254825.05,-210277137.93,CNY
603657.SH,20230630,中国大陆,D,886973926.98,113167436.77,773806490.21,CNY
603657.SH,20230630,分部抵消,D,-206022312.88,4254825.05,-210277137.93,CNY
603657.SH,20230630,国外,D,211055373.8,-1688632.12,212744005.92,CNY
603657.SH,20221231,清洁电器软管,P,370349283.09,102331485.01,268017798.08,CNY
603657.SH,20221231,清洁电器配件,P,436177996.48,87843794.8,348334201.68,CNY
603657.SH,20221231,清洁电器,I,1921419140.81,274954984.54,1646464156.27,CNY
603657.SH,20221231,中国大陆,D,1604548428.8,263339959.5,1341208469.3,CNY
603657.SH,20221231,国外,D,316870712.01,11615025.04,305255686.97,CNY
603657.SH,20221231,整机产品,P,1114891861.24,84779704.73,1030112156.51,CNY
603657.SH,20220630,中国大陆,D,566158730.48,58181933.86,507976796.62,CNY
603657.SH,20220630,国外,D,250822403.75,51061944.02,199760459.73,CNY
603657.SH,20220630,分部抵消,D,-122725280.41,1449537.51,-124174817.92,CNY
603657.SH,20211231,清洁电器软管,P,454403924.12,134340434.39,320063489.73,CNY
603657.SH,20211231,整机产品,P,351986553.36,28773546.4,323213006.96,CNY
603657.SH,20211231,清洁电器,I,1294565058.35,268038235.05,1026526823.3,CNY
603657.SH,20211231,中国大陆,D,1103995618.72,253587533.16,850408085.56,CNY
603657.SH,20211231,国外,D,190569439.63,14450701.89,176118737.74,CNY
603657.SH,20211231,清洁电器配件,P,488174580.87,104924254.26,383250326.61,CNY
603657.SH,20210630,其他业务(地区),D,10832872.71,3095422.94,7737449.77,CNY
603657.SH,20210630,中国大陆,D,286961270.2,62080742.26,224880527.94,CNY
603657.SH,20210630,国外,D,262761323.37,72992494.13,189768829.24,CNY
603657.SH,20201231,清洁电器,I,854002047.66,260691210.69,593310836.97,CNY
603657.SH,20201231,清洁电器软管,P,443066907.59,169054291.0,274012616.59,CNY
603657.SH,20201231,中国大陆,D,743332933.99,247893761.23,495439172.76,CNY
603657.SH,20201231,国外,D,110669113.67,12797449.46,97871664.21,CNY
603657.SH,20201231,清洁电器配件,P,410935140.07,91636919.69,319298220.38,CNY
603657.SH,20200630,国外,D,104383590.22,37800660.05,66582930.17,CNY
603657.SH,20200630,中国大陆,D,191697605.15,55389116.23,136308488.92,CNY
603657.SH,20200630,其他业务(地区),D,5139912.13,1688037.73,3451874.4,CNY
603657.SH,20191231,清洁电器软管,P,339017819.37,141918907.37,197098912.0,CNY
603657.SH,20191231,中国大陆,D,500522526.38,183949556.82,316572969.56,CNY
603657.SH,20191231,国外,D,62343741.2,8523010.7,53820730.5,CNY
603657.SH,20191231,清洁电器,I,562866267.58,192472567.52,370393700.06,CNY
603657.SH,20191231,清洁电器配件,P,223848448.21,50553660.15,173294788.06,CNY
603657.SH,20190630,中国大陆,D,155920134.97,44974338.29,110945796.68,CNY
603657.SH,20190630,国外,D,83211866.96,34162710.43,49049156.53,CNY
603657.SH,20190630,其他业务(地区),D,5114622.62,1341191.14,3773431.48,CNY
603657.SH,20181231,其他业务(地区),D,10301535.51,1731519.85,8570015.66,CNY
603657.SH,20181231,清洁电器,I,507084394.39,171181906.47,335902487.92,CNY
603657.SH,20181231,清洁电器配件,P,153261963.71,33407929.6,119854034.11,CNY
603657.SH,20181231,国外,D,141780915.97,61640162.0,80140753.97,CNY
603657.SH,20181231,中国大陆,D,355001942.91,107810224.62,247191718.29,CNY
603657.SH,20181231,清洁电器软管,P,353822430.68,137773976.87,216048453.81,CNY
603657.SH,20180630,中国大陆,D,191343628.99,74656517.31,116687111.68,CNY
603657.SH,20180630,国外,D,23376409.58,3901611.7,19474797.88,CNY
603657.SH,20180630,其他业务(地区),D,5000223.78,1436622.59,3563601.19,CNY
603657.SH,20171231,伸缩软管,P,217707600.0,95677900.0,122029700.0,CNY
603657.SH,20171231,挤出软管,P,81692100.0,15365100.0,66327000.0,CNY
603657.SH,20171231,吸塑软管,P,11856600.0,4445500.0,7411100.0,CNY
603657.SH,20171231,复合缠绕管,P,12436100.0,4061600.0,8374500.0,CNY
603657.SH,20171231,配件产品,P,82776900.0,23374300.0,59402600.0,CNY
603657.SH,20171231,华东,D,302966100.0,,,CNY
603657.SH,20171231,华南,D,35377500.0,,,CNY
603657.SH,20171231,马来西亚,D,92066600.0,,,CNY
603657.SH,20171231,其他国家,D,19483800.0,,,CNY
603657.SH,20171231,中国大陆,D,338343617.31,107267974.31,231075643.0,CNY
603657.SH,20171231,吹塑软管,P,43424900.0,21956900.0,21468000.0,CNY
603657.SH,20171231,其他业务,P,6664152.35,973064.88,5691087.47,CNY
603657.SH,20171231,其他业务(地区),D,6664321.17,973245.34,5691075.83,CNY
603657.SH,20161231,伸缩软管,P,190201600.0,87569500.0,102632100.0,CNY
603657.SH,20161231,吹塑软管,P,28939800.0,14495900.0,14443900.0,CNY
603657.SH,20161231,吸塑软管,P,9123100.0,3880600.0,5242500.0,CNY
603657.SH,20161231,复合缠绕管,P,6338200.0,2960200.0,3378000.0,CNY
603657.SH,20161231,配件产品,P,48810900.0,14653100.0,34157800.0,CNY
603657.SH,20161231,华东,D,259054800.0,,,CNY
603657.SH,20161231,华南,D,25803900.0,,,CNY
603657.SH,20161231,马来西亚,D,54639500.0,,,CNY
603657.SH,20161231,其他国家,D,24422600.0,,,CNY
603657.SH,20161231,中国大陆,D,284878127.65,93946198.92,190931928.73,CNY
603657.SH,20161231,其他业务,P,5299838.69,1084968.16,4214870.53,CNY
603657.SH,20161231,其他业务(地区),D,5299913.11,1085010.14,4214902.97,CNY
603657.SH,20161231,华北,D,19500.0,,,CNY
603657.SH,20161231,挤出软管,P,80526700.0,16240400.0,64286300.0,CNY
603657.SH,20151231,伸缩软管,P,197953500.0,86653700.0,111299800.0,CNY
603657.SH,20151231,挤出软管,P,90036000.0,17936000.0,72100000.0,CNY
603657.SH,20151231,吹塑软管,P,38571800.0,17045400.0,21526400.0,CNY
603657.SH,20151231,吸塑软管,P,9405700.0,3196200.0,6209500.0,CNY
603657.SH,20151231,复合缠绕管,P,7524400.0,3088100.0,4436300.0,CNY
603657.SH,20151231,配件产品,P,41919100.0,12008300.0,29910800.0,CNY
603657.SH,20151231,华东,D,282242300.0,,,CNY
603657.SH,20151231,华南,D,12107600.0,,,CNY
603657.SH,20151231,马来西亚,D,62324300.0,,,CNY
603657.SH,20151231,中国大陆,D,294953968.96,89654553.35,205299415.61,CNY
603657.SH,20151231,其他业务,P,5082635.62,449730.74,4632904.88,CNY
603657.SH,20151231,其他业务(地区),D,5082682.98,449702.79,4632980.19,CNY
603657.SH,20151231,其他国家,D,28132200.0,,,CNY
603657.SH,20151231,华北,D,604000.0,,,CNY
603657.SH,20141231,其他业务,P,4824940.98,,,CNY
603657.SH,20141231,伸缩软管,P,151832200.0,,,CNY
603657.SH,20141231,挤出软管,P,83429700.0,,,CNY
603657.SH,20141231,吹塑软管,P,29944400.0,,,CNY
603657.SH,20141231,吸塑软管,P,9673200.0,,,CNY
603657.SH,20141231,复合缠绕管,P,6169600.0,,,CNY
603657.SH,20141231,配件产品,P,38218700.0,,,CNY
603657.SH,20141231,中国大陆,D,234541300.0,61354000.0,173187300.0,CNY
603657.SH,20141231,华东,D,226061700.0,,,CNY
603657.SH,20141231,华南,D,6590600.0,,,CNY
603657.SH,20141231,马来西亚,D,56762800.0,,,CNY
603657.SH,20141231,其他国家,D,27963800.0,,,CNY
603657.SH,20141231,其他业务(地区),D,4824840.98,275169.26,4549671.72,CNY
603657.SH,20141231,华北,D,1889100.0,,,CNY
