ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300948.SZ,20250630,商务谈判,455006000,5018288.94,1780993.85,3237295.09,CNY
300948.SZ,20250630,植被恢复,P,12353047.43,2743610.86,9609436.57,CNY
300948.SZ,20250630,招投标,455006000,47490297.93,18387077.49,29103220.44,CNY
300948.SZ,20250630,水环境治理,P,,,157396.57,CNY
300948.SZ,20250630,园林绿化,P,4507744.99,3903170.31,604574.68,CNY
300948.SZ,20250630,综合性治理,P,23972242.98,6598231.57,17374011.41,CNY
300948.SZ,20250630,土地整治,P,1971432.66,763679.11,1207753.55,CNY
300948.SZ,20250630,其他(地区),D,26643475.4,8340405.36,18303070.04,CNY
300948.SZ,20250630,其他业务,P,424528.3,,,CNY
300948.SZ,20250630,西北,D,566049.39,94225.16,471824.23,CNY
300948.SZ,20250630,山东,D,18959534.38,9348373.09,9611161.29,CNY
300948.SZ,20250630,西南,D,6339527.7,2385067.73,3954459.97,CNY
300948.SZ,20250630,市政公用,P,9279590.51,5892247.76,3387342.75,CNY
300948.SZ,20241231,其他(地区),D,26178970.76,8096662.12,18082308.64,CNY
300948.SZ,20241231,综合性治理,P,67934133.68,25033854.47,42900279.21,CNY
300948.SZ,20241231,西北,D,2010260.06,475561.0,1534699.06,CNY
300948.SZ,20241231,其他环境治理,I,145288145.05,26706134.67,118582010.38,CNY
300948.SZ,20241231,商务谈判,455006000,30330600.25,14321767.2,16008833.05,CNY
300948.SZ,20241231,山东,D,109313882.51,14982203.28,94331679.23,CNY
300948.SZ,20241231,园林绿化,P,29690159.9,-11029639.73,40719799.63,CNY
300948.SZ,20241231,水环境治理,P,3211490.07,493971.1,2717518.97,CNY
300948.SZ,20241231,土地整治,P,9666952.78,4072511.23,5594441.55,CNY
300948.SZ,20241231,西南,D,7570717.36,2950561.08,4620156.28,CNY
300948.SZ,20241231,植被恢复,P,21274079.59,2132147.73,19141931.86,CNY
300948.SZ,20241231,市政公用,P,12570262.49,5546726.02,7023536.47,CNY
300948.SZ,20241231,招投标,455006000,114957544.8,12384367.47,102573177.33,CNY
300948.SZ,20241231,东北,D,214314.36,201147.19,13167.17,CNY
300948.SZ,20241231,其他业务,P,941066.54,456563.85,484502.69,CNY
300948.SZ,20240630,市政公用,P,6808222.89,3302230.03,3505992.86,CNY
300948.SZ,20240630,其他业务,P,435031.28,,,CNY
300948.SZ,20240630,东北,D,19758.72,10409.82,9348.9,CNY
300948.SZ,20240630,园林绿化,P,26846408.05,6697615.8,20148792.25,CNY
300948.SZ,20240630,西北,D,591569.09,208099.68,383469.41,CNY
300948.SZ,20240630,西南,D,2665449.99,884759.08,1780690.91,CNY
300948.SZ,20240630,综合性治理,P,43326204.67,15888091.0,27438113.67,CNY
300948.SZ,20240630,水环境治理,P,2072641.09,349377.65,1723263.44,CNY
300948.SZ,20240630,土地整治,P,5897873.08,2824843.47,3073029.61,CNY
300948.SZ,20240630,山东,D,95298535.77,38464907.76,56833628.01,CNY
300948.SZ,20240630,其他(地区),D,11574308.89,3649705.74,7924603.15,CNY
300948.SZ,20240630,植被恢复,P,24763241.4,13720692.85,11042548.55,CNY
300948.SZ,20231231,西南,D,50926373.31,16389548.78,34536824.53,CNY
300948.SZ,20231231,东北,D,1110993.12,957690.0,153303.12,CNY
300948.SZ,20231231,园林绿化,P,165294663.37,38607598.61,126687064.76,CNY
300948.SZ,20231231,综合性治理,P,119191158.29,44553080.77,74638077.52,CNY
300948.SZ,20231231,水环境治理,P,5414090.6,1474016.69,3940073.91,CNY
300948.SZ,20231231,山东,D,299273766.94,98843058.31,200430708.63,CNY
300948.SZ,20231231,植被恢复,P,70417543.14,29787598.28,40629944.86,CNY
300948.SZ,20231231,其他(地区),D,14495348.98,1052830.49,13442518.49,CNY
300948.SZ,20231231,其他环境治理,I,377024042.79,121411263.94,255612778.85,CNY
300948.SZ,20231231,市政公用,P,12968919.6,5657897.43,7311022.17,CNY
300948.SZ,20231231,西北,D,11217560.44,4168136.36,7049424.08,CNY
300948.SZ,20231231,其他主营业务,P,3491363.71,1331072.16,2160291.55,CNY
300948.SZ,20231231,土地整治,P,246304.08,,246304.08,CNY
300948.SZ,20230630,植被恢复,P,22668564.62,5684623.5,16983941.12,CNY
300948.SZ,20230630,水环境治理,P,4120396.91,,,CNY
300948.SZ,20230630,市政公用,P,6055584.67,,,CNY
300948.SZ,20230630,园林绿化,P,107547668.83,34586961.42,72960707.41,CNY
300948.SZ,20230630,山东,D,153592784.83,,,CNY
300948.SZ,20230630,西南,D,37496635.2,,,CNY
300948.SZ,20230630,西北,D,8008270.11,,,CNY
300948.SZ,20230630,其他(地区),D,8290860.45,,,CNY
300948.SZ,20230630,其他业务,P,1192875.16,,,CNY
300948.SZ,20230630,东北,D,132210.07,,,CNY
300948.SZ,20230630,综合性治理,P,65935670.47,18573874.54,47361795.93,CNY
300948.SZ,20221231,植被恢复,P,66539046.72,18627262.35,47911784.37,CNY
300948.SZ,20221231,水环境治理,P,28905434.85,,,CNY
300948.SZ,20221231,综合性治理,P,205074313.33,49062723.16,156011590.17,CNY
300948.SZ,20221231,园林绿化,P,128644473.77,37323251.84,91321221.93,CNY
300948.SZ,20221231,市政公用,P,21687558.19,,,CNY
300948.SZ,20221231,其他环境治理,I,453349628.91,125449122.94,327900505.97,CNY
300948.SZ,20221231,山东,D,337668122.02,87709970.26,249958151.76,CNY
300948.SZ,20221231,西南,D,64313107.34,19901410.66,44411696.68,CNY
300948.SZ,20221231,其他(地区),D,46198028.09,16531105.57,29666922.52,CNY
300948.SZ,20221231,东北,D,746656.7,,,CNY
300948.SZ,20221231,其他业务,P,2498802.05,,,CNY
300948.SZ,20221231,西北,D,4423714.76,,,CNY
300948.SZ,20220630,东北,D,353467.88,,,CNY
300948.SZ,20220630,西北,D,325396.04,,,CNY
300948.SZ,20220630,其他业务,P,406896.39,,,CNY
300948.SZ,20220630,植被恢复,P,27962637.42,8147572.81,19815064.61,CNY
300948.SZ,20220630,综合性治理,P,64394385.58,18083112.05,46311273.53,CNY
300948.SZ,20220630,园林绿化,P,32578489.4,5630533.81,26947955.59,CNY
300948.SZ,20220630,水环境治理,P,12580321.03,,,CNY
300948.SZ,20220630,市政公用,P,12584964.92,,,CNY
300948.SZ,20220630,山东,D,109678872.72,,,CNY
300948.SZ,20220630,西南,D,21753382.55,,,CNY
300948.SZ,20220630,其他(地区),D,18396575.55,,,CNY
300948.SZ,20211231,市政公用,P,24852823.45,,,CNY
300948.SZ,20211231,其他环境治理,I,402028962.94,164067473.22,237961489.72,CNY
300948.SZ,20211231,水环境治理,P,5323642.83,,,CNY
300948.SZ,20211231,园林绿化,P,38554163.59,,,CNY
300948.SZ,20211231,植被恢复,P,119571751.45,57895714.49,61676036.96,CNY
300948.SZ,20211231,综合性治理,P,212231385.6,79126587.84,133104797.76,CNY
300948.SZ,20211231,西北,D,5991673.31,,,CNY
300948.SZ,20211231,东北,D,13680842.9,,,CNY
300948.SZ,20211231,其他(地区),D,55706723.99,,,CNY
300948.SZ,20211231,西南,D,96419169.48,40848129.46,55571040.02,CNY
300948.SZ,20211231,其他业务,P,1495196.02,,,CNY
300948.SZ,20211231,山东,D,230230553.26,83234943.62,146995609.64,CNY
300948.SZ,20210630,植被恢复,P,48821557.92,23063472.31,25758085.61,CNY
300948.SZ,20210630,西南,D,1487619.59,,,CNY
300948.SZ,20210630,其他业务,P,477358.49,,,CNY
300948.SZ,20210630,水环境治理,P,5645288.53,,,CNY
300948.SZ,20210630,园林绿化,P,7792708.7,,,CNY
300948.SZ,20210630,市政公用,P,12383229.73,,,CNY
300948.SZ,20210630,山东,D,121764177.61,,,CNY
300948.SZ,20210630,西北,D,3671433.71,,,CNY
300948.SZ,20210630,东北,D,10721791.95,,,CNY
300948.SZ,20210630,其他(地区),D,22531222.61,,,CNY
300948.SZ,20210630,综合性治理,P,85056102.07,28805284.03,56250818.04,CNY
300948.SZ,20201231,其他环境治理,I,292036715.35,125201358.43,166835356.92,CNY
300948.SZ,20201231,植被恢复,P,176585375.74,75023170.54,101562205.2,CNY
300948.SZ,20201231,水环境治理,P,59903513.17,24642517.44,35260995.73,CNY
300948.SZ,20201231,综合性治理,P,22332449.72,,,CNY
300948.SZ,20201231,园林绿化,P,9714298.98,,,CNY
300948.SZ,20201231,市政公用,P,23234748.04,,,CNY
300948.SZ,20201231,山东,D,229649588.94,91246067.36,138403521.58,CNY
300948.SZ,20201231,西南,D,28183985.64,,,CNY
300948.SZ,20201231,西北,D,9104051.7,,,CNY
300948.SZ,20201231,东北,D,10490099.41,,,CNY
300948.SZ,20201231,其他(地区),D,14608989.66,,,CNY
300948.SZ,20201231,其他业务(地区),D,,,28431835.34,CNY
300948.SZ,20201231,其他业务,P,266329.7,,,CNY
300948.SZ,20200630,其他业务,P,160196.08,,,CNY
300948.SZ,20200630,其他业务(地区),D,160196.08,,,CNY
300948.SZ,20200630,东北,D,8966000.0,,,CNY
300948.SZ,20200630,其他(地区),D,4464100.0,,,CNY
300948.SZ,20200630,山东,D,130016100.0,,,CNY
300948.SZ,20200630,市政公用,P,12256000.0,6739200.0,5516800.0,CNY
300948.SZ,20200630,水土流失治理,P,3400000.0,,,CNY
300948.SZ,20200630,水环境治理,P,27529200.0,10180700.0,17348500.0,CNY
300948.SZ,20200630,矿山生态修复,P,108634100.0,,,CNY
300948.SZ,20200630,裸露边坡植被恢复,P,11568300.0,,,CNY
300948.SZ,20200630,西北,D,3338200.0,,,CNY
300948.SZ,20200630,西南,D,21675700.0,,,CNY
300948.SZ,20200630,园林绿化,P,1754300.0,12200.0,1742100.0,CNY
300948.SZ,20200630,综合性治理,P,3318200.0,1120500.0,2197700.0,CNY
300948.SZ,20191231,园林绿化,P,6649800.0,292200.0,6357600.0,CNY
300948.SZ,20191231,其他业务,P,159612.11,,,CNY
300948.SZ,20191231,其他业务(地区),D,159612.11,,,CNY
300948.SZ,20191231,其他(地区),D,11524300.0,,,CNY
300948.SZ,20191231,山东,D,208844700.0,,,CNY
300948.SZ,20191231,市政公用,P,20368100.0,7372800.0,12995300.0,CNY
300948.SZ,20191231,水土流失治理,P,10764200.0,,,CNY
300948.SZ,20191231,水环境治理,P,43583200.0,14946600.0,28636600.0,CNY
300948.SZ,20191231,矿山生态修复,P,123080500.0,,,CNY
300948.SZ,20191231,综合性治理,P,45830900.0,20789600.0,25041300.0,CNY
300948.SZ,20191231,裸露边坡植被恢复,P,27600200.0,,,CNY
300948.SZ,20191231,西北,D,10911300.0,,,CNY
300948.SZ,20191231,西南,D,46409900.0,,,CNY
