ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688670.SH,20250630,中国大陆,D,3524238.84,3339894.55,184344.29,CNY
688670.SH,20250630,四价流感病毒裂解疫苗,P,3524238.84,3339894.55,184344.29,CNY
688670.SH,20241231,直销,455006000,80802661.83,50587233.32,30215428.51,CNY
688670.SH,20241231,四价流感病毒裂解疫苗,P,80802661.83,50587233.32,30215428.51,CNY
688670.SH,20241231,生物制药,I,80802661.83,50587233.32,30215428.51,CNY
688670.SH,20241231,中国大陆,D,80802661.83,50587233.32,30215428.51,CNY
688670.SH,20240630,四价流感病毒裂解疫苗,P,3288169.37,2554394.13,733775.24,CNY
688670.SH,20240630,中国大陆,D,3288169.37,2554394.13,733775.24,CNY
688670.SH,20231231,中国大陆,D,134591377.0,104726940.68,29864436.32,CNY
688670.SH,20231231,生物制药,I,134591377.0,104726940.68,29864436.32,CNY
688670.SH,20231231,四价流感病毒裂解疫苗,P,134591377.0,104726940.68,29864436.32,CNY
688670.SH,20221231,中国大陆,D,318486074.97,267898017.86,50588057.11,CNY
688670.SH,20221231,生物制药,I,318486074.97,267898017.86,50588057.11,CNY
688670.SH,20221231,四价流感病毒裂解疫苗,P,318486074.97,267898017.86,50588057.11,CNY
688670.SH,20211231,中国大陆,D,390564940.38,334168094.78,56396845.6,CNY
688670.SH,20211231,其他业务(地区),D,1707547.12,925627.12,781920.0,CNY
688670.SH,20211231,其他业务,P,1707547.12,925627.12,781920.0,CNY
688670.SH,20211231,生物制药,I,390564940.38,334168094.78,56396845.6,CNY
688670.SH,20211231,四价流感病毒裂解疫苗,P,390564940.38,334168094.78,56396845.6,CNY
688670.SH,20210331,中国大陆,D,30044808.74,,,CNY
688670.SH,20210331,四价流感病毒裂解疫苗,P,30044808.74,,,CNY
688670.SH,20201231,四价流感病毒裂解疫苗,P,589098700.0,515428300.0,73670400.0,CNY
688670.SH,20201231,华中,D,228169700.0,,,CNY
688670.SH,20201231,华东,D,148699800.0,,,CNY
688670.SH,20201231,西南,D,80884900.0,,,CNY
688670.SH,20201231,华南,D,62401700.0,,,CNY
688670.SH,20201231,西北,D,36628300.0,,,CNY
688670.SH,20201231,东北,D,17110400.0,,,CNY
688670.SH,20201231,华北,D,15203900.0,,,CNY
688670.SH,20200630,西南,D,24800.0,,,CNY
688670.SH,20200630,四价流感病毒裂解疫苗,P,87408300.0,73639200.0,13769100.0,CNY
688670.SH,20200630,东北,D,26700.0,,,CNY
688670.SH,20200630,华东,D,4174500.0,,,CNY
688670.SH,20200630,华中,D,79365700.0,,,CNY
688670.SH,20200630,华南,D,3816700.0,,,CNY
688670.SH,20191231,华北,D,530200.0,,,CNY
688670.SH,20191231,华中,D,21167800.0,,,CNY
688670.SH,20191231,华东,D,34186500.0,,,CNY
688670.SH,20191231,华南,D,2343400.0,,,CNY
688670.SH,20191231,四价流感病毒裂解疫苗,P,67094700.0,56600000.0,10494700.0,CNY
688670.SH,20191231,其他业务(地区),D,56763.96,,,CNY
688670.SH,20191231,其他业务,P,56563.96,,,CNY
688670.SH,20191231,西北,D,3920100.0,,,CNY
688670.SH,20191231,西南,D,4946500.0,,,CNY
