ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300099.SZ,20250630,军工产品,P,3723173.27,1791939.32,1931233.95,CNY
300099.SZ,20250630,军工产品,P,3723173.27,1791939.32,1931233.95,CNY
300099.SZ,20250630,军工行业,I,3723173.27,1791939.32,1931233.95,CNY
300099.SZ,20250630,煤矿顶板安全监测系统及相关仪器仪表,P,236141620.6,107112415.29,129029205.31,CNY
300099.SZ,20250630,军工产品,P,3723173.27,1791939.32,1931233.95,CNY
300099.SZ,20250630,煤矿设备行业,I,236141620.6,107112415.29,129029205.31,CNY
300099.SZ,20250630,煤矿设备行业,I,236141620.6,107112415.29,129029205.31,CNY
300099.SZ,20250630,军工行业,I,3723173.27,1791939.32,1931233.95,CNY
300099.SZ,20250630,军工行业,I,3723173.27,1791939.32,1931233.95,CNY
300099.SZ,20250630,煤矿顶板安全监测系统及相关仪器仪表,P,236141620.6,107112415.29,129029205.31,CNY
300099.SZ,20250630,煤矿设备行业,I,236141620.6,107112415.29,129029205.31,CNY
300099.SZ,20250630,煤矿顶板安全监测系统及相关仪器仪表,P,236141620.6,107112415.29,129029205.31,CNY
300099.SZ,20241231,贵州,D,9090538.11,4226860.11,4863678.0,CNY
300099.SZ,20241231,广东,D,104127.92,42808.45,61319.47,CNY
300099.SZ,20241231,北京,D,23018368.9,7389607.43,15628761.47,CNY
300099.SZ,20241231,内蒙古,D,23484193.79,12198101.27,11286092.52,CNY
300099.SZ,20241231,其他(行业),I,659278.36,319429.35,339849.01,CNY
300099.SZ,20241231,煤矿顶板安全监测系统及相关仪器仪表,P,540685483.36,253572246.1,287113237.26,CNY
300099.SZ,20241231,分销,455006000,101392417.64,42487058.79,58905358.85,CNY
300099.SZ,20241231,河南,D,29687350.34,15054509.41,14632840.93,CNY
300099.SZ,20241231,安徽,D,80010305.51,36278682.87,43731622.64,CNY
300099.SZ,20241231,军工行业,I,57636865.1,25672256.35,31964608.75,CNY
300099.SZ,20241231,辽宁,D,6795116.43,1590890.91,5204225.52,CNY
300099.SZ,20241231,其他主营业务,P,659278.36,319429.35,339849.01,CNY
300099.SZ,20241231,直销,455006000,497589209.18,237076873.01,260512336.17,CNY
300099.SZ,20241231,江苏,D,16245565.27,8919916.66,7325648.61,CNY
300099.SZ,20241231,甘肃,D,34848038.45,19143355.71,15704682.74,CNY
300099.SZ,20241231,吉林,D,41709607.39,19363894.14,22345713.25,CNY
300099.SZ,20241231,山西,D,207474233.5,90993979.73,116480253.77,CNY
300099.SZ,20241231,陕西,D,16087273.8,8627648.25,7459625.55,CNY
300099.SZ,20241231,云南,D,9186548.67,3463294.51,5723254.16,CNY
300099.SZ,20241231,军工产品,P,57636865.1,25672256.35,31964608.75,CNY
300099.SZ,20241231,宁夏,D,26935728.92,12347178.18,14588550.74,CNY
300099.SZ,20241231,煤矿设备行业,I,540685483.36,253572246.1,287113237.26,CNY
300099.SZ,20241231,山东,D,40283512.44,23126920.33,17156592.11,CNY
300099.SZ,20241231,其他(地区),D,34021117.38,16796283.84,17224833.54,CNY
300099.SZ,20240630,军工行业,I,13876070.86,6815729.34,7060341.52,CNY
