ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300447.SZ,20250630,其他业务,P,3791512.48,793835.93,2997676.55,CNY
300447.SZ,20250630,光电系统和FC产品,P,114203530.06,57203027.63,57000502.43,CNY
300447.SZ,20250630,国外,D,634114.1,2057.19,632056.91,CNY
300447.SZ,20250630,高性能传输线缆和组件,P,326612207.67,98246031.71,228366175.96,CNY
300447.SZ,20250630,高性能传输线缆和组件,P,326612207.67,98246031.71,228366175.96,CNY
300447.SZ,20250630,中国大陆,D,443973136.11,156240838.08,287732298.03,CNY
300447.SZ,20250630,其他业务,P,3791512.48,793835.93,2997676.55,CNY
300447.SZ,20250630,中国大陆,D,443973136.11,156240838.08,287732298.03,CNY
300447.SZ,20250630,光电系统和FC产品,P,114203530.06,57203027.63,57000502.43,CNY
300447.SZ,20250630,国外,D,634114.1,2057.19,632056.91,CNY
300447.SZ,20241231,光电系统和FC产品,P,185430020.53,67772657.47,117657363.06,CNY
300447.SZ,20241231,华东,D,232710457.93,80435633.65,152274824.28,CNY
300447.SZ,20241231,西北,D,50152971.52,,,CNY
300447.SZ,20241231,西南,D,158816170.29,35925730.69,122890439.6,CNY
300447.SZ,20241231,直销,455006000,910423711.0,291214746.26,619208964.74,CNY
300447.SZ,20241231,华中,D,138613937.14,56355503.01,82258434.13,CNY
300447.SZ,20241231,东北,D,236806038.63,57184654.1,179621384.53,CNY
300447.SZ,20241231,华北,D,84866624.05,,,CNY
300447.SZ,20241231,华南,D,8457511.44,,,CNY
300447.SZ,20241231,其他业务,P,12830686.05,2007265.78,10823420.27,CNY
300447.SZ,20241231,制造业,I,910423711.0,291214746.26,619208964.74,CNY
300447.SZ,20241231,高性能传输线缆和组件,P,712163004.42,221434823.01,490728181.41,CNY
300447.SZ,20240630,光电系统和FC产品,P,143186154.28,64443795.06,78742359.22,CNY
300447.SZ,20240630,中国大陆,D,540847873.79,198790657.41,342057216.38,CNY
300447.SZ,20240630,高性能传输线缆和组件,P,391753883.22,133291665.74,258462217.48,CNY
300447.SZ,20240630,其他业务,P,5907836.29,1055196.61,4852639.68,CNY
300447.SZ,20231231,制造业,I,1036509218.43,411294194.72,625215023.71,CNY
300447.SZ,20231231,其他业务,P,13454776.92,4808421.4,8646355.52,CNY
300447.SZ,20231231,华中,D,93848741.1,,,CNY
300447.SZ,20231231,西北,D,139220126.37,41383656.74,97836469.63,CNY
300447.SZ,20231231,华北,D,85258685.64,,,CNY
300447.SZ,20231231,其他销售,P,13454776.92,4808421.4,8646355.52,CNY
300447.SZ,20231231,光电系统和FC产品,P,285492734.44,128533928.36,156958806.08,CNY
300447.SZ,20231231,西南,D,276321476.58,101468094.98,174853381.6,CNY
300447.SZ,20231231,东北,D,201305218.57,83447181.62,117858036.95,CNY
300447.SZ,20231231,华南,D,8054202.21,,,CNY
300447.SZ,20231231,华东,D,232500767.96,90561698.83,141939069.13,CNY
300447.SZ,20231231,高性能传输线缆和组件,P,737561707.07,277951844.96,459609862.11,CNY
300447.SZ,20230630,中国大陆,D,575601847.69,266435844.88,309166002.81,CNY
300447.SZ,20230630,光电系统和FC产品,P,180773078.74,109150018.2,71623060.54,CNY
300447.SZ,20230630,高性能传输线缆和组件,P,391622481.02,156194500.88,235427980.14,CNY
300447.SZ,20230630,其他业务,P,3206287.93,1091325.8,2114962.13,CNY
300447.SZ,20221231,华北,D,124271571.74,48826656.53,75444915.21,CNY
300447.SZ,20221231,光电系统和FC产品,P,280222778.63,113951700.78,166271077.85,CNY
300447.SZ,20221231,西北,D,117632519.9,44881813.56,72750706.34,CNY
300447.SZ,20221231,华南,D,10660244.54,,,CNY
300447.SZ,20221231,高性能传输线缆和组件,P,796847244.17,356224976.07,440622268.1,CNY
300447.SZ,20221231,东北,D,170994358.44,80793985.59,90200372.85,CNY
300447.SZ,20221231,制造业,I,1091658506.36,475137526.31,616520980.05,CNY
300447.SZ,20221231,其他业务,P,14588483.56,4960849.46,9627634.1,CNY
300447.SZ,20221231,西南,D,422595673.83,194630329.53,227965344.3,CNY
300447.SZ,20221231,华中,D,53094662.8,,,CNY
300447.SZ,20221231,华东,D,192409475.11,77030083.86,115379391.25,CNY
300447.SZ,20220630,中国大陆,D,565035313.74,,,CNY
300447.SZ,20220630,中国大陆,D,565035313.74,258724367.84,306310945.9,CNY
300447.SZ,20220630,光电系统和FC产品,P,111441825.37,36739805.39,74702019.98,CNY
300447.SZ,20220630,高性能传输线缆和组件,P,448920021.09,220220000.55,228700020.54,CNY
300447.SZ,20220630,其他业务,P,4673467.28,1764561.9,2908905.38,CNY
300447.SZ,20211231,其他业务,P,11677032.64,4973930.91,6703101.73,CNY
300447.SZ,20211231,东北,D,106524672.17,53645243.57,52879428.6,CNY
