ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603565.SH,20250630,西部,D,410119528.61,,,CNY
603565.SH,20250630,华中,D,430757109.74,,,CNY
603565.SH,20250630,华南,D,816073003.49,,,CNY
603565.SH,20250630,东北,D,649413508.34,,,CNY
603565.SH,20250630,华北,D,494905756.5,,,CNY
603565.SH,20250630,华东,D,1117917649.83,,,CNY
603565.SH,20250630,国外,D,1411229875.33,,,CNY
603565.SH,20250630,其他业务(地区),D,7112896.64,,,CNY
603565.SH,20250630,西部,D,410119528.61,,,CNY
603565.SH,20250630,华中,D,430757109.74,,,CNY
603565.SH,20250630,华南,D,816073003.49,,,CNY
603565.SH,20250630,东北,D,649413508.34,,,CNY
603565.SH,20250630,华北,D,494905756.5,,,CNY
603565.SH,20250630,华东,D,1117917649.83,,,CNY
603565.SH,20250630,国外,D,1411229875.33,,,CNY
603565.SH,20250630,其他业务(地区),D,7112896.64,,,CNY
603565.SH,20241231,集装箱物流服务(行业),I,11258253185.77,1705565056.1,9552688129.67,CNY
603565.SH,20241231,西部,D,867539073.58,,,CNY
603565.SH,20241231,华南,D,1910113971.23,,,CNY
603565.SH,20241231,东北,D,1529110209.17,,,CNY
603565.SH,20241231,华北,D,1086517126.59,,,CNY
603565.SH,20241231,华东,D,2938474669.52,,,CNY
603565.SH,20241231,国外,D,1741752729.48,,,CNY
603565.SH,20241231,华中,D,1168567221.92,,,CNY
603565.SH,20241231,其他业务(地区),D,16178184.28,,,CNY
603565.SH,20240630,西部,D,477218917.31,,,CNY
603565.SH,20240630,华中,D,620478718.49,,,CNY
603565.SH,20240630,华南,D,994687799.47,,,CNY
603565.SH,20240630,东北,D,897189819.12,,,CNY
603565.SH,20240630,华北,D,608730904.61,,,CNY
603565.SH,20240630,华东,D,1560170273.2,,,CNY
603565.SH,20240630,国外,D,574674421.71,,,CNY
603565.SH,20240630,其他业务(地区),D,5660361.99,,,CNY
603565.SH,20231231,西部,D,809833693.83,,,CNY
603565.SH,20231231,华中,D,1244243847.36,,,CNY
603565.SH,20231231,华南,D,2160508221.0,,,CNY
603565.SH,20231231,东北,D,1814374313.16,,,CNY
603565.SH,20231231,华北,D,1413091345.41,,,CNY
603565.SH,20231231,华东,D,3763922458.38,,,CNY
603565.SH,20231231,国外,D,1232137275.31,,,CNY
603565.SH,20231231,其他业务(地区),D,680263.49,,,CNY
603565.SH,20231231,集装箱物流服务(行业),I,12438791417.94,1772818670.7,10665972747.24,CNY
603565.SH,20230630,国外,D,543043537.06,,,CNY
603565.SH,20230630,东北,D,908443888.71,,,CNY
603565.SH,20230630,华北,D,747217049.75,,,CNY
603565.SH,20230630,华东,D,1665291988.21,,,CNY
603565.SH,20230630,华中,D,796222248.09,,,CNY
603565.SH,20230630,华南,D,1101207956.48,,,CNY
603565.SH,20230630,西部,D,379523125.57,,,CNY
603565.SH,20221231,集装箱物流服务(行业),I,14208916475.66,3203407274.63,11005509201.03,CNY
603565.SH,20221231,国外,D,2401187654.56,,,CNY
603565.SH,20221231,华东,D,4234220773.25,,,CNY
603565.SH,20221231,华北,D,1645457542.78,,,CNY
603565.SH,20221231,东北,D,1723862316.39,,,CNY
603565.SH,20221231,华南,D,2384927550.16,,,CNY
603565.SH,20221231,华中,D,1201357371.79,,,CNY
603565.SH,20221231,西部,D,566909215.48,,,CNY
603565.SH,20221231,其他业务(地区),D,50994051.25,,,CNY
603565.SH,20220630,华中,D,650671566.8,,,CNY
603565.SH,20220630,西部,D,305371305.39,,,CNY
603565.SH,20220630,国外,D,1211386883.29,,,CNY
