ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,环境监测,P,153653039.62,39909697.95,113743341.67,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20250630,交通管理,P,21689161.75,5477965.89,16211195.86,CNY
300862.SZ,20250630,其他业务,P,4740500.83,1245450.92,3495049.91,CNY
300862.SZ,20250630,气象观测,P,5924932.02,2481120.73,3443811.29,CNY
300862.SZ,20241231,其他业务,P,2419197.33,-39441.16,2458638.49,CNY
300862.SZ,20241231,中国大陆,D,609431854.27,152820073.19,456611781.08,CNY
300862.SZ,20241231,仪器仪表制造业,I,607012656.94,152859514.35,454153142.59,CNY
300862.SZ,20241231,精密制造,P,44048325.24,1829725.43,42218599.81,CNY
300862.SZ,20241231,气象观测,P,10373194.35,2680834.59,7692359.76,CNY
300862.SZ,20241231,其他业务(行业),I,2419197.33,-39441.16,2458638.49,CNY
300862.SZ,20241231,交通管理,P,105469956.68,15525662.38,89944294.3,CNY
