ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002173.SZ,20250630,医疗服务,P,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,医疗服务,P,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
002173.SZ,20250630,江苏,D,18324280.45,2060820.5,16263459.95,CNY
002173.SZ,20250630,江苏,D,18324280.45,2060820.5,16263459.95,CNY
002173.SZ,20250630,医疗服务(行业),I,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,医疗服务(行业),I,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,医疗服务(行业),I,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,医疗服务,P,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,医疗服务,P,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,江苏,D,18324280.45,2060820.5,16263459.95,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,医疗服务,P,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,医疗服务,P,400438308.52,47318467.61,353119840.91,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,江苏,D,18324280.45,2060820.5,16263459.95,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,其他业务,P,1091762.73,,,CNY
002173.SZ,20250630,黑龙江,D,235713789.98,30132970.47,205580819.51,CNY
002173.SZ,20250630,其他业务(行业),I,1091762.73,,,CNY
002173.SZ,20250630,浙江,D,147492000.82,16216439.37,131275561.45,CNY
