ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603329.SH,20250630,华北,D,485343178.21,,,CNY
603329.SH,20250630,东北,D,1798808.32,,,CNY
603329.SH,20250630,其他业务(地区),D,12149950.78,,,CNY
603329.SH,20250630,国外,D,9330092.55,,,CNY
603329.SH,20250630,其他业务(行业),I,12149950.78,4871818.05,7278132.73,CNY
603329.SH,20250630,其他业务(地区),D,12149950.78,,,CNY
603329.SH,20250630,华东,D,807163545.05,,,CNY
603329.SH,20250630,多式联运(行业),I,370053977.9,21086413.06,348967564.84,CNY
603329.SH,20250630,供应链执行贸易(行业),I,1501077703.27,60623671.56,1440454031.71,CNY
603329.SH,20250630,华南,D,44461020.64,,,CNY
603329.SH,20250630,西北,D,184148405.69,,,CNY
603329.SH,20250630,东北,D,1798808.32,,,CNY
603329.SH,20250630,西南,D,305895393.05,,,CNY
603329.SH,20250630,华东,D,807163545.05,,,CNY
603329.SH,20250630,西南,D,305895393.05,,,CNY
603329.SH,20250630,其他业务(行业),I,12149950.78,4871818.05,7278132.73,CNY
603329.SH,20250630,华北,D,485343178.21,,,CNY
603329.SH,20250630,第三方物流服务(行业),I,160807462.84,36122551.04,124684911.8,CNY
603329.SH,20250630,西北,D,184148405.69,,,CNY
603329.SH,20250630,华中,D,193798700.5,,,CNY
603329.SH,20250630,国外,D,9330092.55,,,CNY
603329.SH,20250630,华中,D,193798700.5,,,CNY
603329.SH,20250630,华南,D,44461020.64,,,CNY
603329.SH,20250630,供应链执行贸易(行业),I,1501077703.27,60623671.56,1440454031.71,CNY
603329.SH,20250630,第三方物流服务(行业),I,160807462.84,36122551.04,124684911.8,CNY
603329.SH,20250630,多式联运(行业),I,370053977.9,21086413.06,348967564.84,CNY
603329.SH,20241231,东北,D,5225626.16,,,CNY
603329.SH,20241231,华北,D,2349176638.05,,,CNY
603329.SH,20241231,供应链执行贸易,P,3733845368.67,73581375.2,3660263993.47,CNY
603329.SH,20241231,华东,D,669100149.35,,,CNY
603329.SH,20241231,西南,D,651045747.16,,,CNY
603329.SH,20241231,多式联运,P,940221115.1,49262004.09,890959111.01,CNY
603329.SH,20241231,第三方物流服务,P,339540877.69,101064157.4,238476720.29,CNY
603329.SH,20241231,供应链执行贸易(行业),I,3733845368.67,73581375.2,3660263993.47,CNY
603329.SH,20241231,第三方物流服务(行业),I,339540877.69,101064157.4,238476720.29,CNY
603329.SH,20241231,多式联运(行业),I,940221115.1,49262004.09,890959111.01,CNY
603329.SH,20241231,国外,D,116636920.7,,,CNY
603329.SH,20241231,华中,D,803023072.42,,,CNY
603329.SH,20241231,华南,D,91876946.99,,,CNY
603329.SH,20241231,西北,D,327522260.63,,,CNY
603329.SH,20241231,其他业务(行业),I,18132947.3,13108538.89,5024408.41,CNY
603329.SH,20241231,其他业务(地区),D,18132947.3,,,CNY
603329.SH,20241231,其他业务,P,18132947.3,13108538.89,5024408.41,CNY
603329.SH,20240630,第三方物流服务(行业),I,182503319.17,52041984.01,130461335.16,CNY
603329.SH,20240630,供应链执行贸易(行业),I,689440238.89,15933118.47,673507120.42,CNY
603329.SH,20240630,多式联运(行业),I,427240772.58,24124433.03,403116339.55,CNY
603329.SH,20240630,国外,D,109943550.69,,,CNY
603329.SH,20240630,西南,D,289216056.43,,,CNY
603329.SH,20240630,西北,D,245573699.79,,,CNY
603329.SH,20240630,华中,D,122880004.19,,,CNY
603329.SH,20240630,华南,D,8460690.6,,,CNY
603329.SH,20240630,华东,D,286312072.7,,,CNY
603329.SH,20240630,华北,D,234866837.54,,,CNY
603329.SH,20240630,东北,D,1931418.7,,,CNY
603329.SH,20240630,其他业务(地区),D,4818355.2,,,CNY
603329.SH,20231231,华南,D,57827348.33,,,CNY
603329.SH,20231231,供应链执行贸易(行业),I,968799120.54,10358856.46,958440264.08,CNY
603329.SH,20231231,第三方物流服务(行业),I,692618890.78,150469939.1,542148951.68,CNY
603329.SH,20231231,多式联运(行业),I,842921790.4,55121642.92,787800147.48,CNY
603329.SH,20231231,国外,D,116545692.25,,,CNY
603329.SH,20231231,西北,D,362453142.29,,,CNY
603329.SH,20231231,东北,D,7414714.0,,,CNY
603329.SH,20231231,西南,D,838049613.2,,,CNY
603329.SH,20231231,华中,D,245812593.73,,,CNY
603329.SH,20231231,华东,D,774355677.72,,,CNY
603329.SH,20231231,华北,D,101881020.2,,,CNY
603329.SH,20231231,供应链执行贸易,P,968799120.54,10358856.46,958440264.08,CNY
603329.SH,20231231,第三方物流服务,P,692618890.78,150469939.1,542148951.68,CNY
603329.SH,20231231,多式联运,P,842921790.4,55121642.92,787800147.48,CNY
603329.SH,20231231,其他业务(地区),D,15329197.3,,,CNY
603329.SH,20231231,其他业务,P,15329197.3,8220897.7,7108299.6,CNY
603329.SH,20230630,西北,D,165735671.73,,,CNY
603329.SH,20230630,第三方物流服务(行业),I,364626260.03,79777064.2,284849195.83,CNY
603329.SH,20230630,供应链执行贸易(行业),I,497662671.55,-2027975.19,499690646.74,CNY
603329.SH,20230630,多式联运(行业),I,407130977.79,19169250.18,387961727.61,CNY
603329.SH,20230630,东北,D,3157008.95,,,CNY
603329.SH,20230630,华北,D,65729993.99,,,CNY
603329.SH,20230630,华东,D,434353113.58,,,CNY
603329.SH,20230630,华南,D,20255962.4,,,CNY
603329.SH,20230630,西南,D,368729106.81,,,CNY
603329.SH,20230630,华中,D,111360595.6,,,CNY
603329.SH,20230630,国外,D,100098456.31,,,CNY
603329.SH,20230630,其他业务(地区),D,8432873.06,,,CNY
603329.SH,20221231,供应链执行贸易(行业),I,1725148125.49,265985514.65,1459162610.84,CNY
603329.SH,20221231,华东,D,1403054387.89,,,CNY
603329.SH,20221231,华南,D,112013405.62,,,CNY
603329.SH,20221231,东北,D,8799972.37,,,CNY
603329.SH,20221231,多式联运,P,706464657.87,41003131.85,665461526.02,CNY
603329.SH,20221231,供应链执行贸易,P,1725148125.49,265985514.65,1459162610.84,CNY
603329.SH,20221231,供应链物流(行业),I,1346595704.22,146876562.14,1199719142.08,CNY
603329.SH,20221231,华北,D,102377016.52,,,CNY
603329.SH,20221231,第三方物流服务,P,640131046.35,105873430.29,534257616.06,CNY
603329.SH,20221231,西南,D,728507729.92,,,CNY
603329.SH,20221231,华中,D,276155198.36,,,CNY
603329.SH,20221231,西北,D,291134400.87,,,CNY
603329.SH,20221231,国外,D,149701718.16,,,CNY
603329.SH,20221231,其他业务,P,16644422.28,7781027.2,8863395.08,CNY
603329.SH,20221231,其他业务(地区),D,16644422.28,,,CNY
603329.SH,20220630,多式联运(行业),I,376901507.74,20263312.35,356638195.39,CNY
603329.SH,20220630,西北,D,119477614.11,,,CNY
603329.SH,20220630,西南,D,418365749.25,,,CNY
603329.SH,20220630,国外,D,129305601.78,,,CNY
603329.SH,20220630,供应链执行贸易(行业),I,1215632926.13,227823208.48,987809717.65,CNY
603329.SH,20220630,第三方物流服务(行业),I,272900620.77,50938348.33,221962272.44,CNY
603329.SH,20220630,华北,D,42977781.73,,,CNY
603329.SH,20220630,华东,D,883707029.11,,,CNY
603329.SH,20220630,华南,D,75803031.14,,,CNY
603329.SH,20220630,华中,D,188303978.17,,,CNY
603329.SH,20220630,其他业务(地区),D,6950608.49,,,CNY
603329.SH,20220630,东北,D,7494269.35,,,CNY
603329.SH,20211231,第三方物流服务,P,644989065.48,76862620.54,568126444.94,CNY
