ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603998.SH,20250630,其他(行业),I,50168112.91,2759863.47,47408249.44,CNY
603998.SH,20250630,西北,D,32515898.45,25177366.44,7338532.01,CNY
603998.SH,20250630,其他(行业),I,50168112.91,2759863.47,47408249.44,CNY
603998.SH,20250630,湖南,D,159848575.88,99834715.03,60013860.85,CNY
603998.SH,20250630,其他业务(行业),I,29553845.25,20454988.59,9098856.66,CNY
603998.SH,20250630,华北,D,83099012.77,63871001.03,19228011.74,CNY
603998.SH,20250630,华东,D,175061563.01,139447693.12,35613869.89,CNY
603998.SH,20250630,华南,D,79804185.66,53280651.34,26523534.32,CNY
603998.SH,20250630,华中,D,182676829.55,115925145.41,66751684.14,CNY
603998.SH,20250630,分部间抵销(行业),I,-24362206.2,1838863.45,-26201069.65,CNY
603998.SH,20250630,提供服务,P,44911160.14,5246457.54,39664702.6,CNY
603998.SH,20250630,西北,D,32515898.45,25177366.44,7338532.01,CNY
603998.SH,20250630,销售商品,P,789337815.49,581211527.41,208126288.08,CNY
603998.SH,20250630,西南,D,121242910.31,88921412.58,32321497.73,CNY
603998.SH,20250630,湖南,D,159848575.88,99834715.03,60013860.85,CNY
603998.SH,20250630,西南,D,121242910.31,88921412.58,32321497.73,CNY
603998.SH,20250630,华东,D,175061563.01,139447693.12,35613869.89,CNY
603998.SH,20250630,销售商品,P,789337815.49,581211527.41,208126288.08,CNY
603998.SH,20250630,其他业务(行业),I,29553845.25,20454988.59,9098856.66,CNY
603998.SH,20250630,分部间抵销(行业),I,-24362206.2,1838863.45,-26201069.65,CNY
603998.SH,20250630,医药制造(行业),I,778889223.67,561404269.44,217484954.23,CNY
603998.SH,20250630,提供服务,P,44911160.14,5246457.54,39664702.6,CNY
603998.SH,20250630,华南,D,79804185.66,53280651.34,26523534.32,CNY
603998.SH,20250630,华中,D,182676829.55,115925145.41,66751684.14,CNY
603998.SH,20250630,华北,D,83099012.77,63871001.03,19228011.74,CNY
603998.SH,20250630,医药制造(行业),I,778889223.67,561404269.44,217484954.23,CNY
603998.SH,20241231,呼吸系统用药,P,213495651.46,163234717.08,50260934.38,CNY
603998.SH,20241231,骨伤科,P,384152869.84,318583373.13,65569496.71,CNY
603998.SH,20241231,西南,D,281404520.01,204313321.14,77091198.87,CNY
603998.SH,20241231,华东,D,373370666.0,288799537.48,84571128.52,CNY
603998.SH,20241231,华中,D,275078055.79,189074910.63,86003145.16,CNY
603998.SH,20241231,西北,D,81136689.12,63842842.62,17293846.5,CNY
603998.SH,20241231,华南,D,205881153.0,154327578.45,51553574.55,CNY
603998.SH,20241231,生物医疗及其他业务,I,76964044.32,8374027.29,68590017.03,CNY
603998.SH,20241231,其他业务(行业),I,67693499.97,37950907.35,29742592.62,CNY
603998.SH,20241231,其他业务(销售模式),455006000,67693499.97,37950907.36,29742592.61,CNY
603998.SH,20241231,妇科,P,81338912.79,63901938.28,17436974.51,CNY
603998.SH,20241231,合作经营销售收入,455006000,1178864311.16,970202451.08,208661860.08,CNY
603998.SH,20241231,儿科,P,182874123.88,121263216.47,61610907.41,CNY
603998.SH,20241231,其他业务,P,67693499.97,37950907.36,29742592.61,CNY
603998.SH,20241231,其他主营业务,P,239746888.98,113390031.49,126356857.49,CNY
603998.SH,20241231,抗感染,P,77698100.45,30670049.43,47028051.02,CNY
603998.SH,20241231,总代理经销,455006000,147557451.71,59537830.84,88019620.87,CNY
603998.SH,20241231,医药制造(行业),I,1632836849.58,1230801123.08,402035726.5,CNY
603998.SH,20241231,心脑血管,P,530494346.5,428131824.48,102362522.02,CNY
603998.SH,20241231,湖南,D,370772846.68,230934599.33,139838247.35,CNY
603998.SH,20241231,其他销售模式,455006000,26220083.17,5019635.04,21200448.13,CNY
603998.SH,20241231,直供终端控销,455006000,10928034.4,1764538.38,9163496.02,CNY
603998.SH,20241231,KA/OTC经销,455006000,299860358.49,193991748.19,105868610.3,CNY
603998.SH,20241231,医疗业务,455006000,46370654.97,8658946.83,37711708.14,CNY
603998.SH,20241231,华北,D,189850463.27,145833268.07,44017195.2,CNY
603998.SH,20240630,其他(行业),I,61893700.28,14260573.45,47633126.83,CNY
603998.SH,20240630,医药制造(行业),I,831842219.71,621671412.29,210170807.42,CNY
603998.SH,20240630,华东,D,206334646.45,157109934.49,49224711.96,CNY
603998.SH,20240630,华北,D,95421719.48,73581828.12,21839891.36,CNY
603998.SH,20240630,分部间抵销(行业),I,-10125940.66,7227745.81,-17353686.47,CNY
603998.SH,20240630,华南,D,112244423.73,85812354.07,26432069.66,CNY
603998.SH,20240630,提供服务,P,51303361.9,18855119.89,32448242.01,CNY
603998.SH,20240630,华中,D,131988115.07,89060152.62,42927962.45,CNY
603998.SH,20240630,湖南,D,182425414.6,122488833.38,59936581.22,CNY
603998.SH,20240630,西南,D,137633526.68,97965981.09,39667545.59,CNY
603998.SH,20240630,西北,D,44201137.05,35378281.27,8822855.78,CNY
603998.SH,20240630,销售商品,P,858945621.16,642542245.15,216403376.01,CNY
603998.SH,20231231,抗感染,P,81854461.84,28903389.31,52951072.53,CNY
603998.SH,20231231,华南,D,167786882.85,110409612.54,57377270.31,CNY
603998.SH,20231231,销售商品,P,1521358800.36,1050783364.66,470575435.7,CNY
603998.SH,20231231,其他(行业),I,23628833.92,3569938.2,20058895.72,CNY
603998.SH,20231231,华东,D,299632641.49,213197320.94,86435320.55,CNY
603998.SH,20231231,华中,D,280425999.2,163062970.18,117363029.02,CNY
603998.SH,20231231,提供服务,P,107183451.68,58220743.88,48962707.8,CNY
603998.SH,20231231,其他主营业务,P,283965368.71,138684117.15,145281251.56,CNY
603998.SH,20231231,医药制造(行业),I,1438742492.02,1054036272.0,384706220.02,CNY
603998.SH,20231231,医疗行业,I,41387450.89,6836860.28,34550590.61,CNY
603998.SH,20231231,湖南,D,332852724.25,221452360.52,111400363.73,CNY
603998.SH,20231231,华北,D,208381710.48,155053352.09,53328358.39,CNY
603998.SH,20231231,医药商业(行业),I,65690600.98,19973723.03,45716877.95,CNY
603998.SH,20231231,心脑血管,P,384553335.27,284450839.23,100102496.04,CNY
603998.SH,20231231,西南,D,261325188.59,186520882.1,74804306.49,CNY
603998.SH,20231231,骨伤科,P,358927489.58,306545396.35,52382093.23,CNY
603998.SH,20231231,妇科,P,92369573.94,73211040.09,19158533.85,CNY
603998.SH,20231231,西北,D,78137105.18,59307610.17,18829495.01,CNY
603998.SH,20231231,呼吸系统用药,P,179609459.87,130127272.61,49482187.26,CNY
603998.SH,20231231,其他业务,P,59092874.23,24587315.03,34505559.2,CNY
603998.SH,20231231,儿科,P,188169688.6,122494738.77,65674949.83,CNY
603998.SH,20230630,医药制造(行业),I,783315942.27,556672395.38,226643546.89,CNY
603998.SH,20230630,其他(行业),I,63398219.98,16355583.98,47042636.0,CNY
603998.SH,20230630,分部间抵销(行业),I,-15549614.47,5410089.07,-20959703.54,CNY
603998.SH,20221231,儿科,P,150852727.84,96737905.87,54114821.97,CNY
603998.SH,20221231,医药商业(行业),I,75144213.65,13906905.41,61237308.24,CNY
603998.SH,20221231,华南,D,113708323.13,80152400.09,33555923.04,CNY
603998.SH,20221231,医疗行业,I,216654792.76,59720223.53,156934569.23,CNY
603998.SH,20221231,医药制造(行业),I,1442705661.09,1094780441.68,347925219.41,CNY
603998.SH,20221231,其他(行业),I,16226186.62,6675425.53,9550761.09,CNY
603998.SH,20221231,华北,D,258251242.2,202038600.39,56212641.81,CNY
603998.SH,20221231,心脑血管,P,448951842.6,370849549.61,78102292.99,CNY
603998.SH,20221231,抗感染,P,96281386.28,36387957.85,59893428.43,CNY
603998.SH,20221231,呼吸系统用药,P,140364618.01,100462993.71,39901624.3,CNY
603998.SH,20221231,妇科,P,108933556.34,87164657.4,21768898.94,CNY
603998.SH,20221231,骨伤科,P,367515936.71,314275034.92,53240901.79,CNY
603998.SH,20221231,其他主营业务,P,437830786.32,169204896.78,268625889.54,CNY
603998.SH,20221231,湖南,D,473074803.4,252891372.34,220183431.06,CNY
603998.SH,20221231,华东,D,305686556.14,222464247.01,83222309.13,CNY
603998.SH,20221231,华中,D,265140917.05,165386299.03,99754618.02,CNY
603998.SH,20221231,西北,D,79908766.98,62127787.44,17780979.54,CNY
603998.SH,20221231,西南,D,254960245.21,190022289.85,64937955.36,CNY
603998.SH,20221231,其他业务(地区),D,41270071.4,30632761.99,10637309.41,CNY
603998.SH,20221231,其他业务,P,41270071.41,30632762.0,10637309.41,CNY
603998.SH,20220630,其他(行业),I,10926829.07,5773957.1,5152871.97,CNY
603998.SH,20220630,心脑血管,P,208392442.6,173251561.17,35140881.43,CNY
603998.SH,20220630,抗感染,P,39728765.97,16491851.65,23236914.32,CNY
603998.SH,20220630,儿科,P,65915628.79,41512666.28,24402962.51,CNY
603998.SH,20220630,骨伤科,P,180174857.41,156276547.37,23898310.04,CNY
603998.SH,20220630,呼吸系统用药,P,66610008.2,47808688.51,18801319.69,CNY
603998.SH,20220630,其他主营业务,P,237716332.24,89459913.52,148256418.72,CNY
603998.SH,20220630,工业收入,I,667995777.58,517523417.86,150472359.72,CNY
603998.SH,20220630,湖南,D,263741825.35,,,CNY
603998.SH,20220630,华北,D,115833313.23,,,CNY
603998.SH,20220630,医药商业(行业),I,29148628.85,4818586.56,24330042.29,CNY
603998.SH,20220630,华东,D,133183606.46,,,CNY
603998.SH,20220630,妇科,P,53829257.02,43192704.43,10636552.59,CNY
603998.SH,20220630,医疗行业,I,144296056.73,39877971.41,104418085.32,CNY
603998.SH,20220630,其他业务,P,20941885.56,14961398.76,5980486.8,CNY
603998.SH,20220630,华南,D,49945693.56,,,CNY
603998.SH,20220630,华中,D,125019694.68,,,CNY
603998.SH,20220630,西北,D,41044831.11,,,CNY
603998.SH,20220630,西南,D,123598327.84,,,CNY
603998.SH,20220630,其他业务(地区),D,20941885.56,,,CNY
603998.SH,20211231,骨伤科,P,399185065.85,349273436.11,49911629.74,CNY
603998.SH,20211231,儿科,P,129176787.63,81838729.61,47338058.02,CNY
603998.SH,20211231,抗感染,P,119953244.82,68682941.35,51270303.47,CNY
603998.SH,20211231,心脑血管,P,297658737.36,225631710.38,72027026.98,CNY
603998.SH,20211231,其他主营业务,P,456970047.51,153216771.31,303753276.2,CNY
603998.SH,20211231,其他业务,P,32116532.7,21359109.08,10757423.62,CNY
603998.SH,20211231,其他业务(地区),D,32116532.7,21359109.1,10757423.6,CNY
603998.SH,20211231,西南,D,241616377.53,172533599.71,69082777.82,CNY
603998.SH,20211231,华中,D,227297605.0,132845943.97,94451661.03,CNY
603998.SH,20211231,华南,D,95015090.92,66058362.37,28956728.55,CNY
603998.SH,20211231,华东,D,218037043.96,155923853.92,62113190.04,CNY
603998.SH,20211231,华北,D,214678060.13,166878904.85,47799155.28,CNY
603998.SH,20211231,医药商业(行业),I,75016700.57,21894953.13,53121747.44,CNY
603998.SH,20211231,医药制造(行业),I,1141236277.95,866352918.47,274883359.48,CNY
603998.SH,20211231,其他(行业),I,31968497.43,13800135.74,18168361.69,CNY
603998.SH,20211231,医疗行业,I,286634719.34,80293840.4,206340878.94,CNY
603998.SH,20211231,妇科,P,131912312.12,103698258.98,28214053.14,CNY
603998.SH,20211231,湖南,D,480493518.58,242272043.75,238221474.83,CNY
603998.SH,20211231,西北,D,57718499.17,45829139.15,11889360.02,CNY
603998.SH,20210930,华中,D,163858002.06,,,CNY
603998.SH,20210930,西北,D,40583527.16,,,CNY
603998.SH,20210930,医药制造(行业),I,57425978.75,18585924.31,38840054.44,CNY
603998.SH,20210930,西南,D,152339864.52,,,CNY
