ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603324.SH,20250630,国外,D,14626436.2,3175363.83,11451072.37,CNY
603324.SH,20250630,中国大陆,D,561702431.0,149000942.14,412701488.86,CNY
603324.SH,20250630,绿色厂务系统,P,393339754.83,103970780.5,289368974.33,CNY
603324.SH,20250630,半导体显示业务,I,305061541.16,77557095.4,227504445.76,CNY
603324.SH,20250630,废气治理设备,P,158036637.17,48621964.64,109414672.53,CNY
603324.SH,20250630,电子化学品等其他电子材料,P,24055651.41,-646915.97,24702567.38,CNY
603324.SH,20250630,其他(行业),I,4832118.71,675557.58,4156561.13,CNY
603324.SH,20250630,国外,D,14626436.2,3175363.83,11451072.37,CNY
603324.SH,20250630,集成电路,I,260792481.38,72155903.27,188636578.11,CNY
603324.SH,20250630,电子化学品等其他电子材料,P,24055651.41,-646915.97,24702567.38,CNY
603324.SH,20250630,其他(行业),I,4832118.71,675557.58,4156561.13,CNY
603324.SH,20250630,新能源,I,5642725.95,1787749.72,3854976.23,CNY
603324.SH,20250630,中国大陆,D,561702431.0,149000942.14,412701488.86,CNY
603324.SH,20250630,新能源,I,5642725.95,1787749.72,3854976.23,CNY
603324.SH,20250630,绿色厂务系统,P,393339754.83,103970780.5,289368974.33,CNY
603324.SH,20250630,集成电路,I,260792481.38,72155903.27,188636578.11,CNY
603324.SH,20250630,其他业务,P,896823.79,230476.8,666346.99,CNY
603324.SH,20250630,其他业务,P,896823.79,230476.8,666346.99,CNY
603324.SH,20250630,废气治理设备,P,158036637.17,48621964.64,109414672.53,CNY
603324.SH,20250630,半导体显示业务,I,305061541.16,77557095.4,227504445.76,CNY
603324.SH,20241231,集成电路,I,1001936182.76,293918848.24,708017334.52,CNY
603324.SH,20241231,其他业务(行业),I,1619688.12,277213.48,1342474.64,CNY
603324.SH,20241231,西北,D,24487122.54,5013062.11,19474060.43,CNY
603324.SH,20241231,半导体显示业务,I,342386632.49,78718774.41,263667858.08,CNY
603324.SH,20241231,新能源,I,93010608.33,40024561.92,52986046.41,CNY
603324.SH,20241231,直接销售,455006000,1449377722.12,417204821.13,1032172900.99,CNY
603324.SH,20241231,其他业务(地区),D,1619688.12,277213.48,1342474.64,CNY
603324.SH,20241231,其他业务,P,1619688.12,277213.48,1342474.64,CNY
603324.SH,20241231,电子化学品等其他电子材料,P,28728495.24,-4108966.49,32837461.73,CNY
603324.SH,20241231,其他(地区),D,4044504.07,1158380.34,2886123.73,CNY
603324.SH,20241231,西南,D,46769523.95,16823306.42,29946217.53,CNY
603324.SH,20241231,绿色厂务系统,P,969227414.26,262795473.27,706431940.99,CNY
603324.SH,20241231,废气治理设备,P,451421812.62,158518314.35,292903498.27,CNY
603324.SH,20241231,华中,D,20846383.49,4194689.88,16651693.61,CNY
603324.SH,20241231,华东,D,523097829.46,154262855.89,368834973.57,CNY
603324.SH,20241231,华北,D,368863191.14,106933341.55,261929849.59,CNY
603324.SH,20241231,其他业务(销售模式),455006000,1619688.12,277213.48,1342474.64,CNY
603324.SH,20241231,其他(行业),I,12044298.54,4542636.56,7501661.98,CNY
603324.SH,20241231,华南,D,461269167.47,128819184.94,332449982.53,CNY
603324.SH,20240630,西南,D,39761350.02,12220931.6,27540418.42,CNY
603324.SH,20240630,华中,D,8569475.68,2232990.93,6336484.75,CNY
603324.SH,20240630,其他(地区),D,6247096.13,-678999.66,6926095.79,CNY
603324.SH,20240630,半导体显示业务,I,253575559.26,67956076.29,185619482.97,CNY
603324.SH,20240630,电子化学品等其他电子材料,P,12632325.21,-2181222.68,14813547.89,CNY
603324.SH,20240630,华北,D,282196253.97,78314490.54,203881763.43,CNY
603324.SH,20240630,华南,D,103440307.16,39147118.58,64293188.58,CNY
603324.SH,20240630,绿色厂务系统,P,444523841.77,135515759.48,309008082.29,CNY
603324.SH,20240630,华东,D,210158972.51,60147478.83,150011493.68,CNY
603324.SH,20240630,其他业务,P,2424087.28,-397745.66,2821832.94,CNY
603324.SH,20240630,集成电路,I,326753170.76,100295358.81,226457811.95,CNY
603324.SH,20240630,废气治理设备,P,203936870.54,61995907.56,141940962.98,CNY
603324.SH,20240630,西北,D,13143669.33,3548687.88,9594981.45,CNY
603324.SH,20240630,其他(行业),I,3235804.25,-38949.05,3274753.3,CNY
603324.SH,20240630,新能源,I,79952590.53,26720212.65,53232377.88,CNY
603324.SH,20231231,华东,D,888997083.78,225391705.62,663605378.16,CNY
603324.SH,20231231,其他业务(地区),D,4020876.15,,4020876.15,CNY
603324.SH,20231231,其他业务,P,4020876.15,,4020876.15,CNY
603324.SH,20231231,其他(地区),D,10034997.99,2180774.38,7854223.61,CNY
603324.SH,20231231,西南,D,238014787.5,69773584.49,168241203.01,CNY
603324.SH,20231231,西北,D,43336244.82,2855222.89,40481021.93,CNY
603324.SH,20231231,华中,D,14107565.47,3516353.74,10591211.73,CNY
603324.SH,20231231,华南,D,274711946.28,92193184.49,182518761.79,CNY
603324.SH,20231231,其他业务收入,P,4020876.15,,4020876.15,CNY
603324.SH,20231231,新能源,I,292024008.71,93771893.47,198252115.24,CNY
603324.SH,20231231,其他(行业),I,7332716.83,2441018.14,4891698.69,CNY
603324.SH,20231231,集成电路,I,1251697013.37,351919699.86,899777313.51,CNY
603324.SH,20231231,其他收入-产品,P,4020876.15,,4020876.15,CNY
603324.SH,20231231,废气治理设备,P,592203689.9,196359556.1,395844133.8,CNY
603324.SH,20231231,绿色厂务系统,P,1215720674.0,288302777.93,927417896.07,CNY
603324.SH,20231231,华北,D,352774573.3,89825674.16,262948899.14,CNY
603324.SH,20231231,半导体显示业务,I,270923460.23,37603888.3,233319571.93,CNY
603324.SH,20231231,国外,D,10034665.25,2180598.22,7854067.03,CNY
603324.SH,20231231,电子化学品等其他电子材料,P,14052835.24,1074165.74,12978669.5,CNY
603324.SH,20230630,半导体显示业务,I,43344171.65,,,CNY
603324.SH,20230630,新能源,I,154804900.92,,,CNY
603324.SH,20230630,集成电路,I,565852576.22,,,CNY
603324.SH,20230630,废气治理,P,359492749.29,,,CNY
603324.SH,20230630,废气治理设备,P,350704946.79,,,CNY
603324.SH,20230630,湿电子化学品供应与回收再生系统,P,52945882.21,,,CNY
603324.SH,20230630,华北,D,114748610.76,,,CNY
603324.SH,20230630,华东,D,356952537.74,,,CNY
603324.SH,20230630,华南,D,95868197.03,,,CNY
603324.SH,20230630,华中,D,12444230.99,,,CNY
603324.SH,20230630,西北,D,57465619.93,,,CNY
603324.SH,20230630,西南,D,121045767.17,,,CNY
603324.SH,20230630,其他(地区),D,11311860.01,,,CNY
603324.SH,20230630,其他业务,P,2428102.31,,,CNY
603324.SH,20230630,其他业务(地区),D,2428102.31,,,CNY
603324.SH,20230630,其他(行业),I,5835174.84,,,CNY
603324.SH,20230630,其他主营业务,P,6693245.34,,,CNY
603324.SH,20221231,其他业务,P,2433056.01,,2433056.01,CNY
603324.SH,20221231,半导体显示业务,I,423794576.77,109098139.57,314696437.2,CNY
603324.SH,20221231,新能源,I,197405331.54,46934501.73,150470829.81,CNY
603324.SH,20221231,废气治理,P,722399947.39,171053494.99,551346452.4,CNY
603324.SH,20221231,废气治理设备,P,458850189.73,152464823.94,306385365.79,CNY
603324.SH,20221231,湿电子化学品供应与回收再生系统,P,111937920.63,30108948.6,81828972.03,CNY
603324.SH,20221231,其他主营业务,P,32855709.42,18477180.2,14378529.22,CNY
603324.SH,20221231,集成电路,I,692240812.33,210827589.83,481413222.5,CNY
603324.SH,20221231,华北,D,284727587.09,102709501.81,182018085.28,CNY
603324.SH,20221231,华东,D,377664540.63,107501961.43,270162579.2,CNY
603324.SH,20221231,华南,D,260530613.34,67969802.49,192560810.85,CNY
603324.SH,20221231,华中,D,141851502.25,28926758.43,112924743.82,CNY
603324.SH,20221231,西北,D,74688740.31,18685150.79,56003589.52,CNY
603324.SH,20221231,西南,D,185557423.7,46141634.12,139415789.58,CNY
603324.SH,20221231,光电显示材料(行业),I,423794576.77,109098139.57,314696437.2,CNY
603324.SH,20221231,其他(地区),D,1023359.85,169638.66,853721.19,CNY
603324.SH,20221231,其他(行业),I,12603046.53,5244216.6,7358829.93,CNY
603324.SH,20221231,其他业务(地区),D,2433056.01,,2433056.01,CNY
603324.SH,20220630,西北,D,334651.32,,,CNY
603324.SH,20220630,其他业务,P,1043408.44,,,CNY
603324.SH,20220630,其他业务(地区),D,1043408.44,,,CNY
603324.SH,20220630,半导体显示业务,I,205978663.03,,,CNY
603324.SH,20220630,废气治理,P,256114179.46,,,CNY
603324.SH,20220630,废气治理设备,P,195926674.03,,,CNY
603324.SH,20220630,湿电子化学品供应与回收再生系统,P,82298355.7,,,CNY
603324.SH,20220630,其他主营业务,P,16293681.13,,,CNY
603324.SH,20220630,华东,D,235385046.53,,,CNY
603324.SH,20220630,华北,D,158537621.71,,,CNY
603324.SH,20220630,西南,D,63726946.81,,,CNY
603324.SH,20220630,华南,D,51395445.04,,,CNY
603324.SH,20220630,华中,D,41253178.91,,,CNY
603324.SH,20220630,集成电路,I,313430711.32,,,CNY
603324.SH,20220630,光电显示材料(行业),I,205978663.03,,,CNY
603324.SH,20220630,垃圾焚烧发电,I,19491069.25,,,CNY
603324.SH,20220630,其他(行业),I,8523641.68,,,CNY
603324.SH,20220630,新能源,I,19491069.25,,,CNY
603324.SH,20220630,印刷电路板,I,3208805.04,,,CNY
603324.SH,20211231,新能源,I,54440791.54,15731701.73,38709089.81,CNY
603324.SH,20211231,其他业务,P,2864473.62,,2864473.62,CNY
603324.SH,20211231,废气治理系统,P,836988283.58,225211581.68,611776701.9,CNY
603324.SH,20211231,废气治理设备,P,291454929.15,82650262.0,208804667.15,CNY
603324.SH,20211231,湿电子化学品供应与回收再生系统,P,86199621.25,20545707.67,65653913.58,CNY
603324.SH,20211231,光电显示材料(行业),I,528839147.96,136793828.1,392045319.86,CNY
603324.SH,20211231,集成电路,I,572266088.15,166067230.39,406198857.76,CNY
603324.SH,20211231,垃圾焚烧发电,I,54440791.54,15731701.73,38709089.81,CNY
603324.SH,20211231,印刷电路板,I,21637148.39,5353996.83,16283151.56,CNY
603324.SH,20211231,其他(行业),I,52982008.87,11622316.76,41359692.11,CNY
603324.SH,20211231,华北,D,184372910.66,52887699.0,131485211.66,CNY
603324.SH,20211231,华东,D,712982460.26,188318209.59,524664250.67,CNY
603324.SH,20211231,华南,D,26024217.0,5297656.5,20726560.5,CNY
603324.SH,20211231,华中,D,140424984.49,33398450.29,107026534.2,CNY
603324.SH,20211231,西南,D,159604757.17,54753602.81,104851154.36,CNY
603324.SH,20211231,其他业务(地区),D,2864473.62,,2864473.62,CNY
603324.SH,20211231,废气治理,P,836988283.58,225211581.68,611776701.9,CNY
603324.SH,20211231,半导体显示业务,I,528839147.96,136793828.1,392045319.86,CNY
603324.SH,20211231,东北,D,145717.74,62180.63,83537.11,CNY
603324.SH,20211231,其他主营业务,P,15522350.93,7161522.46,8360828.47,CNY
603324.SH,20211231,西北,D,6610137.59,851274.99,5758862.6,CNY
603324.SH,20210630,湿电子化学品供应与回收再生系统,P,55108441.13,,,CNY
603324.SH,20210630,废气治理设备,P,132543488.34,,,CNY
