ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688036.SH,20250630,国外,D,29013552600.56,5836235690.54,23177316910.02,CNY
688036.SH,20250630,中国大陆,D,50028551.64,1398530.17,48630021.47,CNY
688036.SH,20250630,其他主营业务,P,2970755245.74,736254754.81,2234500490.93,CNY
688036.SH,20250630,功能机,P,1704187759.18,421321358.06,1282866401.12,CNY
688036.SH,20250630,智能机,P,24388638147.28,4680058107.84,19708580039.44,CNY
688036.SH,20250630,其他业务(地区),D,13837413.44,4510831.25,9326582.19,CNY
688036.SH,20250630,其他业务,P,13837413.44,4510831.25,9326582.19,CNY
688036.SH,20241231,其他销售模式,455006000,1543621514.04,875316811.25,668304702.79,CNY
688036.SH,20241231,非洲,D,22718967496.51,6495093090.92,16223874405.59,CNY
688036.SH,20241231,其他主营业务,P,4259375642.68,1363838631.34,2895537011.34,CNY
688036.SH,20241231,手机,P,63196561971.37,13030256429.97,50166305541.4,CNY
688036.SH,20241231,计算机、通信和其他电子设备制造,I,67455937614.05,14394095061.31,53061842552.74,CNY
688036.SH,20241231,亚洲及其他地区,D,44736970117.54,7899001970.39,36837968147.15,CNY
688036.SH,20241231,经销商,455006000,65912316100.01,13518778250.06,52393537849.95,CNY
688036.SH,20241231,其他业务(销售模式),455006000,1259341205.45,229950349.59,1029390855.86,CNY
688036.SH,20241231,其他业务(行业),I,1259341205.45,229950349.59,1029390855.86,CNY
688036.SH,20241231,其他业务(地区),D,1259341205.45,229950349.59,1029390855.86,CNY
688036.SH,20241231,其他业务,P,1259341205.45,229950349.59,1029390855.86,CNY
688036.SH,20240630,国外,D,34500140995.75,7437747884.53,27062393111.22,CNY
688036.SH,20240630,中国大陆,D,54427130.29,777207.88,53649922.41,CNY
688036.SH,20240630,其他主营业务,P,2575589780.01,773205421.52,1802384358.49,CNY
688036.SH,20240630,功能机,P,2612473842.27,728308903.74,1884164938.53,CNY
688036.SH,20240630,智能机,P,29366504503.76,5937010767.15,23429493736.61,CNY
688036.SH,20240630,其他业务(地区),D,3897836.25,1137321.94,2760514.31,CNY
688036.SH,20240630,其他业务,P,3897836.25,1137321.94,2760514.31,CNY
688036.SH,20231231,其他主营业务,P,3971609246.62,1250579245.51,2721030001.11,CNY
688036.SH,20231231,非洲,D,22063667827.87,6833060987.93,15230606839.94,CNY
688036.SH,20231231,手机,P,57348057693.0,13868570281.26,43479487411.74,CNY
688036.SH,20231231,计算机、通信和其他电子设备制造,I,61319666939.62,15119149526.77,46200517412.85,CNY
688036.SH,20231231,其他业务(地区),D,975209859.58,112455296.43,862754563.15,CNY
688036.SH,20231231,其他业务,P,975209859.58,112455296.43,862754563.15,CNY
688036.SH,20231231,亚洲及其他地区,D,39255999111.75,8286088538.84,30969910572.91,CNY
688036.SH,20230630,智能机,P,20153995154.55,,,CNY
688036.SH,20230630,功能机,P,2848342292.61,,,CNY
688036.SH,20230630,其他主营业务,P,2024462790.21,,,CNY
688036.SH,20230630,国外,D,24839858548.88,,,CNY
688036.SH,20230630,其他业务,P,2598286.89,,,CNY
688036.SH,20230630,其他业务(地区),D,2598286.89,,,CNY
688036.SH,20230630,中国大陆,D,186941688.49,,,CNY
688036.SH,20221231,其他业务,P,668469892.07,123388336.82,545081555.25,CNY
688036.SH,20221231,其他业务(地区),D,668469892.07,123388336.82,545081555.25,CNY
688036.SH,20221231,其他主营业务,P,3408986179.2,1050110683.35,2358875495.85,CNY
688036.SH,20221231,亚洲及其他地区,D,25294705187.04,4111446309.57,21183258877.47,CNY
688036.SH,20221231,手机,P,42518446436.36,8763014409.0,33755432027.36,CNY
688036.SH,20221231,计算机、通信和其他电子设备制造,I,45927432615.56,9813125092.35,36114307523.21,CNY
688036.SH,20221231,非洲,D,20632727428.52,5701678782.78,14931048645.74,CNY
688036.SH,20220630,功能机,P,2741466136.57,,,CNY
688036.SH,20220630,其他主营业务,P,1852372821.69,,,CNY
688036.SH,20220630,国外,D,22925641687.26,,,CNY
688036.SH,20220630,中国大陆,D,181491572.75,,,CNY
688036.SH,20220630,智能机,P,18513294301.75,,,CNY
688036.SH,20220630,其他业务,P,1522544.57,,,CNY
688036.SH,20220630,其他业务(地区),D,1522544.57,,,CNY
