ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002829.SZ,20250630,东北,D,16783117.6,5309737.75,11473379.85,CNY
002829.SZ,20250630,华北,D,63327930.24,19105387.92,44222542.32,CNY
002829.SZ,20250630,西北,D,3203527.97,843833.12,2359694.85,CNY
002829.SZ,20250630,无人系统,P,67267038.24,13989214.72,53277823.52,CNY
002829.SZ,20250630,信息感知,P,52117038.46,20979678.27,31137360.19,CNY
002829.SZ,20250630,无人系统,P,67267038.24,13989214.72,53277823.52,CNY
002829.SZ,20250630,华南,D,1995392.33,1171706.26,823686.07,CNY
002829.SZ,20250630,其他收入,P,3694161.81,3267063.16,427098.65,CNY
002829.SZ,20250630,华中,D,9977204.89,3582699.55,6394505.34,CNY
002829.SZ,20250630,信息感知,P,52117038.46,20979678.27,31137360.19,CNY
002829.SZ,20250630,计算机、通信和其他电子设备制造业,I,148135354.55,46288724.34,101846630.21,CNY
002829.SZ,20250630,华东,D,40340668.84,12312346.03,28028322.81,CNY
002829.SZ,20250630,华南,D,1995392.33,1171706.26,823686.07,CNY
002829.SZ,20250630,西南,D,12507512.68,3963013.71,8544498.97,CNY
002829.SZ,20250630,西北,D,3203527.97,843833.12,2359694.85,CNY
002829.SZ,20250630,东北,D,16783117.6,5309737.75,11473379.85,CNY
002829.SZ,20250630,计算机、通信和其他电子设备制造业,I,148135354.55,46288724.34,101846630.21,CNY
002829.SZ,20250630,卫星通信,P,25057116.04,8052768.19,17004347.85,CNY
002829.SZ,20250630,华东,D,40340668.84,12312346.03,28028322.81,CNY
002829.SZ,20250630,西南,D,12507512.68,3963013.71,8544498.97,CNY
002829.SZ,20250630,华中,D,9977204.89,3582699.55,6394505.34,CNY
002829.SZ,20250630,华北,D,63327930.24,19105387.92,44222542.32,CNY
002829.SZ,20250630,其他收入,P,3694161.81,3267063.16,427098.65,CNY
002829.SZ,20250630,卫星通信,P,25057116.04,8052768.19,17004347.85,CNY
002829.SZ,20241231,西北,D,5727486.32,1526636.28,4200850.04,CNY
002829.SZ,20241231,西南,D,15254175.15,5250565.1,10003610.05,CNY
002829.SZ,20241231,无人系统,P,231491960.18,10467413.33,221024546.85,CNY
002829.SZ,20241231,华北,D,82420520.37,6822559.31,75597961.06,CNY
002829.SZ,20241231,其他收入,P,6156208.95,5209420.93,946788.02,CNY
002829.SZ,20241231,华中,D,24929705.78,11736764.15,13192941.63,CNY
002829.SZ,20241231,华南,D,15476882.29,4402271.44,11074610.85,CNY
002829.SZ,20241231,东北,D,182883911.29,25521416.59,157362494.7,CNY
002829.SZ,20241231,华东,D,96210919.83,34227192.82,61983727.01,CNY
002829.SZ,20241231,卫星通信,P,72429156.87,23149632.39,49279524.48,CNY
002829.SZ,20241231,计算机、通信和其他电子设备制造业,I,422903601.03,89487405.69,333416195.34,CNY
002829.SZ,20241231,信息感知,P,112826275.03,50660939.04,62165335.99,CNY
002829.SZ,20240630,华中,D,8030175.49,5261441.2,2768734.29,CNY
002829.SZ,20240630,计算机、通信和其他电子设备制造业,I,139211881.2,48736629.21,90475251.99,CNY
002829.SZ,20240630,信息感知,P,45588216.68,20855141.67,24733075.01,CNY
002829.SZ,20240630,华北,D,27791991.56,6116142.0,21675849.56,CNY
002829.SZ,20240630,华南,D,9104235.44,3088118.46,6016116.98,CNY
002829.SZ,20240630,其他收入,P,3047381.87,2593621.33,453760.54,CNY
002829.SZ,20240630,西南,D,4688510.43,1164843.5,3523666.93,CNY
002829.SZ,20240630,西北,D,3607429.58,3058590.88,548838.7,CNY
