ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,工业收入,P,1118607953.97,901278698.97,217329255.0,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,商业销售,P,685991238.54,171392499.87,514598738.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20250630,中国大陆,D,1804599192.51,1072671198.84,731927993.67,CNY
600976.SH,20241231,OTC产品线(销售模式),455006000,767979600.0,554200100.0,213779500.0,CNY
600976.SH,20241231,处方药产品线(销售模式),455006000,978712800.0,779658900.0,199053900.0,CNY
600976.SH,20241231,纯销收入(销售模式),455006000,1035274000.0,237171800.0,798102200.0,CNY
600976.SH,20241231,分销收入(销售模式),455006000,701890800.0,90804600.0,611086200.0,CNY
600976.SH,20241231,其他业务(行业),I,21128868.51,11159389.29,9969479.22,CNY
600976.SH,20241231,其他业务(销售模式),455006000,21128868.51,11159389.29,9969479.22,CNY
600976.SH,20241231,医药工业,I,1746692400.0,1333859000.0,412833400.0,CNY
600976.SH,20241231,商业销售,P,1753033178.27,334688415.99,1418344762.28,CNY
600976.SH,20241231,商业(行业),I,1737164800.0,327976400.0,1409188400.0,CNY
600976.SH,20241231,中国大陆,D,3504986068.51,1672994789.29,1831991279.22,CNY
600976.SH,20241231,工业收入,P,1751952890.24,1338306373.3,413646516.94,CNY
600976.SH,20240630,其他业务,P,10402211.62,5318408.97,5083802.65,CNY
600976.SH,20240630,中国大陆,D,2009596097.48,863941030.04,1145655067.44,CNY
600976.SH,20240630,商业销售,P,1999193885.86,858622621.07,1140571264.79,CNY
600976.SH,20231231,华东,D,538403200.0,418770700.0,119632500.0,CNY
600976.SH,20231231,医药工业,I,2163961300.0,1682512100.0,481449200.0,CNY
600976.SH,20231231,商业(行业),I,2010254700.0,242649800.0,1767604900.0,CNY
600976.SH,20231231,华南,D,1204735600.0,298139700.0,906595900.0,CNY
600976.SH,20231231,医疗,P,15349072.14,-1036876.98,16385949.12,CNY
600976.SH,20231231,商业销售,P,2027150035.78,253103085.82,1774046949.96,CNY
600976.SH,20231231,工业收入,P,2170655465.07,1687956266.1,482699198.97,CNY
600976.SH,20231231,西南,D,255701700.0,196975500.0,58726200.0,CNY
600976.SH,20231231,东北,D,82525000.0,64542600.0,17982400.0,CNY
600976.SH,20231231,华北,D,282429000.0,221370000.0,61059000.0,CNY
600976.SH,20231231,华中,D,1562891100.0,530452000.0,1032439100.0,CNY
600976.SH,20231231,西北,D,247530300.0,194911100.0,52619200.0,CNY
600976.SH,20230630,商业销售,P,1019203196.18,,,CNY
600976.SH,20230630,中国大陆,D,2161430293.88,,,CNY
600976.SH,20230630,其他业务,P,7675183.27,,,CNY
600976.SH,20230630,工业收入,P,1124666620.63,,,CNY
600976.SH,20230630,医疗,P,9885293.8,,,CNY
600976.SH,20221231,华北,D,246305800.0,205896600.0,40409200.0,CNY
600976.SH,20221231,儿科,P,1006665200.0,840640600.0,166024600.0,CNY
600976.SH,20221231,工业-其他,P,136131200.0,6154500.0,129976700.0,CNY
600976.SH,20221231,妇科,P,552288700.0,437561800.0,114726900.0,CNY
600976.SH,20221231,东北,D,66241400.0,50721900.0,15519500.0,CNY
600976.SH,20221231,华中,D,1269969900.0,379204300.0,890765600.0,CNY
600976.SH,20221231,西北,D,229610100.0,182355800.0,47254300.0,CNY
600976.SH,20221231,西南,D,228486500.0,174643200.0,53843300.0,CNY
600976.SH,20221231,医药工业,I,1879561800.0,1444480000.0,435081800.0,CNY
600976.SH,20221231,医疗,P,20340300.0,-5720600.0,26060900.0,CNY
600976.SH,20221231,商业销售,P,1723490600.0,124345200.0,1599145400.0,CNY
600976.SH,20221231,特色中药,P,184476700.0,160123100.0,24353600.0,CNY
600976.SH,20221231,华东,D,468017300.0,333089000.0,134928300.0,CNY
600976.SH,20221231,其他业务,P,17407777.09,12398876.29,5008900.8,CNY
600976.SH,20221231,华南,D,1114761700.0,237193800.0,877567900.0,CNY
600976.SH,20221231,其他业务(地区),D,17407777.09,12398876.29,5008900.8,CNY
600976.SH,20221231,商业(行业),I,1723490600.0,124345200.0,1599145400.0,CNY
600976.SH,20221231,医疗(行业),I,20340300.0,-5720600.0,26060900.0,CNY
600976.SH,20220630,中国大陆,D,1827300633.45,,,CNY
600976.SH,20220630,其他业务,P,6994054.89,,,CNY
600976.SH,20220630,工业收入,P,904183387.15,,,CNY
600976.SH,20220630,商业销售,P,916123191.41,,,CNY
600976.SH,20211231,华北,D,225371600.0,171628100.0,53743500.0,CNY
600976.SH,20211231,华南,D,1045488700.0,231098600.0,814390100.0,CNY
600976.SH,20211231,其他业务,P,-158568459.66,6111130.97,-164679590.63,CNY
600976.SH,20211231,儿科,P,890894800.0,757107200.0,133787600.0,CNY
600976.SH,20211231,华东,D,409949100.0,313275200.0,96673900.0,CNY
600976.SH,20211231,西北,D,210930800.0,165194900.0,45735900.0,CNY
600976.SH,20211231,妇科,P,493661900.0,402297400.0,91364500.0,CNY
