ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601601.SH,20250630,银行保险,I,41660000000.0,,,CNY
601601.SH,20250630,广东,D,11662000000.0,,,CNY
601601.SH,20250630,北京(产险),D,4197000000.0,,,CNY
601601.SH,20250630,商业车险,P,39306000000.0,,,CNY
601601.SH,20250630,上海(产险),D,8183000000.0,,,CNY
601601.SH,20250630,非机动车辆险:企财险,P,5081000000.0,,,CNY
601601.SH,20250630,传统寿险,P,123250000000.0,,,CNY
601601.SH,20250630,非机动车辆险:责任险,P,12865000000.0,,,CNY
601601.SH,20250630,非机动车辆险:其他,P,11396000000.0,,,CNY
601601.SH,20250630,山东,D,14165000000.0,,,CNY
601601.SH,20250630,江苏,D,23230000000.0,,,CNY
601601.SH,20250630,河北(产险),D,4159000000.0,,,CNY
601601.SH,20250630,上海地区,D,12041000000.0,,,CNY
601601.SH,20250630,湖北,D,7157000000.0,,,CNY
601601.SH,20250630,万能险,P,23046000000.0,,,CNY
601601.SH,20250630,个人寿险,I,137380000000.0,,,CNY
601601.SH,20250630,非机动车辆险:农险,P,14293000000.0,,,CNY
601601.SH,20250630,意外及短期健康险,P,9875000000.0,,,CNY
601601.SH,20250630,河北省,D,9858000000.0,,,CNY
601601.SH,20250630,个人寿险:续期业务,F,114758000000.0,,,CNY
601601.SH,20250630,团体寿险:续期业务,F,1541000000.0,,,CNY
601601.SH,20250630,湖南(产险),D,4253000000.0,,,CNY
601601.SH,20250630,银行保险:续期业务,F,12622000000.0,,,CNY
601601.SH,20250630,其他(地区),D,66122000000.0,,,CNY
601601.SH,20250630,浙江(产险),D,10779000000.0,,,CNY
601601.SH,20250630,河南,D,14430000000.0,,,CNY
601601.SH,20250630,交强险,P,14300000000.0,,,CNY
601601.SH,20250630,其他渠道,I,1538000000.0,,,CNY
601601.SH,20250630,北京,D,7585000000.0,,,CNY
601601.SH,20250630,四川(产险),D,4699000000.0,,,CNY
601601.SH,20250630,山西,D,7302000000.0,,,CNY
601601.SH,20250630,广东(产险),D,14415000000.0,,,CNY
601601.SH,20250630,非机动车辆险:健康险,P,15519000000.0,,,CNY
601601.SH,20250630,河南(产险),D,4113000000.0,,,CNY
601601.SH,20250630,浙江,D,19918000000.0,,,CNY
601601.SH,20250630,山东(产险),D,5809000000.0,,,CNY
601601.SH,20250630,分红险,P,37299000000.0,,,CNY
601601.SH,20250630,其他地区(产险),D,38975000000.0,,,CNY
601601.SH,20250630,团体寿险,I,12892000000.0,,,CNY
601601.SH,20250630,江苏(产险),D,13178000000.0,,,CNY
601601.SH,20241231,湖北,D,10015000000.0,,,CNY
601601.SH,20241231,分红险,P,55509000000.0,,,CNY
601601.SH,20241231,团体寿险:续期业务,F,1916000000.0,,,CNY
601601.SH,20241231,其他地区(产险),D,68388000000.0,,,CNY
601601.SH,20241231,山西,D,10200000000.0,,,CNY
601601.SH,20241231,个人寿险:续期业务,F,165583000000.0,,,CNY
601601.SH,20241231,非机动车辆险:责任险,P,22209000000.0,,,CNY
601601.SH,20241231,河南,D,21325000000.0,,,CNY
601601.SH,20241231,湖北(产险),D,7108000000.0,,,CNY
601601.SH,20241231,上海地区,D,14907000000.0,,,CNY
601601.SH,20241231,北京,D,9598000000.0,,,CNY
601601.SH,20241231,浙江,D,25353000000.0,,,CNY
601601.SH,20241231,非机动车辆险:其他,P,24330000000.0,,,CNY
601601.SH,20241231,江苏(产险),D,23102000000.0,,,CNY
601601.SH,20241231,传统寿险,P,172051000000.0,,,CNY
601601.SH,20241231,江苏,D,30099000000.0,,,CNY
601601.SH,20241231,银行保险,I,40902000000.0,,,CNY
601601.SH,20241231,浙江(产险),D,20018000000.0,,,CNY
601601.SH,20241231,河南(产险),D,7331000000.0,,,CNY
601601.SH,20241231,团体寿险,I,15850000000.0,,,CNY
