ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300322.SZ,20250630,智能模组,P,165757263.32,23860594.73,141896668.59,CNY
300322.SZ,20250630,其他业务,P,8026661.11,3236496.87,4790164.24,CNY
300322.SZ,20250630,散热组件,P,106899951.24,9508808.2,97391143.04,CNY
300322.SZ,20250630,手机天线,P,609610500.1,183196597.93,426413902.17,CNY
300322.SZ,20250630,线束及新能源结构件,P,317945359.83,66964772.82,250980587.01,CNY
300322.SZ,20241231,直营模式,455006000,1857257106.63,424007726.75,1433249379.88,CNY
300322.SZ,20241231,国外,D,432024531.66,171435767.61,260588764.05,CNY
300322.SZ,20241231,散热组件,P,127708970.58,10547218.29,117161752.29,CNY
300322.SZ,20241231,中国大陆,D,1425232574.97,252571959.14,1172660615.83,CNY
300322.SZ,20241231,其他产品,P,21969870.61,2377585.42,19592285.19,CNY
300322.SZ,20241231,无线通信终端天线,I,1857257106.63,424007726.75,1433249379.88,CNY
300322.SZ,20241231,智能模组,P,232488680.47,35519638.53,196969041.94,CNY
300322.SZ,20241231,手机天线,P,1024407285.46,296107790.62,728299494.84,CNY
300322.SZ,20241231,线束及新能源结构件,P,450682299.51,79455493.89,371226805.62,CNY
300322.SZ,20240630,手机天线,P,502708368.94,164249578.61,338458790.33,CNY
300322.SZ,20240630,散热组件,P,43190586.6,-75567.48,43266154.08,CNY
300322.SZ,20240630,指纹模组,P,42446936.97,3287229.23,39159707.74,CNY
300322.SZ,20240630,线束及新能源结构件,P,170479176.64,30232873.57,140246303.07,CNY
300322.SZ,20240630,其他业务,P,54830843.78,8291451.79,46539391.99,CNY
300322.SZ,20231231,无线通信终端天线,I,1652769308.17,322091087.52,1330678220.65,CNY
300322.SZ,20231231,中国大陆,D,1179057971.89,167595437.15,1011462534.74,CNY
300322.SZ,20231231,其他产品,P,57213754.53,-656010.87,57869765.4,CNY
300322.SZ,20231231,线束及新能源结构件,P,388956334.76,86489496.12,302466838.64,CNY
300322.SZ,20231231,国外,D,473711336.28,154495650.37,319215685.91,CNY
300322.SZ,20231231,指纹模组,P,166608579.46,-27261568.38,193870147.84,CNY
300322.SZ,20231231,散热组件,P,99544020.51,7525303.17,92018717.34,CNY
300322.SZ,20231231,手机天线,P,940446618.91,255993867.48,684452751.43,CNY
300322.SZ,20230630,散热组件,P,37982046.34,1242360.79,36739685.55,CNY
300322.SZ,20230630,手机天线,P,424802698.29,113816449.4,310986248.89,CNY
300322.SZ,20230630,指纹模组,P,82897984.16,-17061241.73,99959225.89,CNY
300322.SZ,20230630,线束,P,167222633.52,45494324.36,121728309.16,CNY
300322.SZ,20230630,其他业务,P,64259816.91,3913984.54,60345832.37,CNY
