ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300003.SZ,20250630,医疗服务及健康管理(行业),I,475472136.82,196946161.85,278525974.97,CNY
300003.SZ,20250630,药品(行业),I,1117443103.25,701233661.53,416209441.72,CNY
300003.SZ,20250630,外科器械产品,P,1776469316.14,1266987344.34,509481971.8,CNY
300003.SZ,20250630,中国大陆,D,2846600045.27,1923844183.87,922755861.4,CNY
300003.SZ,20250630,国外,D,522784510.94,241322983.85,281461527.09,CNY
300003.SZ,20250630,药品,P,1117443103.25,701233661.53,416209441.72,CNY
300003.SZ,20250630,医疗器械,I,1776469316.14,1266987344.34,509481971.8,CNY
300003.SZ,20250630,医疗服务及健康管理,P,475472136.82,196946161.85,278525974.97,CNY
300003.SZ,20241231,国外,D,1001758188.08,439883190.31,561874997.77,CNY
300003.SZ,20241231,医疗服务及健康管理(行业),I,1019030080.6,455786442.82,563243637.78,CNY
300003.SZ,20241231,医疗服务及健康管理,P,1019030080.6,455786442.82,563243637.78,CNY
300003.SZ,20241231,外科器械产品,P,3326491257.02,2315114485.39,1011376771.63,CNY
300003.SZ,20241231,医疗器械,I,3326491257.02,2315114485.39,1011376771.63,CNY
300003.SZ,20241231,药品(行业),I,1757747768.26,944721076.04,813026692.22,CNY
300003.SZ,20241231,药品,P,1757747768.26,944721076.04,813026692.22,CNY
300003.SZ,20241231,中国大陆,D,5101510917.8,3275738813.94,1825772103.86,CNY
300003.SZ,20240630,药品,P,1134652158.91,681013649.65,453638509.26,CNY
300003.SZ,20240630,医疗器械,I,1753667527.39,1263648625.12,490018902.27,CNY
300003.SZ,20240630,外科器械产品,P,1753667527.39,1263648625.12,490018902.27,CNY
300003.SZ,20240630,医疗服务及健康管理,P,495566868.24,231342320.39,264224547.85,CNY
300003.SZ,20240630,中国大陆,D,2894894304.85,1965895432.18,928998872.67,CNY
300003.SZ,20240630,国外,D,488992249.69,210109162.98,278883086.71,CNY
300003.SZ,20240630,药品(行业),I,1134652158.91,681013649.65,453638509.26,CNY
300003.SZ,20240630,医疗服务及健康管理(行业),I,495566868.24,231342320.39,264224547.85,CNY
300003.SZ,20231231,医疗服务及健康管理,P,1261829580.19,585513024.95,676316555.24,CNY
300003.SZ,20231231,药品,P,3043785611.77,2090890325.38,952895286.39,CNY
300003.SZ,20231231,外科器械产品,P,3674284127.78,2450210083.94,1224074043.84,CNY
300003.SZ,20231231,医疗服务及健康管理(行业),I,1261829580.19,585513024.95,676316555.24,CNY
300003.SZ,20231231,中国大陆,D,6952501457.27,4711229970.05,2241271487.22,CNY
300003.SZ,20231231,医疗器械,I,3674284127.78,2450210083.94,1224074043.84,CNY
300003.SZ,20231231,药品(行业),I,3043785611.77,2090890325.38,952895286.39,CNY
300003.SZ,20231231,国外,D,1027397862.47,415383464.22,612014398.25,CNY
300003.SZ,20230630,药品,P,1599120633.56,1115191497.16,483929136.4,CNY
300003.SZ,20230630,医疗服务及健康管理,P,686387059.98,321325535.87,365061524.11,CNY
300003.SZ,20230630,国外,D,476759943.07,189442531.56,287317411.51,CNY
300003.SZ,20230630,中国大陆,D,3824697762.58,2602044535.28,1222653227.3,CNY
300003.SZ,20230630,外科器械产品,P,2015950012.11,1354970033.81,660979978.3,CNY
300003.SZ,20221231,中国大陆,D,9528622971.22,6177650420.9,3350972550.32,CNY
300003.SZ,20221231,药品(行业),I,3438088614.53,2526068393.27,912020221.26,CNY
300003.SZ,20221231,医疗器械,I,5878848675.21,3508608790.47,2370239884.74,CNY
300003.SZ,20221231,国外,D,1080819109.39,448505843.56,632313265.83,CNY
300003.SZ,20221231,药品,P,3438088614.53,2526068393.27,912020221.26,CNY
300003.SZ,20221231,外科器械产品,P,5878848675.21,3508608790.47,2370239884.74,CNY
300003.SZ,20221231,医疗服务及健康管理(行业),I,1292504790.87,591479080.72,701025710.15,CNY
300003.SZ,20221231,医疗服务及健康管理,P,1292504790.87,591479080.72,701025710.15,CNY
300003.SZ,20220630,国外,D,682470956.92,263200651.31,419270305.61,CNY
300003.SZ,20220630,药品-原料药,P,214091415.63,43181842.08,170909573.55,CNY
300003.SZ,20220630,药品制剂,P,1533646153.58,1242515236.09,291130917.49,CNY
300003.SZ,20220630,制剂药品(行业),I,1533646153.58,1242515236.09,291130917.49,CNY
300003.SZ,20220630,中国大陆,D,4651035981.62,3048906037.17,1602129944.45,CNY
300003.SZ,20220630,医疗服务及健康管理,P,595659945.18,241130009.16,354529936.02,CNY
300003.SZ,20220630,其他业务,P,214091415.63,43181842.08,170909573.55,CNY
300003.SZ,20220630,外科器械产品,P,2990109424.15,1785279601.15,1204829823.0,CNY
300003.SZ,20220630,医疗器械,I,2990109424.15,1785279601.15,1204829823.0,CNY
300003.SZ,20220630,医疗服务及健康管理(行业),I,595659945.18,241130009.16,354529936.02,CNY
300003.SZ,20220630,药品(行业),I,1747737569.21,1285697078.17,462040491.04,CNY
300003.SZ,20211231,医疗服务及健康管理(行业),I,1232051960.64,555664982.37,676386978.27,CNY
300003.SZ,20211231,药品(行业),I,3258212925.2,2350317860.49,907895064.71,CNY
300003.SZ,20211231,中国大陆,D,6899866176.63,4647136067.65,2252730108.98,CNY
300003.SZ,20211231,药品,P,3258212925.2,2350317860.49,907895064.71,CNY
300003.SZ,20211231,国外,D,3759868698.44,1855961847.68,1903906850.76,CNY
300003.SZ,20211231,医疗服务及健康管理,P,1232051960.64,555664982.37,676386978.27,CNY
300003.SZ,20211231,医疗器械,I,6169469989.23,3597115072.47,2572354916.76,CNY
300003.SZ,20211231,外科器械产品,P,6169469989.23,3597115072.47,2572354916.76,CNY
300003.SZ,20210630,其他业务,P,864138196.93,344743887.33,519394309.6,CNY
300003.SZ,20210630,制剂药品(行业),I,1559144374.27,1247164867.46,311979506.81,CNY
300003.SZ,20210630,中国大陆,D,3648951809.82,2531104725.01,1117847084.81,CNY
300003.SZ,20210630,国外,D,2871613478.96,1561437424.72,1310176054.24,CNY
300003.SZ,20210630,药品制剂,P,1559144374.27,1247164867.46,311979506.81,CNY
300003.SZ,20210630,医疗服务及健康管理(行业),I,641133041.44,,,CNY
300003.SZ,20210630,医疗器械,I,4097282717.58,2500633394.94,1596649322.64,CNY
300003.SZ,20210630,医疗服务及健康管理,P,641133041.44,,,CNY
300003.SZ,20210630,外科器械产品,P,4097282717.58,2500633394.94,1596649322.64,CNY
300003.SZ,20210630,药品(行业),I,1559144374.27,1247164867.46,311979506.81,CNY
300003.SZ,20201231,结构型和心脏节律器械,P,190989288.75,,,CNY
300003.SZ,20201231,非心血管器械,P,1710613014.76,1225366952.36,485246062.4,CNY
300003.SZ,20201231,药品(行业),I,3411674312.29,2599718091.83,811956220.46,CNY
300003.SZ,20201231,药品-原料药,P,539822543.03,,,CNY
300003.SZ,20201231,中国大陆,D,6496809951.72,4550432409.55,1946377542.17,CNY
