ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300446.SZ,20250630,机电控制类产品,P,16360502.12,8919578.7,7440923.42,CNY
300446.SZ,20250630,耐候功能材料,P,39523025.99,7190475.15,32332550.84,CNY
300446.SZ,20250630,国外,D,69758820.95,28207942.86,41550878.09,CNY
300446.SZ,20250630,完井工具,P,24637939.91,13686595.22,10951344.69,CNY
300446.SZ,20250630,军品,P,6733823.61,4337227.58,2396596.03,CNY
300446.SZ,20250630,其他业务,P,0.09,,,CNY
300446.SZ,20250630,电子功能材料,P,17209606.21,10097079.07,7112527.14,CNY
300446.SZ,20250630,信息防伪材料,P,44049424.11,20734516.37,23314907.74,CNY
300446.SZ,20250630,汽车外饰件,P,848980362.13,145843274.28,703137087.85,CNY
300446.SZ,20250630,发动机轻量化部件,P,187560052.19,22615718.76,164944333.43,CNY
300446.SZ,20250630,其他-其他,P,5749869.12,3398414.03,2351455.09,CNY
300446.SZ,20250630,销售材料,P,615153.31,101054.45,514098.86,CNY
300446.SZ,20250630,废旧物资销售,P,2569929.3,2525656.3,44273.0,CNY
300446.SZ,20250630,出租业务,P,9833877.92,3537489.4,6296388.52,CNY
300446.SZ,20250630,技术开发,P,2761944.99,1042159.59,1719785.4,CNY
300446.SZ,20250630,其他主营业务,P,65825390.5,8802089.37,57023301.13,CNY
300446.SZ,20250630,汽车塑料零部件模具,P,127342948.0,40632603.64,86710344.36,CNY
300446.SZ,20250630,中国大陆,D,4093688413.97,778702655.85,3314985758.12,CNY
300446.SZ,20250630,射孔器材,P,172908268.64,116899105.14,56009163.5,CNY
300446.SZ,20250630,汽车内饰件,P,2590785116.78,396547561.57,2194237555.21,CNY
300446.SZ,20241231,其他主营业务,P,149095768.88,18527322.49,130568446.39,CNY
300446.SZ,20241231,中国大陆,D,7637634012.77,,,CNY
300446.SZ,20241231,废旧物资销售,P,3826703.27,3826703.26,0.01,CNY
300446.SZ,20241231,完井工具,P,67347805.14,45330325.4,22017479.74,CNY
300446.SZ,20241231,高性能功能材料,I,232414446.25,78580604.89,153833841.36,CNY
300446.SZ,20241231,直销,455006000,7748423702.9,,,CNY
300446.SZ,20241231,销售材料,P,5569369.4,1901511.53,3667857.87,CNY
300446.SZ,20241231,军品,P,9744633.13,6837644.59,2906988.54,CNY
300446.SZ,20241231,其他-其他,P,17694458.98,2960256.78,14734202.2,CNY
300446.SZ,20241231,出租业务,P,20083020.42,5640441.72,14442578.7,CNY
300446.SZ,20241231,汽车塑料零部件模具,P,250871563.28,52002732.62,198868830.66,CNY
300446.SZ,20241231,信息防伪材料,P,115953801.24,47218634.97,68735166.27,CNY
300446.SZ,20241231,汽车内饰件,P,4518180367.93,850993980.31,3667186387.62,CNY
300446.SZ,20241231,汽车零部件,I,7002616145.63,1307857393.62,5694758752.01,CNY
300446.SZ,20241231,分销,455006000,32285513.97,,,CNY
300446.SZ,20241231,耐候功能材料,P,77280017.04,11190367.59,66089649.45,CNY
300446.SZ,20241231,油气装备,I,545678624.99,366596503.35,179082121.64,CNY
300446.SZ,20241231,发动机轻量化部件,P,410661418.82,61023081.66,349638337.16,CNY
300446.SZ,20241231,机电控制类产品,P,70317310.25,48727184.88,21590125.37,CNY
300446.SZ,20241231,射孔器材,P,397128955.3,265187156.4,131941798.9,CNY
300446.SZ,20241231,汽车外饰件,P,1605569962.22,293432112.5,1312137849.72,CNY
300446.SZ,20241231,电子功能材料,P,37584865.91,22296114.03,15288751.88,CNY
300446.SZ,20241231,技术开发,P,23799195.66,15938931.13,7860264.53,CNY
300446.SZ,20241231,国外,D,143075204.1,,,CNY
300446.SZ,20240630,军品,P,6295540.63,4054931.35,2240609.28,CNY
300446.SZ,20240630,销售材料,P,1013327.87,379292.41,634035.46,CNY
300446.SZ,20240630,其他主营业务,P,79655229.71,13123187.64,66532042.07,CNY
300446.SZ,20240630,机电控制类产品,P,25469284.68,14396122.0,11073162.68,CNY
300446.SZ,20240630,完井工具,P,26721998.23,14296474.72,12425523.51,CNY
300446.SZ,20240630,汽车外饰件,P,752275491.85,157515629.7,594759862.15,CNY
300446.SZ,20240630,汽车内饰件,P,2271603215.98,387132874.22,1884470341.76,CNY
300446.SZ,20240630,技术开发,P,2856615.7,1259851.46,1596764.24,CNY
300446.SZ,20240630,废旧物资销售,P,1489409.0,1400460.13,88948.87,CNY
300446.SZ,20240630,出租业务,P,10267578.06,3487244.54,6780333.52,CNY
300446.SZ,20240630,电子功能材料,P,17776817.14,9652454.07,8124363.07,CNY
300446.SZ,20240630,汽车塑料零部件模具,P,138621182.66,31565573.18,107055609.48,CNY
300446.SZ,20240630,信息防伪材料,P,67552340.75,21676317.21,45876023.54,CNY
300446.SZ,20240630,耐候功能材料,P,40704782.84,4673626.14,36031156.7,CNY
300446.SZ,20240630,国外,D,74423882.54,30526845.28,43897037.26,CNY
300446.SZ,20240630,中国大陆,D,3757654761.12,779678256.68,2977976504.44,CNY
300446.SZ,20240630,发动机轻量化部件,P,223952067.61,35330773.96,188621293.65,CNY
300446.SZ,20240630,其他-其他,P,4326887.36,1098426.91,3228460.45,CNY
300446.SZ,20240630,射孔器材,P,161496873.59,109161862.32,52335011.27,CNY
300446.SZ,20231231,完井工具,P,65333098.66,33151211.96,32181886.7,CNY
300446.SZ,20231231,高性能功能材料,I,195571222.48,76472215.84,119099006.64,CNY
300446.SZ,20231231,出租业务,P,14500710.15,4961390.09,9539320.06,CNY
300446.SZ,20231231,油气装备,I,580271281.67,337849572.3,242421709.37,CNY
