ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300578.SZ,20250630,其他业务,P,1403785.1,519174.7,884610.4,CNY
300578.SZ,20250630,云视频服务业务,P,220531769.3,78179306.95,142352462.35,CNY
300578.SZ,20241231,摄像头模组,I,317538894.56,107984026.45,209554868.11,CNY
300578.SZ,20241231,多方通信服务,I,135433218.23,51692479.73,83740738.5,CNY
300578.SZ,20241231,直接销售,455006000,453002779.43,159426497.87,293576281.56,CNY
300578.SZ,20241231,华北,D,63756511.77,26389303.45,37367208.32,CNY
300578.SZ,20241231,华东,D,88171655.92,31209717.65,56961938.27,CNY
300578.SZ,20241231,其他(行业),I,30666.64,-250008.31,280674.95,CNY
300578.SZ,20241231,东北,D,14125307.73,,,CNY
300578.SZ,20241231,云视频服务业务,P,447658294.89,156444494.13,291213800.76,CNY
300578.SZ,20241231,其他业务,P,5344484.54,2982003.74,2362480.8,CNY
300578.SZ,20241231,华南,D,130333738.75,30214983.46,100118755.29,CNY
300578.SZ,20241231,华中,D,17728569.95,,,CNY
300578.SZ,20241231,国外,D,111041215.95,46714940.39,64326275.56,CNY
300578.SZ,20241231,西北,D,1036350.97,,,CNY
300578.SZ,20241231,西南,D,20774543.68,,,CNY
300578.SZ,20241231,其他(地区),D,6034884.71,,,CNY
300578.SZ,20240630,云视频服务业务,P,230886826.09,76077736.35,154809089.74,CNY
300578.SZ,20240630,其他业务,P,2875844.23,-253498.19,3129342.42,CNY
300578.SZ,20231231,服务和技术开发项目,P,1465382.91,-1220519.63,2685902.54,CNY
300578.SZ,20231231,多方通信服务,I,147634461.49,61953684.85,85680776.64,CNY
300578.SZ,20231231,其他业务,P,7041124.97,5475605.43,1565519.54,CNY
300578.SZ,20231231,智慧城市视频融合业务,I,2147180.87,-880976.2,3028157.07,CNY
300578.SZ,20231231,电话会议服务,P,107669.71,-286401.59,394071.3,CNY
300578.SZ,20231231,东北,D,18628295.49,,,CNY
300578.SZ,20231231,其他主营业务,P,7041124.97,5475605.43,1565519.54,CNY
300578.SZ,20231231,摄像头模组,I,304924795.89,105402176.18,199522619.71,CNY
300578.SZ,20231231,西南,D,21690508.38,,,CNY
300578.SZ,20231231,其他(地区),D,6409449.3,,,CNY
300578.SZ,20231231,西北,D,2431333.16,,,CNY
300578.SZ,20231231,华中,D,15052652.46,,,CNY
300578.SZ,20231231,国外,D,85791720.99,44344234.68,41447486.31,CNY
300578.SZ,20231231,华南,D,110870524.67,26469097.33,84401427.34,CNY
300578.SZ,20231231,华东,D,117022253.51,36348158.69,80674094.82,CNY
300578.SZ,20231231,华北,D,76809700.29,30783064.64,46026635.65,CNY
300578.SZ,20231231,云视频服务业务,P,446092260.66,162506200.62,283586060.04,CNY
300578.SZ,20230630,服务和技术开发项目,P,1318105.85,,,CNY
300578.SZ,20230630,电话会议服务,P,107933.29,,,CNY
300578.SZ,20230630,云视频服务业务,P,244239239.36,90268476.48,153970762.88,CNY
300578.SZ,20230630,其他业务,P,1716926.63,,,CNY
300578.SZ,20221231,电话会议服务,P,3378552.28,72199.54,3306352.74,CNY
300578.SZ,20221231,西北,D,2215416.33,,,CNY
300578.SZ,20221231,服务和技术开发项目,P,14752049.89,2167643.6,12584406.29,CNY
300578.SZ,20221231,华南,D,145167114.42,40025983.58,105141130.84,CNY
300578.SZ,20221231,其他业务,P,5225172.4,4743167.9,482004.5,CNY
300578.SZ,20221231,云视频服务业务,P,646390518.68,258137734.95,388252783.73,CNY
300578.SZ,20221231,多方通信服务,I,245650162.95,112134763.57,133515399.38,CNY
300578.SZ,20221231,智慧城市视频融合业务,I,22483897.29,7582276.7,14901620.59,CNY
300578.SZ,20221231,东北,D,23907063.74,,,CNY
300578.SZ,20221231,华北,D,159660746.25,67439826.69,92220919.56,CNY
300578.SZ,20221231,华东,D,171931993.68,68399271.66,103532722.02,CNY
300578.SZ,20221231,华中,D,13271445.6,,,CNY
300578.SZ,20221231,西南,D,26335133.87,,,CNY
300578.SZ,20221231,其他(地区),D,10786464.86,,,CNY
300578.SZ,20221231,国外,D,116470914.5,55427357.09,61043557.41,CNY
300578.SZ,20221231,摄像头模组,I,401612233.01,145403705.72,256208527.29,CNY
300578.SZ,20220630,云视频服务业务,P,333386183.74,142580378.92,190805804.82,CNY
300578.SZ,20220630,服务和技术开发项目,P,13593019.22,,,CNY
300578.SZ,20220630,其他业务,P,3736656.17,,,CNY
300578.SZ,20220630,电话会议服务,P,2237094.1,,,CNY
300578.SZ,20211231,其他业务,P,2456084.28,1529801.62,926282.66,CNY
300578.SZ,20211231,西北,D,3702503.54,,,CNY
300578.SZ,20211231,电话会议服务,P,8374010.35,-574769.59,8948779.94,CNY
300578.SZ,20211231,服务和技术开发项目,P,30859670.32,1849835.41,29009834.91,CNY
300578.SZ,20211231,多方通信服务,I,195226433.11,91864495.36,103361937.75,CNY
300578.SZ,20211231,智慧城市视频融合业务,I,42099740.24,9265251.23,32834489.01,CNY
300578.SZ,20211231,摄像头模组,I,440968729.01,186421671.03,254547057.98,CNY
300578.SZ,20211231,云视频服务业务,P,636605137.41,284746550.18,351858587.23,CNY
300578.SZ,20211231,华北,D,152736214.47,62201843.28,90534371.19,CNY
300578.SZ,20211231,华东,D,167674036.57,70143488.6,97530547.97,CNY
300578.SZ,20211231,华南,D,148269750.28,40947857.66,107321892.62,CNY
300578.SZ,20211231,国外,D,142048563.81,81757310.23,60291253.58,CNY
300578.SZ,20211231,东北,D,18056775.66,,,CNY
300578.SZ,20211231,华中,D,16334517.71,,,CNY
300578.SZ,20211231,西南,D,22230194.7,,,CNY
300578.SZ,20211231,其他(地区),D,7242345.62,,,CNY
300578.SZ,20210630,分部抵消,P,-4053113.14,-3897499.99,-155613.15,CNY
300578.SZ,20210630,行业解决方案,P,27389556.91,10682732.75,16706824.16,CNY
300578.SZ,20210630,终端销售,P,211722503.37,96223678.09,115498825.28,CNY
300578.SZ,20210630,云视频服务业务,P,98260794.61,54158172.53,44102622.08,CNY
300578.SZ,20201231,其他(地区),D,6661178.89,,,CNY
300578.SZ,20201231,智慧城市视频融合业务,I,124370041.06,83161131.03,41208910.03,CNY
300578.SZ,20201231,西北,D,7051277.15,,,CNY
300578.SZ,20201231,其他业务,P,2271686.62,2163594.48,108092.14,CNY
300578.SZ,20201231,云视频服务业务,P,693986476.58,376782785.77,317203690.81,CNY
300578.SZ,20201231,服务和技术开发项目,P,44462470.91,27702742.03,16759728.88,CNY
300578.SZ,20201231,多方通信服务,I,264865194.92,152986745.51,111878449.41,CNY
300578.SZ,20201231,摄像头模组,I,398773259.49,184580957.52,214192301.97,CNY
300578.SZ,20201231,电话会议服务,P,47287861.36,14079711.78,33208149.58,CNY
300578.SZ,20201231,华北,D,191698769.2,110995546.97,80703222.23,CNY
