ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300056.SZ,20250630,中国大陆,D,148163790.93,15863897.14,132299893.79,CNY
300056.SZ,20250630,国外,D,9111653.31,2146474.17,6965179.14,CNY
300056.SZ,20250630,滤料系列,P,77713951.08,18519595.77,59194355.31,CNY
300056.SZ,20250630,环保工程,P,21270177.09,4170432.03,17099745.06,CNY
300056.SZ,20250630,有色金属材料,P,29443165.8,-11053394.31,40496560.11,CNY
300056.SZ,20250630,其他主营业务,P,1505842.26,898330.78,607511.48,CNY
300056.SZ,20250630,贸易,P,371920.45,,,CNY
300056.SZ,20250630,环卫服务,P,26970387.56,5103486.59,21866900.97,CNY
300056.SZ,20241231,贸易,P,1102386.05,923240.34,179145.71,CNY
300056.SZ,20241231,其他业务,P,,,1819773.85,CNY
300056.SZ,20241231,有色金属材料,P,19809556.93,-27672823.98,47482380.91,CNY
300056.SZ,20241231,环卫服务,P,64199265.32,11689420.52,52509844.8,CNY
300056.SZ,20241231,中国大陆,D,427102555.35,55206688.25,371895867.1,CNY
300056.SZ,20241231,直接销售,455006000,466005254.03,60928371.21,405076882.82,CNY
300056.SZ,20241231,滤料系列,P,237672627.08,54503843.97,183168783.11,CNY
300056.SZ,20241231,其他主营业务,P,8106603.21,156322.12,7950281.09,CNY
300056.SZ,20241231,工业收入,I,466005254.03,60928371.21,405076882.82,CNY
300056.SZ,20241231,环保工程,P,135114815.44,23148142.09,111966673.35,CNY
300056.SZ,20241231,国外,D,38902698.68,5721682.96,33181015.72,CNY
300056.SZ,20240630,滤料系列,P,116878606.0,27734000.67,89144605.33,CNY
300056.SZ,20240630,其他业务(地区),D,-12400293.11,-2433962.26,-9966330.85,CNY
300056.SZ,20240630,其他主营业务,P,17443913.07,696764.12,16747148.95,CNY
300056.SZ,20240630,中国大陆,D,185532635.38,28501715.07,157030920.31,CNY
300056.SZ,20240630,环保工程,P,16148303.71,2924016.0,13224287.71,CNY
300056.SZ,20240630,其他业务,P,-12400293.11,-2433962.26,-9966330.85,CNY
