ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601698.SH,20241231,中国大陆,D,1919052400.0,626168800.0,1292883600.0,CNY
601698.SH,20241231,国外,D,622071600.0,77644900.0,544426700.0,CNY
601698.SH,20231231,广播电视业务,I,2615695900.0,933984200.0,1681711700.0,CNY
601698.SH,20231231,中国大陆,D,1954084000.0,795665500.0,1158418500.0,CNY
601698.SH,20231231,国外,D,661611900.0,138318700.0,523293200.0,CNY
601698.SH,20221231,中国大陆,D,2030010800.0,806321200.0,1223689600.0,CNY
601698.SH,20221231,国外,D,703328000.0,190531800.0,512796200.0,CNY
601698.SH,20221231,广播电视业务,I,2733338800.0,996853000.0,1736485800.0,CNY
601698.SH,20211231,国外,D,660475300.0,168607400.0,491867900.0,CNY
601698.SH,20211231,广播电视业务,I,2634240100.0,988955700.0,1645284400.0,CNY
601698.SH,20211231,中国大陆,D,1973764800.0,820348300.0,1153416500.0,CNY
601698.SH,20201231,广播电视业务,I,2710300300.0,976740900.0,1733559400.0,CNY
601698.SH,20201231,电信、广播电视和卫星传输服务,P,2710300300.0,976740900.0,1733559400.0,CNY
601698.SH,20201231,中国大陆,D,1998741400.0,797250300.0,1201491100.0,CNY
601698.SH,20201231,国外,D,711558900.0,179490600.0,532068300.0,CNY
601698.SH,20191231,中国大陆,D,1787275800.0,700742800.0,1086533000.0,CNY
601698.SH,20191231,国外,D,946916800.0,389713900.0,557202900.0,CNY
601698.SH,20191231,电信、广播电视和卫星传输服务,P,2734192600.0,1090456800.0,1643735800.0,CNY
601698.SH,20191231,广播电视业务,I,2734192600.0,1090456800.0,1643735800.0,CNY
601698.SH,20181231,卫星空间段运营相关应用服务,I,117729300.0,,,CNY
601698.SH,20181231,境外其他,D,1310900.0,,,CNY
601698.SH,20181231,境外-卫星空间段运营相关应用服务,D,13508900.0,,,CNY
601698.SH,20181231,广播电视,P,1016889900.0,,,CNY
601698.SH,20181231,卫星空间段运营,I,2480344100.0,,,CNY
601698.SH,20181231,境外-卫星空间段运营,D,991505800.0,,,CNY
601698.SH,20181231,境内其他,D,94601200.0,,,CNY
601698.SH,20181231,境内-卫星空间段运营相关应用服务,D,104220400.0,,,CNY
601698.SH,20181231,境内-卫星空间段运营,D,1488838200.0,,,CNY
601698.SH,20181231,其他主营业务,P,213641400.0,,,CNY
601698.SH,20181231,通信、应急保障,P,1463454100.0,,,CNY
601698.SH,20171231,境外-卫星空间段运营相关应用服务,D,15301900.0,,,CNY
601698.SH,20171231,境外其他,D,1197300.0,,,CNY
601698.SH,20171231,境内其他,D,92591700.0,,,CNY
601698.SH,20171231,卫星空间段运营,I,2430552600.0,,,CNY
601698.SH,20171231,卫星空间段运营相关应用服务,I,96493100.0,,,CNY
601698.SH,20171231,广播电视,P,1013092200.0,,,CNY
601698.SH,20171231,通信、应急保障,P,1417460400.0,,,CNY
601698.SH,20171231,其他主营业务,P,190282100.0,,,CNY
601698.SH,20171231,境内-卫星空间段运营,D,1399387000.0,,,CNY
601698.SH,20171231,境内-卫星空间段运营相关应用服务,D,81191200.0,,,CNY
601698.SH,20171231,境外-卫星空间段运营,D,1031165600.0,,,CNY
601698.SH,20170630,广播电视,P,494935700.0,,,CNY
601698.SH,20170630,通信、应急保障,P,669895800.0,,,CNY
601698.SH,20170630,其他主营业务,P,75868600.0,,,CNY
601698.SH,20170630,国外,D,510700200.0,,,CNY
601698.SH,20170630,中国大陆,D,729999800.0,,,CNY
601698.SH,20161231,其他主营业务,P,172668600.0,,,CNY
601698.SH,20161231,境内其他,D,15525800.0,,,CNY
601698.SH,20161231,境外其他,D,1370400.0,,,CNY
601698.SH,20161231,境内-卫星空间段运营,D,1294555300.0,,,CNY
601698.SH,20161231,境外-卫星空间段运营相关应用服务,D,19505300.0,,,CNY
601698.SH,20161231,广播电视,P,994148400.0,,,CNY
601698.SH,20161231,境外-卫星空间段运营,D,1008712600.0,,,CNY
601698.SH,20161231,境内-卫星空间段运营相关应用服务,D,136267000.0,,,CNY
601698.SH,20161231,卫星空间段运营,I,2303268000.0,,,CNY
601698.SH,20161231,卫星空间段运营相关应用服务,I,155772300.0,,,CNY
601698.SH,20161231,通信、应急保障,P,1309119500.0,,,CNY
601698.SH,20151231,广播电视,P,1000947100.0,,,CNY
601698.SH,20151231,境内其他,D,959900.0,,,CNY
601698.SH,20151231,境内-卫星空间段运营,D,1339604400.0,,,CNY
601698.SH,20151231,境内-卫星空间段运营相关应用服务,D,119371900.0,,,CNY
601698.SH,20151231,境外-卫星空间段运营相关应用服务,D,12716000.0,,,CNY
601698.SH,20151231,境外其他,D,1241500.0,,,CNY
601698.SH,20151231,境外-卫星空间段运营,D,915820700.0,,,CNY
601698.SH,20151231,其他主营业务,P,129969900.0,,,CNY
601698.SH,20151231,通信、应急保障,P,1258797500.0,,,CNY
601698.SH,20141231,通信、应急保障,P,1361298300.0,,,CNY
601698.SH,20141231,其他主营业务,P,92115600.0,,,CNY
601698.SH,20141231,国外,D,1051854600.0,,,CNY
601698.SH,20141231,中国大陆,D,1378247400.0,,,CNY
601698.SH,20141231,广播电视,P,976688000.0,,,CNY
