ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600566.SH,20241231,华北,D,1184838509.82,973013967.01,211824542.81,CNY
600566.SH,20241231,东北,D,447821914.56,371496220.2,76325694.36,CNY
600566.SH,20241231,西南,D,663092640.67,532313578.47,130779062.2,CNY
600566.SH,20241231,心脑血管类(行业),I,76618170.73,25667029.57,50951141.16,CNY
600566.SH,20241231,妇科(行业),I,36883372.17,23011127.22,13872244.95,CNY
600566.SH,20241231,其他业务(地区),D,20382352.72,8714632.53,11667720.19,CNY
600566.SH,20241231,其他业务,P,20382352.72,8714632.53,11667720.19,CNY
600566.SH,20241231,中药,P,6238809180.33,5046819962.15,1191989218.18,CNY
600566.SH,20241231,华中,D,1194745921.92,979433349.36,215312572.56,CNY
600566.SH,20241231,商业模式,455006000,337709958.08,124699773.96,213010184.12,CNY
600566.SH,20241231,工业模式,455006000,7658802445.83,6219939563.55,1438862882.28,CNY
600566.SH,20241231,华南,D,473999976.68,392105255.04,81894721.64,CNY
600566.SH,20241231,其他收入,P,212896550.87,104347491.76,108549059.11,CNY
600566.SH,20241231,商业(行业),I,337709958.08,124699773.96,213010184.12,CNY
600566.SH,20241231,其他业务(行业),I,20382352.72,8714632.53,11667720.19,CNY
600566.SH,20241231,其他业务(销售模式),455006000,20382352.72,8714632.53,11667720.19,CNY
600566.SH,20241231,儿科类(行业),I,2253702257.06,1945952132.6,307750124.46,CNY
600566.SH,20241231,呼吸类(行业),I,651409747.66,561906737.45,89503010.21,CNY
600566.SH,20241231,消化类(行业),I,1154942993.69,982340959.54,172602034.15,CNY
600566.SH,20241231,清热解毒类(行业),I,2688367856.17,2075255337.29,613112518.88,CNY
600566.SH,20241231,其他(行业),I,796878048.35,605806239.88,191071808.47,CNY
600566.SH,20241231,华东,D,3442260592.97,2617128045.31,825132547.66,CNY
600566.SH,20241231,西药,P,1544806672.71,1193471883.6,351334789.11,CNY
600566.SH,20241231,西北,D,589752847.29,479148922.12,110603925.17,CNY
600566.SH,20231231,其他业务,P,16511998.7,3462393.65,13049605.05,CNY
600566.SH,20231231,其他收入,P,183514488.94,99569941.53,83944547.41,CNY
600566.SH,20231231,呼吸类(行业),I,639884655.66,545777824.35,94106831.31,CNY
600566.SH,20231231,其他(行业),I,707369244.99,552636591.46,154732653.53,CNY
600566.SH,20231231,中药,P,7347706408.99,6009351849.6,1338354559.39,CNY
600566.SH,20231231,儿科类(行业),I,2740933803.93,2392960567.73,347973236.2,CNY
600566.SH,20231231,华东,D,3986350632.86,3138315705.06,848034927.8,CNY
600566.SH,20231231,妇科(行业),I,40653512.94,27394708.59,13258804.35,CNY
600566.SH,20231231,消化类(行业),I,1686660442.22,1516796500.79,169863941.43,CNY
600566.SH,20231231,清热解毒类(行业),I,3379576505.04,2636989169.05,742587335.99,CNY
600566.SH,20231231,西北,D,824043619.99,688652421.82,135391198.17,CNY
600566.SH,20231231,西南,D,722609844.97,597162029.74,125447815.23,CNY
600566.SH,20231231,华北,D,1626558322.87,1360676322.69,265882000.18,CNY
600566.SH,20231231,东北,D,676967202.35,576794692.11,100172510.24,CNY
600566.SH,20231231,华中,D,1295419532.75,1083563481.04,211856051.71,CNY
600566.SH,20231231,华南,D,506076038.18,421916774.53,84159263.65,CNY
600566.SH,20231231,西药,P,2106804296.04,1758159635.86,348644660.18,CNY
600566.SH,20231231,其他业务(地区),D,16511998.7,3462393.65,13049605.05,CNY
600566.SH,20231231,商业(行业),I,359020718.08,161277840.88,197742877.2,CNY
