ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,技术转让,P,5585091.0,,,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,服务费收入,P,573776.0,86726.0,487050.0,CNY
688505.SH,20250630,医药及诊断产品,P,383924245.0,344637499.0,39286746.0,CNY
688505.SH,20241231,中国大陆,D,709404966.0,648192611.0,61212355.0,CNY
688505.SH,20241231,服务费收入,P,26548.0,,,CNY
688505.SH,20241231,医药生产,I,709378418.0,648166063.0,61212355.0,CNY
688505.SH,20241231,其他(行业),I,26548.0,,,CNY
688505.SH,20241231,皮肤科产品,P,501790060.0,465435149.0,36354911.0,CNY
688505.SH,20241231,其他业务(销售模式),455006000,26548.0,,,CNY
688505.SH,20241231,抗肿瘤产品,P,206031043.0,181808436.0,24222607.0,CNY
688505.SH,20241231,其他医药产品,P,1557315.0,922478.0,634837.0,CNY
688505.SH,20241231,经销,455006000,703416995.0,642497368.0,60919627.0,CNY
688505.SH,20241231,直销,455006000,5961423.0,5668695.0,292728.0,CNY
688505.SH,20240630,服务费收入,P,10619.0,,,CNY
688505.SH,20240630,医药及诊断产品,P,408113244.0,378713396.0,29399848.0,CNY
688505.SH,20231231,其他医药产品,P,1808696.0,1576591.0,232105.0,CNY
688505.SH,20231231,皮肤科产品,P,562166318.0,509203011.0,52963307.0,CNY
688505.SH,20231231,抗肿瘤产品,P,286588682.0,269264886.0,17323796.0,CNY
688505.SH,20231231,服务收入,P,169516.0,60565.0,108951.0,CNY
688505.SH,20231231,中国大陆,D,850733212.0,780105051.0,70628161.0,CNY
688505.SH,20231231,其他(行业),I,169516.0,60563.0,108953.0,CNY
688505.SH,20231231,医药生产,I,850563696.0,780044488.0,70519208.0,CNY
688505.SH,20231231,服务费收入,P,169516.0,60565.0,108951.0,CNY
688505.SH,20230630,其他业务,P,56615467.0,45161297.0,11454170.0,CNY
688505.SH,20230630,医药及诊断产品,P,461405408.0,436068102.0,25337306.0,CNY
688505.SH,20230630,服务收入,P,4806831.0,21239.0,4785592.0,CNY
688505.SH,20230630,服务费收入,P,4806831.0,21239.0,4785592.0,CNY
688505.SH,20221231,皮肤科产品,P,517563194.0,483927080.0,33636114.0,CNY
688505.SH,20221231,医药生产,I,1030605555.0,948042061.0,82563494.0,CNY
