ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688050.SH,20250630,代工,455006000,120538719.15,23184518.5,97354200.65,CNY
688050.SH,20250630,直销,455006000,223751652.96,143996263.09,79755389.87,CNY
688050.SH,20250630,其他近视防控,P,47256416.58,32916364.32,14340052.26,CNY
688050.SH,20250630,隐形眼镜,P,236468634.57,65639335.71,170829298.86,CNY
688050.SH,20250630,国外,D,42917221.01,31647651.47,11269569.54,CNY
688050.SH,20250630,经销,455006000,442400687.68,346173960.04,96226727.64,CNY
688050.SH,20250630,其他手术配套产品,P,18655617.92,9260520.45,9395097.47,CNY
688050.SH,20250630,人工晶状体,P,345034344.65,298191848.57,46842496.08,CNY
688050.SH,20250630,其他收入,P,7435488.2,3975642.81,3459845.39,CNY
688050.SH,20250630,其他视力保健,P,12714223.41,2400705.55,10313517.86,CNY
688050.SH,20250630,中国大陆,D,743773838.78,481707090.16,262066748.62,CNY
688050.SH,20250630,角膜塑形镜,P,119126334.46,100970324.22,18156010.24,CNY
688050.SH,20241231,代工,455006000,278231794.27,63269910.02,214961884.25,CNY
688050.SH,20241231,医疗器械,I,1351960776.42,894438746.49,457522029.93,CNY
688050.SH,20241231,直销,455006000,378633509.48,270199005.39,108434504.09,CNY
688050.SH,20241231,其他行业,I,51659217.67,35606851.44,16052366.23,CNY
688050.SH,20241231,经销,455006000,753157154.36,600375809.83,152781344.53,CNY
688050.SH,20241231,其他业务(行业),I,6402464.02,3799127.31,2603336.71,CNY
688050.SH,20241231,人工晶状体,P,587706316.44,523996558.0,63709758.44,CNY
688050.SH,20241231,其他手术配套产品,P,28165195.89,11257947.39,16907248.5,CNY
688050.SH,20241231,角膜塑形镜,P,236381080.44,202534516.34,33846564.1,CNY
688050.SH,20241231,其他近视防控,P,97180456.98,71391693.77,25788763.21,CNY
688050.SH,20241231,隐形眼镜,P,425932843.15,111522608.72,314410234.43,CNY
688050.SH,20241231,其他视力保健,P,24288950.1,6999041.77,17289908.33,CNY
688050.SH,20241231,其他收入,P,10367615.11,6142359.25,4225255.86,CNY
688050.SH,20241231,中国大陆,D,1362381178.48,895645573.83,466735604.65,CNY
688050.SH,20241231,国外,D,47641279.63,38199151.41,9442128.22,CNY
688050.SH,20240630,其他手术配套产品,P,12727473.64,6336429.95,6391043.69,CNY
688050.SH,20240630,人工晶状体,P,318795741.17,285253081.09,33542660.08,CNY
688050.SH,20240630,其他近视防控,P,40884744.04,29199770.47,11684973.57,CNY
688050.SH,20240630,国外,D,23830151.33,18737920.33,5092231.0,CNY
688050.SH,20240630,中国大陆,D,661890833.87,459100280.02,202790553.85,CNY
688050.SH,20240630,角膜塑形镜,P,112781555.05,96685910.46,16095644.59,CNY
688050.SH,20240630,其他业务,P,4981449.43,3539897.43,1441552.0,CNY
688050.SH,20240630,隐形眼镜,P,183469363.84,53911141.37,129558222.47,CNY
688050.SH,20240630,其他视力保健,P,12080658.03,2911969.58,9168688.45,CNY
688050.SH,20231231,国外,D,41035149.89,31274828.84,9760321.05,CNY
688050.SH,20231231,中国大陆,D,910141950.97,691671264.17,218470686.8,CNY
688050.SH,20231231,其他收入,P,4849688.19,3328641.68,1521046.51,CNY
688050.SH,20231231,其他视力保健,P,12956431.95,3251685.55,9704746.4,CNY
688050.SH,20231231,隐形眼镜,P,136586989.42,36373125.9,100213863.52,CNY
688050.SH,20231231,其他近视防控,P,57356640.94,39445441.56,17911199.38,CNY
688050.SH,20231231,角膜塑形镜,P,218800925.39,186264033.94,32536891.45,CNY
688050.SH,20231231,其他手术配套产品,P,21124225.82,8559567.9,12564657.92,CNY
688050.SH,20231231,人工晶状体,P,499502199.15,445723596.48,53778602.67,CNY
688050.SH,20231231,其他行业,I,27954000.0,18901200.0,9052800.0,CNY
688050.SH,20231231,医疗器械,I,919469700.0,701625700.0,217844000.0,CNY
