ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300210.SZ,20250630,其他业务,P,2577041.58,1063683.47,1513358.11,CNY
300210.SZ,20250630,其他设备,P,307964.6,130495.2,177469.4,CNY
300210.SZ,20250630,服务性业务收入,I,2723944.23,1148187.86,1575756.37,CNY
300210.SZ,20250630,沥青拌合设备,P,9696461.96,1381080.97,8315380.99,CNY
300210.SZ,20250630,租赁及其他,P,146902.65,84504.39,62398.26,CNY
300210.SZ,20250630,应急抢险设备,P,144176273.06,53677814.26,90498458.8,CNY
300210.SZ,20250630,沥青路面再生设备,P,26933550.85,5828509.45,21105041.4,CNY
300210.SZ,20250630,公路养护,I,181114250.47,61017899.88,120096350.59,CNY
300210.SZ,20241231,公路养护,I,211231422.89,53587932.73,157643490.16,CNY
300210.SZ,20241231,服务性业务收入,I,10609692.17,4079718.44,6529973.73,CNY
300210.SZ,20241231,应急抢险设备,P,164639652.95,45441241.68,119198411.27,CNY
300210.SZ,20241231,沥青拌合设备,P,34637168.15,2753111.24,31884056.91,CNY
300210.SZ,20241231,其他业务(行业),I,4961521.67,2347814.82,2613706.85,CNY
300210.SZ,20241231,沥青路面再生设备,P,8962831.87,5071881.26,3890950.61,CNY
300210.SZ,20241231,直销,455006000,226802636.73,60015465.99,166787170.74,CNY
300210.SZ,20241231,市政环卫设备,P,2991769.92,321698.55,2670071.37,CNY
300210.SZ,20241231,租赁及其他,P,8056771.79,3770102.84,4286668.95,CNY
300210.SZ,20241231,其他设备,P,7514442.05,2657430.42,4857011.63,CNY
300210.SZ,20240630,公路养护,I,63093229.99,17570049.61,45523180.38,CNY
300210.SZ,20240630,其他业务,P,1177456.58,618567.05,558889.53,CNY
300210.SZ,20240630,租赁及其他,P,1597507.14,447172.18,1150334.96,CNY
300210.SZ,20240630,市政环卫设备,P,1283097.35,288981.3,994116.05,CNY
300210.SZ,20240630,应急抢险设备,P,43807123.78,13879095.37,29928028.41,CNY
300210.SZ,20240630,沥青拌合设备,P,14818938.06,1786263.99,13032674.07,CNY
300210.SZ,20240630,服务性收入,I,2774963.72,1065739.23,1709224.49,CNY
300210.SZ,20240630,服务性业务收入,I,2774963.72,1065739.23,1709224.49,CNY
300210.SZ,20240630,沥青路面再生设备,P,3184070.8,1615708.95,1568361.85,CNY
300210.SZ,20231231,应急抢险设备,P,130347083.26,32269844.89,98077238.37,CNY
300210.SZ,20231231,其他业务,P,2517264.76,1341174.64,1176090.12,CNY
300210.SZ,20231231,其他(行业),I,2517264.76,1341174.64,1176090.12,CNY
300210.SZ,20231231,服务性业务收入,I,14436753.64,4096838.73,10339914.91,CNY
300210.SZ,20231231,公路养护,I,181392554.07,31889998.19,149502555.88,CNY
300210.SZ,20231231,租赁及其他,P,12182420.54,3237819.31,8944601.23,CNY
300210.SZ,20231231,沥青路面再生设备,P,20018584.06,4461581.73,15557002.33,CNY
300210.SZ,20231231,中国大陆,D,198346572.47,37328011.56,161018560.91,CNY
300210.SZ,20231231,其他业务收入,P,2517264.76,1341174.64,1176090.12,CNY
300210.SZ,20231231,其他业务(行业),I,2517264.76,1341174.64,1176090.12,CNY
300210.SZ,20231231,其他设备,P,2254333.1,859019.42,1395313.68,CNY
300210.SZ,20231231,其他收入-产品,P,2517264.76,1341174.64,1176090.12,CNY
300210.SZ,20231231,沥青拌合设备,P,25725663.75,-5809118.67,31534782.42,CNY
300210.SZ,20231231,市政环卫设备,P,5301223.0,967690.24,4333532.76,CNY
300210.SZ,20230630,其他业务,P,3219312.14,849696.31,2369615.83,CNY
300210.SZ,20230630,应急抢险设备,P,44826920.42,18641059.45,26185860.97,CNY
300210.SZ,20230630,市政环卫设备,P,5625222.12,912467.49,4712754.63,CNY
300210.SZ,20230630,沥青路面再生设备,P,14309734.51,3026557.98,11283176.53,CNY
300210.SZ,20230630,沥青拌合设备,P,20331181.46,1949656.27,18381525.19,CNY
300210.SZ,20221231,中国大陆,D,203949044.55,40913240.31,163035804.24,CNY
300210.SZ,20221231,应急抢险设备,P,148863711.72,29196857.36,119666854.36,CNY
300210.SZ,20221231,其他设备,P,20567893.29,8914085.9,11653807.39,CNY
300210.SZ,20221231,市政环卫设备,P,552035.39,123526.83,428508.56,CNY
300210.SZ,20221231,沥青路面再生设备,P,5166371.67,1818853.68,3347517.99,CNY
300210.SZ,20221231,装备制造业,I,198008419.14,36986128.02,161022291.12,CNY
300210.SZ,20221231,沥青拌合设备,P,22858407.07,-3067195.75,25925602.82,CNY
300210.SZ,20221231,其他业务,P,5940625.41,3927112.29,2013513.12,CNY
300210.SZ,20220630,沥青拌合设备,P,5836283.19,506101.36,5330181.83,CNY
300210.SZ,20220630,沥青路面再生设备,P,3976991.14,611451.43,3365539.71,CNY
300210.SZ,20220630,市政环卫设备,P,504247.79,75739.23,428508.56,CNY
300210.SZ,20220630,其他设备,P,778474.15,128873.04,649601.11,CNY
300210.SZ,20220630,应急抢险设备,P,61429819.18,17824272.31,43605546.87,CNY
300210.SZ,20220630,其他业务,P,8194277.49,675033.86,7519243.63,CNY
300210.SZ,20211231,租赁及其他,P,10392292.31,,,CNY
300210.SZ,20211231,应急抢险设备,P,131594927.49,30855646.76,100739280.73,CNY
300210.SZ,20211231,市政环卫设备,P,9585526.39,4204358.85,5381167.54,CNY
300210.SZ,20211231,沥青拌合设备,P,28266371.62,-177440.42,28443812.04,CNY
300210.SZ,20211231,沥青路面再生设备,P,16400577.89,2360970.65,14039607.24,CNY
300210.SZ,20211231,装备制造业,I,199389623.18,40285076.59,159104546.59,CNY
300210.SZ,20211231,其他设备,P,11781559.26,,,CNY
300210.SZ,20211231,工程施工,P,2728109.11,754173.26,1973935.85,CNY
300210.SZ,20211231,中国大陆,D,210749364.07,45116946.74,165632417.33,CNY
300210.SZ,20210630,沥青路面再生设备,P,10566371.68,4367457.27,6198914.41,CNY
300210.SZ,20210630,应急抢险设备,P,82017551.22,20012960.86,62004590.36,CNY
300210.SZ,20210630,市政环卫设备,P,12598938.05,4979859.89,7619078.16,CNY
300210.SZ,20210630,其他业务,P,9330546.88,4889364.67,4441182.21,CNY
300210.SZ,20210630,其他设备,P,2192492.75,779118.25,1413374.5,CNY
300210.SZ,20210630,沥青拌合设备,P,16318583.99,1616950.09,14701633.9,CNY
300210.SZ,20201231,东北分部,D,109269605.21,38414399.34,70855205.87,CNY
300210.SZ,20201231,工程施工,P,2904330.74,1594233.65,1310097.09,CNY
300210.SZ,20201231,其他设备,P,29696174.34,12664290.94,17031883.4,CNY
300210.SZ,20201231,西北,D,42022123.92,16197582.58,25824541.34,CNY
300210.SZ,20201231,其他业务,P,40479899.06,15562715.11,24917183.95,CNY
300210.SZ,20201231,华北分部,D,123206092.57,43530274.34,79675818.23,CNY
300210.SZ,20201231,其他业务(地区),D,40479899.06,15562715.11,24917183.95,CNY
300210.SZ,20201231,沥青路面再生设备,P,20069844.23,6572022.24,13497821.99,CNY
300210.SZ,20201231,西南,D,3526548.67,1094998.71,2431549.96,CNY
300210.SZ,20201231,西北分部,D,42022123.92,16197582.58,25824541.34,CNY
300210.SZ,20201231,西南分部,D,3526548.67,1094998.71,2431549.96,CNY
300210.SZ,20201231,市政环卫设备,P,4955752.21,1208719.29,3747032.92,CNY
300210.SZ,20201231,华北区域,D,123206092.57,43530274.34,79675818.23,CNY
300210.SZ,20201231,华东分部,D,59728342.23,23027795.71,36700546.52,CNY
300210.SZ,20201231,3D打印机,P,1968664.29,159915.97,1808748.32,CNY
300210.SZ,20201231,华中分部,D,1796994.19,567136.52,1229857.67,CNY
300210.SZ,20201231,华南分部,D,398230.1,78652.92,319577.18,CNY
300210.SZ,20201231,应急抢险设备,P,245990339.23,98186240.23,147804099.0,CNY
300210.SZ,20201231,装备制造业,I,339947936.89,122910840.12,217037096.77,CNY
300210.SZ,20201231,东北,D,109269605.21,38414399.34,70855205.87,CNY
300210.SZ,20201231,沥青拌合设备,P,34362831.85,2525417.8,31837414.05,CNY
300210.SZ,20200630,其他设备,P,6709723.89,4457378.01,2252345.88,CNY
300210.SZ,20200630,应急抢险设备,P,156183452.07,55130898.85,101052553.22,CNY
300210.SZ,20200630,市政环卫设备,P,10367256.63,2494357.8,7872898.83,CNY
300210.SZ,20200630,沥青拌合设备,P,21570796.45,2799437.53,18771358.92,CNY
300210.SZ,20200630,其他业务,P,14054800.53,5891808.33,8162992.2,CNY
300210.SZ,20200630,沥青路面再生设备,P,28592920.36,17917107.62,10675812.74,CNY
300210.SZ,20191231,华北区域,D,56423127.67,8868716.49,47554411.18,CNY
300210.SZ,20191231,装备制造业,I,222812191.04,32711778.23,190100412.81,CNY
300210.SZ,20191231,装备制造业,I,246748591.04,35833898.58,210914692.46,CNY
300210.SZ,20191231,其他业务(地区),D,10360934.38,8978754.02,1382180.36,CNY
300210.SZ,20191231,其他业务,P,10360934.38,8978754.02,1382180.36,CNY
300210.SZ,20191231,西北,D,33178195.99,10225576.89,22952619.1,CNY
300210.SZ,20191231,西北分部,D,33178195.99,10225576.89,22952619.1,CNY
300210.SZ,20191231,西南分部,D,8854302.72,929671.71,7924631.01,CNY
300210.SZ,20191231,其他设备,P,17713127.5,4415042.95,13298084.55,CNY
300210.SZ,20191231,市政环卫设备,P,43794203.63,-914517.2,44708720.83,CNY
300210.SZ,20191231,东北,D,84106784.14,12043662.1,72063122.04,CNY
300210.SZ,20191231,华东分部,D,31146995.18,-1257561.49,32404556.67,CNY
300210.SZ,20191231,华北分部,D,56423127.67,8868716.49,47554411.18,CNY
300210.SZ,20191231,华东分部,D,55083395.18,1864558.86,53218836.32,CNY
300210.SZ,20191231,华中分部,D,7315479.87,2132707.22,5182772.65,CNY
300210.SZ,20191231,东北分部,D,84106784.14,12043662.1,72063122.04,CNY
300210.SZ,20191231,应急抢险设备,P,111927110.57,41136328.72,70790781.85,CNY
300210.SZ,20191231,沥青路面再生设备,P,15064778.44,1721444.7,13343333.74,CNY
300210.SZ,20191231,市政环卫设备,P,19857803.63,-4036637.55,23894441.18,CNY
300210.SZ,20191231,沥青拌合设备,P,36175511.11,1314449.22,34861061.89,CNY
300210.SZ,20191231,西南,D,8854302.72,929671.71,7924631.01,CNY
300210.SZ,20191231,工程施工,P,22073859.79,-11838849.81,33912709.6,CNY
300210.SZ,20191231,华南分部,D,1787305.47,-230994.69,2018300.16,CNY
