ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002653.SZ,20250630,中部,D,265452811.91,208915080.04,56537731.87,CNY
002653.SZ,20250630,合作产品相关收入,P,471917438.75,236569080.51,235348358.24,CNY
002653.SZ,20250630,其他业务(地区),D,17186554.65,8862069.1,8324485.55,CNY
002653.SZ,20250630,肠外营养,P,206453210.64,115751333.47,90701877.17,CNY
002653.SZ,20250630,肿瘤止吐,P,163115730.89,143646994.73,19468736.16,CNY
002653.SZ,20250630,北部,D,231490245.06,172184179.92,59306065.14,CNY
002653.SZ,20250630,南部,D,432901226.59,339172099.08,93729127.51,CNY
002653.SZ,20250630,其他业务(行业),I,17186554.65,8862069.1,8324485.55,CNY
002653.SZ,20250630,其他主营业务,P,5215083.02,3800780.17,1414302.85,CNY
002653.SZ,20250630,其他业务,P,17186554.65,8862069.1,8324485.55,CNY
002653.SZ,20250630,其他适应症,P,340477029.81,219021263.75,121455766.06,CNY
002653.SZ,20250630,医药行业,I,1983657914.36,1451031288.19,532626626.17,CNY
002653.SZ,20250630,其他(地区),D,2575113.83,1116246.71,1458867.12,CNY
002653.SZ,20250630,麻醉产品,P,796479421.25,732241835.56,64237585.69,CNY
002653.SZ,20250630,东部,D,360950077.25,296875806.78,64074270.47,CNY
002653.SZ,20250630,西部,D,690288439.72,432767875.66,257520564.06,CNY
002653.SZ,20241231,西部,D,1291774092.2,859956316.96,431817775.24,CNY
002653.SZ,20241231,经销模式,455006000,2631804153.36,2044464115.05,587340038.31,CNY
002653.SZ,20241231,东部,D,581093056.68,448515460.88,132577595.8,CNY
002653.SZ,20241231,其他适应症,P,580472122.67,360179784.3,220292338.37,CNY
002653.SZ,20241231,其他业务(行业),I,28604866.76,14693166.15,13911700.61,CNY
002653.SZ,20241231,肿瘤止吐,P,305420471.07,265688217.56,39732253.51,CNY
002653.SZ,20241231,肠外营养,P,511933421.29,303662536.22,208270885.07,CNY
002653.SZ,20241231,中部,D,507617752.66,372449851.95,135167900.71,CNY
002653.SZ,20241231,其他(地区),D,31790258.29,30721088.19,1069170.1,CNY
002653.SZ,20241231,麻醉产品,P,1231651885.28,1113775054.71,117876830.57,CNY
002653.SZ,20241231,北部,D,409836847.18,276466973.08,133369874.1,CNY
002653.SZ,20241231,其他销售模式,455006000,82872244.83,67614119.64,15258125.19,CNY
002653.SZ,20241231,其他业务,P,28604866.76,14693166.15,13911700.61,CNY
002653.SZ,20241231,合作产品相关收入,P,943165709.63,533146085.76,410019623.87,CNY
002653.SZ,20241231,其他业务(地区),D,28604866.76,14693166.15,13911700.61,CNY
002653.SZ,20241231,直销模式,455006000,1006672837.09,547299011.19,459373825.9,CNY
002653.SZ,20241231,南部,D,870632361.51,656574388.67,214057972.84,CNY
002653.SZ,20241231,医药行业,I,3692744368.52,2644684079.73,1048060288.79,CNY
002653.SZ,20241231,其他主营业务,P,120100758.58,68232401.18,51868357.4,CNY
002653.SZ,20240630,中部,D,236860843.4,168992439.69,67868403.71,CNY
002653.SZ,20240630,肿瘤止吐,P,136040511.8,115371431.22,20669080.58,CNY
002653.SZ,20240630,其他业务(地区),D,13493504.46,6775731.82,6717772.64,CNY
002653.SZ,20240630,肠外营养,P,256683503.66,152965881.25,103717622.41,CNY
002653.SZ,20240630,原料药,P,317029880.69,210710868.22,106319012.47,CNY
002653.SZ,20240630,麻醉产品,P,517198642.1,463896443.57,53302198.53,CNY
002653.SZ,20240630,南部,D,406379135.9,292729116.0,113650019.9,CNY
002653.SZ,20240630,北部,D,203192891.29,138753612.91,64439278.38,CNY
002653.SZ,20240630,其他业务(行业),I,13493504.46,6775731.82,6717772.64,CNY
002653.SZ,20240630,东部,D,240752364.45,180909849.48,59842514.97,CNY
002653.SZ,20240630,西部,D,585965366.53,425380605.81,160584760.72,CNY
002653.SZ,20240630,医药行业,I,1673150601.57,1206765623.89,466384977.68,CNY
002653.SZ,20240630,服务费收入,P,164047857.12,86569312.62,77478544.5,CNY
002653.SZ,20240630,其他适应症,P,282150206.2,177251687.01,104898519.19,CNY
002653.SZ,20240630,其他业务,P,13493504.46,6775731.82,6717772.64,CNY
002653.SZ,20231231,其他业务收入(地区),D,19936265.96,6717099.34,13219166.62,CNY
002653.SZ,20231231,原料药,P,569779722.75,358843092.26,210936630.49,CNY
002653.SZ,20231231,其他适应症,P,421596915.82,285356626.17,136240289.65,CNY
002653.SZ,20231231,医药行业,I,3335133843.57,2375918082.11,959215761.46,CNY
002653.SZ,20231231,麻醉产品,P,849666633.5,764168915.16,85497718.34,CNY
002653.SZ,20231231,服务费收入,P,413766347.53,246090331.76,167676015.77,CNY
002653.SZ,20231231,中部,D,508910014.43,357684949.69,151225064.74,CNY
002653.SZ,20231231,南部,D,765291757.04,548578202.05,216713554.99,CNY
002653.SZ,20231231,其他(地区),D,91656773.92,,,CNY
002653.SZ,20231231,其他业务(地区),D,19936265.96,6717099.34,13219166.62,CNY
002653.SZ,20231231,其他收入,P,19936265.97,6717099.35,13219166.62,CNY
002653.SZ,20231231,服务收入,P,413766347.53,246090331.76,167676015.77,CNY
002653.SZ,20231231,其他业务,P,19936265.97,6717099.35,13219166.62,CNY
002653.SZ,20231231,北部,D,372151065.01,240977653.23,131173411.78,CNY
002653.SZ,20231231,其他业务收入(行业),I,19936265.97,6717099.35,13219166.62,CNY
002653.SZ,20231231,肿瘤止吐,P,211715078.81,177836269.39,33878809.42,CNY
002653.SZ,20231231,西部,D,1073376982.33,755796321.77,317580660.56,CNY
002653.SZ,20231231,心脑血管,P,67488953.83,43925193.56,23563760.27,CNY
002653.SZ,20231231,东部,D,523747250.85,381224181.46,142523069.39,CNY
002653.SZ,20231231,肝胆消化,P,67002251.58,37001036.57,30001215.01,CNY
002653.SZ,20231231,其他业务(行业),I,19936265.97,6717099.35,13219166.62,CNY
002653.SZ,20231231,抗生素,P,118896746.8,88724253.36,30172493.44,CNY
002653.SZ,20231231,肠外营养,P,615221192.95,373972363.88,241248829.07,CNY
002653.SZ,20230630,南部,D,329872892.34,249323948.54,80548943.8,CNY
002653.SZ,20230630,东部,D,200319254.36,155227126.67,45092127.69,CNY
002653.SZ,20230630,服务费收入,P,133050937.59,69372434.42,63678503.17,CNY
002653.SZ,20230630,北部,D,161153410.86,110740261.16,50413149.7,CNY
002653.SZ,20230630,中部,D,217324841.69,162707567.8,54617273.89,CNY
002653.SZ,20230630,其他业务,P,9114769.67,2911145.32,6203624.35,CNY
002653.SZ,20230630,其他业务(地区),D,9114769.67,2911145.32,6203624.35,CNY
002653.SZ,20230630,西部,D,451912919.29,295411725.94,156501193.35,CNY
002653.SZ,20230630,肠外营养,P,277443433.4,171842130.82,105601302.58,CNY
002653.SZ,20230630,抗生素,P,49933797.25,38477140.67,11456656.58,CNY
002653.SZ,20230630,肝胆消化,P,30799629.01,21530460.72,9269168.29,CNY
002653.SZ,20230630,心脑血管,P,26627878.79,20013581.03,6614297.76,CNY
002653.SZ,20230630,肿瘤止吐,P,67553855.1,57507008.88,10046846.22,CNY
002653.SZ,20230630,其他适应症,P,194927930.96,149439103.97,45488826.99,CNY
002653.SZ,20230630,麻醉产品,P,342656667.79,322804867.88,19851799.91,CNY
002653.SZ,20230630,原料药,P,237589188.65,122423901.72,115165286.93,CNY
002653.SZ,20230630,服务收入,P,133050937.59,69372434.42,63678503.17,CNY
002653.SZ,20230630,医药行业,I,1360583318.54,973410630.11,387172688.43,CNY
002653.SZ,20221231,北部,D,352444678.68,233038894.93,119405783.75,CNY
002653.SZ,20221231,市场推广,P,277833360.3,15351815.99,262481544.31,CNY
002653.SZ,20221231,抗生素,P,98152616.35,72476591.61,25676024.74,CNY
