ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603021.SH,20250630,中国大陆,D,157286751.64,14107189.6,143179562.04,CNY
603021.SH,20250630,瓶罐,P,155462661.85,24264161.62,131198500.23,CNY
603021.SH,20250630,国外,D,24031204.93,3293586.2,20737618.73,CNY
603021.SH,20250630,其他业务,P,1063211.91,486544.36,576667.55,CNY
603021.SH,20250630,制造业务,I,181317956.57,17400775.8,163917180.77,CNY
603021.SH,20250630,器皿,P,24792082.81,-7349930.18,32142012.99,CNY
603021.SH,20241231,其他业务(销售模式),455006000,10907008.38,8609849.09,2297159.29,CNY
603021.SH,20241231,国外,D,45564228.86,6432900.06,39131328.8,CNY
603021.SH,20241231,经销,455006000,153030883.34,21577853.01,131453030.33,CNY
603021.SH,20241231,制造业务,I,400941515.52,52211244.96,348730270.56,CNY
603021.SH,20241231,器皿,P,76830236.03,3525637.64,73304598.39,CNY
603021.SH,20241231,其他业务,P,10907008.38,8609849.09,2297159.29,CNY
603021.SH,20241231,其他业务(行业),I,10907008.38,8609849.09,2297159.29,CNY
603021.SH,20241231,直销客户,455006000,247910632.18,30633391.95,217277240.23,CNY
603021.SH,20241231,瓶罐,P,324111279.49,48685607.32,275425672.17,CNY
603021.SH,20241231,中国大陆,D,366284295.04,54388193.99,311896101.05,CNY
603021.SH,20240630,制造业务,I,202641882.66,20960703.41,181681179.25,CNY
603021.SH,20240630,中国大陆,D,181051433.91,18141883.49,162909550.42,CNY
603021.SH,20240630,其他业务,P,3058564.72,981591.96,2076972.76,CNY
603021.SH,20240630,瓶罐,P,163964302.83,18842473.11,145121829.72,CNY
603021.SH,20240630,国外,D,21590448.75,2818819.92,18771628.83,CNY
603021.SH,20240630,器皿,P,35619015.11,1136638.34,34482376.77,CNY
603021.SH,20231231,瓶罐,P,433112034.18,34334321.93,398777712.25,CNY
603021.SH,20231231,制造业务,I,533414429.93,40180300.43,493234129.5,CNY
603021.SH,20231231,中国大陆,D,481467360.76,35186071.13,446281289.63,CNY
603021.SH,20231231,国外,D,61630559.14,10340257.3,51290301.84,CNY
603021.SH,20231231,器皿,P,100302395.75,5845978.5,94456417.25,CNY
603021.SH,20231231,其他业务,P,9683489.97,5346028.0,4337461.97,CNY
603021.SH,20230630,其他业务,P,5857749.87,,,CNY
603021.SH,20230630,瓶罐,P,220943251.76,,,CNY
603021.SH,20230630,器皿,P,46483134.04,,,CNY
603021.SH,20230630,国外,D,22580850.48,,,CNY
603021.SH,20230630,中国大陆,D,244845535.32,,,CNY
603021.SH,20230630,其他业务(地区),D,5857749.87,,,CNY
603021.SH,20221231,瓶罐,P,438437359.06,,,CNY
603021.SH,20221231,中国大陆,D,744650665.83,,,CNY
603021.SH,20221231,瓶罐,P,438437359.06,-4732244.21,443169603.27,CNY
603021.SH,20221231,专业技术服务,P,226582408.87,,,CNY
603021.SH,20221231,国外,D,37591407.52,,,CNY
603021.SH,20221231,器皿,P,96459595.23,,,CNY
603021.SH,20221231,器皿,P,96459595.23,-11632089.39,108091684.62,CNY
603021.SH,20221231,中国大陆,D,709750346.02,24511480.37,685238865.65,CNY
603021.SH,20221231,制造业务,I,534896954.29,-16364333.6,551261287.89,CNY
603021.SH,20221231,其他业务,P,20762710.19,,,CNY
603021.SH,20221231,专业技术服务,P,212444799.25,46085384.14,166359415.11,CNY
603021.SH,20221231,专业技术服务(行业),I,212444799.25,46085384.14,166359415.11,CNY
603021.SH,20221231,国外,D,37591407.52,5209570.17,32381837.35,CNY
603021.SH,20221231,其他业务,P,20762710.19,6721488.95,14041221.24,CNY
603021.SH,20221231,其他业务(地区),D,20762710.19,6721488.95,14041221.24,CNY
603021.SH,20220630,分部抵消,P,,,33442.53,CNY
603021.SH,20220630,瓶罐,P,202933812.31,,,CNY
603021.SH,20220630,器皿,P,40309360.13,,,CNY
603021.SH,20220630,专业技术服务,P,72863140.01,,,CNY
603021.SH,20220630,制造业务,I,243243172.44,,,CNY
603021.SH,20220630,专业技术服务(行业),I,72863140.01,,,CNY
603021.SH,20220630,国外,D,16779748.99,,,CNY
603021.SH,20220630,中国大陆,D,299326563.46,,,CNY
603021.SH,20220630,其他业务,P,5444362.4,,,CNY
603021.SH,20220630,其他业务(地区),D,5444362.4,,,CNY
603021.SH,20220630,制造业,P,243243172.44,-15190914.23,258434086.67,CNY
603021.SH,20220630,专业技术服务,P,72863140.01,31283574.28,41579565.73,CNY
603021.SH,20220630,其他业务,P,5444362.4,-5741418.06,11185780.46,CNY
603021.SH,20211231,中国大陆,D,771203770.3,,,CNY
603021.SH,20211231,瓶罐,P,469805248.33,-2040225.28,471845473.61,CNY
603021.SH,20211231,其他业务,P,34540740.53,,,CNY
603021.SH,20211231,瓶罐,P,469805248.33,,,CNY
603021.SH,20211231,国外,D,33075767.47,,,CNY
603021.SH,20211231,专业技术服务,P,240577655.54,,,CNY
603021.SH,20211231,其他业务(地区),D,34540740.53,,,CNY
603021.SH,20211231,器皿,P,93896633.9,,,CNY
603021.SH,20211231,其他业务(地区),D,34540740.53,5254424.13,29286316.4,CNY
603021.SH,20211231,其他业务,P,34540740.53,5254424.13,29286316.4,CNY
603021.SH,20211231,中国大陆,D,788961356.34,108222530.57,680738825.77,CNY
603021.SH,20211231,国外,D,33075767.47,1431238.02,31644529.45,CNY
603021.SH,20211231,专业技术服务(行业),I,258335241.58,126242651.65,132092589.93,CNY
603021.SH,20211231,制造业务,I,563701882.23,-16588883.06,580290765.29,CNY
603021.SH,20211231,专业技术服务,P,258335241.58,126242651.65,132092589.93,CNY
603021.SH,20211231,器皿,P,93896633.9,-14548657.78,108445291.68,CNY
603021.SH,20210630,其他业务,P,27263198.1,7051325.34,20211872.76,CNY
603021.SH,20210630,专业技术服务,P,175217308.35,96512638.15,78704670.2,CNY
603021.SH,20210630,制造业,P,266367790.12,17461963.5,248905826.62,CNY
603021.SH,20210630,国外,D,17533063.53,,,CNY
603021.SH,20210630,中国大陆,D,424052034.94,,,CNY
603021.SH,20210630,其他业务(地区),D,27263198.1,,,CNY
603021.SH,20201231,器皿,P,96375481.21,,,CNY
603021.SH,20201231,国外,D,26221253.26,8228336.35,17992916.91,CNY
603021.SH,20201231,其他业务(地区),D,14961865.13,,,CNY
603021.SH,20201231,其他业务,P,14961865.13,,,CNY
603021.SH,20201231,西北,D,64861436.37,12076583.12,52784853.25,CNY
