ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600624.SH,20250630,商业收入,P,8220236.12,,,CNY
600624.SH,20250630,其他业务,P,17325982.48,,,CNY
600624.SH,20250630,工业收入,P,151408050.93,,,CNY
600624.SH,20250630,管理费,P,1083369.51,,,CNY
600624.SH,20250630,软件开发业,P,148324295.69,,,CNY
600624.SH,20241231,其他业务,P,145491376.7,27092808.57,118398568.13,CNY
600624.SH,20241231,工业(行业),I,311567319.59,152637343.64,158929975.95,CNY
600624.SH,20241231,调节免疫功能药物,P,15705487.67,5000030.73,10705456.94,CNY
600624.SH,20241231,金融保险系统软件产品,P,196382409.08,30666461.53,165715947.55,CNY
600624.SH,20241231,其他药品,P,23054863.35,14656762.83,8398100.52,CNY
600624.SH,20241231,中国大陆,D,372539592.64,186215422.97,186324169.67,CNY
600624.SH,20241231,软件开发业(行业),I,276704866.92,43369110.75,233335756.17,CNY
600624.SH,20241231,国外,D,272783175.49,42596965.78,230186209.71,CNY
600624.SH,20241231,其他业务(行业),I,14671677.12,7590499.47,7081177.65,CNY
600624.SH,20241231,抗肿瘤药物,P,18658228.17,13173914.78,5484313.39,CNY
600624.SH,20241231,复华园区海门园配套住宅项目(复华文苑),P,2927326.66,319357.67,2607968.99,CNY
600624.SH,20241231,循环系统药物,P,21097673.49,11537321.1,9560352.39,CNY
600624.SH,20241231,神经系统用药物,P,80586064.95,30054271.09,50531793.86,CNY
600624.SH,20241231,房地产(行业),I,42378904.5,25215434.89,17163469.61,CNY
600624.SH,20241231,消化系统药物,P,141419338.06,96311460.45,45107877.61,CNY
600624.SH,20240630,房地产业,P,2927326.66,,,CNY
600624.SH,20240630,材料销售,P,11136.28,,,CNY
600624.SH,20240630,管理费,P,1515257.79,,,CNY
600624.SH,20240630,软件开发业,P,125133805.57,,,CNY
600624.SH,20240630,商业收入,P,6289617.05,,,CNY
600624.SH,20240630,其他业务,P,16755385.76,,,CNY
600624.SH,20240630,工业收入,P,166690265.69,,,CNY
600624.SH,20231231,房地产(行业),I,33673601.73,20470742.39,13202859.34,CNY
600624.SH,20231231,神经系统用药物,P,81664556.08,35717125.64,45947430.44,CNY
600624.SH,20231231,软件开发业(行业),I,270725375.99,44045429.5,226679946.49,CNY
600624.SH,20231231,消化系统药物,P,177569695.78,129442130.03,48127565.75,CNY
600624.SH,20231231,工业(行业),I,349883858.92,214819643.15,135064215.77,CNY
600624.SH,20231231,抗肿瘤药物,P,12099414.74,7942009.05,4157405.69,CNY
600624.SH,20231231,金融保险系统软件产品,P,194456376.78,31361560.98,163094815.8,CNY
600624.SH,20231231,中国大陆,D,416612266.43,252012663.89,164599602.54,CNY
600624.SH,20231231,调节免疫功能药物,P,15371738.67,5656735.86,9715002.81,CNY
600624.SH,20231231,其他药品,P,24658251.85,17351914.95,7306336.9,CNY
600624.SH,20231231,复华园区海门园配套住宅项目(复华文苑),P,2197841.9,941715.37,1256126.53,CNY
600624.SH,20231231,其他业务,P,140986015.88,46939279.13,94046736.75,CNY
600624.SH,20231231,循环系统药物,P,30675046.61,18957591.03,11717455.58,CNY
600624.SH,20231231,国外,D,263066671.86,42297398.15,220769273.71,CNY
600624.SH,20230630,管理费,P,1996541.31,,,CNY
600624.SH,20230630,房地产业,P,574113.33,,,CNY
600624.SH,20230630,材料销售,P,21858.41,,,CNY
600624.SH,20230630,工业收入,P,183187690.0,,,CNY
600624.SH,20230630,商业收入,P,3259467.4,,,CNY
600624.SH,20230630,软件开发业,P,139480800.37,,,CNY
600624.SH,20230630,其他业务,P,21688372.38,,,CNY
