ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000977.SZ,20250630,电子行业,I,80192433185.82,3645907934.42,76546525251.4,CNY
000977.SZ,20250630,其他业务,P,69611842.79,29755199.6,39856643.19,CNY
000977.SZ,20250630,服务器产品,P,75286192540.34,3249291834.71,72036900705.63,CNY
000977.SZ,20250630,其他业务,P,69611842.79,29755199.6,39856643.19,CNY
000977.SZ,20250630,服务器产品,P,75286192540.34,3249291834.71,72036900705.63,CNY
000977.SZ,20250630,服务器产品,P,75286192540.34,3249291834.71,72036900705.63,CNY
000977.SZ,20250630,电子行业,I,80192433185.82,3645907934.42,76546525251.4,CNY
000977.SZ,20250630,电子行业,I,80192433185.82,3645907934.42,76546525251.4,CNY
000977.SZ,20250630,服务器产品,P,75286192540.34,3249291834.71,72036900705.63,CNY
000977.SZ,20250630,电子行业,I,80192433185.82,3645907934.42,76546525251.4,CNY
000977.SZ,20250630,其他业务,P,69611842.79,29755199.6,39856643.19,CNY
000977.SZ,20250630,存储类、交换类等产品,P,4836628802.69,366860900.11,4469767902.58,CNY
000977.SZ,20250630,存储类、交换类等产品,P,4836628802.69,366860900.11,4469767902.58,CNY
000977.SZ,20250630,存储类、交换类等产品,P,4836628802.69,366860900.11,4469767902.58,CNY
000977.SZ,20250630,其他业务,P,69611842.79,29755199.6,39856643.19,CNY
000977.SZ,20250630,存储类、交换类等产品,P,4836628802.69,366860900.11,4469767902.58,CNY
000977.SZ,20241231,IT终端及散件,P,470701785.44,12606008.12,458095777.32,CNY
000977.SZ,20241231,国外,D,34081390883.7,1442104801.47,32639286082.23,CNY
000977.SZ,20241231,其他业务,P,295054134.34,135565691.17,159488443.17,CNY
000977.SZ,20241231,服务器及部件,P,114001610921.77,7710554998.41,106291055923.36,CNY
000977.SZ,20241231,中国大陆,D,80685975957.85,6416621896.23,74269354061.62,CNY
000977.SZ,20241231,电子行业,I,114767366841.55,7858726697.7,106908640143.85,CNY
000977.SZ,20240630,服务器及部件,P,41880981189.58,3202449702.62,38678531486.96,CNY
000977.SZ,20240630,国外,D,12263751337.09,883187562.67,11380563774.42,CNY
000977.SZ,20240630,中国大陆,D,29799789302.94,2373254923.82,27426534379.12,CNY
000977.SZ,20240630,其他业务,P,120955529.2,50307636.25,70647892.95,CNY
000977.SZ,20240630,电子行业,I,42063540640.03,3256442486.49,38807098153.54,CNY
000977.SZ,20240630,IT终端及散件,P,61603921.25,3685147.62,57918773.63,CNY
000977.SZ,20231231,中国大陆,D,56319484691.69,5857395753.66,50462088938.03,CNY
000977.SZ,20231231,服务器及部件,P,65239594371.29,6488010895.04,58751583476.25,CNY
000977.SZ,20231231,IT终端及散件,P,392613244.71,5332784.64,387280460.07,CNY
000977.SZ,20231231,国外,D,9547102864.96,754898734.73,8792204130.23,CNY
