ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300226.SZ,20250630,其他业务(地区),D,2462662.48,-897186.78,3359849.26,CNY
300226.SZ,20250630,国外,D,23181087.16,14205757.39,8975329.77,CNY
300226.SZ,20250630,寄售交易服务,P,535685759.87,105679100.61,430006659.26,CNY
300226.SZ,20250630,其他服务,P,37467783.1,19283403.44,18184379.66,CNY
300226.SZ,20250630,数据订阅服务,P,225384419.82,137758798.23,87625621.59,CNY
300226.SZ,20250630,其他业务(地区),D,2462662.48,-897186.78,3359849.26,CNY
300226.SZ,20250630,研究咨询,P,23997560.2,14923737.77,9073822.43,CNY
300226.SZ,20250630,其他业务,P,2572283.42,-787565.84,3359849.26,CNY
300226.SZ,20250630,会务培训,P,42391138.13,14954695.36,27436442.77,CNY
300226.SZ,20250630,供应链服务,P,33457957390.41,124778458.25,33333178932.16,CNY
300226.SZ,20250630,商务推广服务,P,65896233.44,41174794.08,24721439.36,CNY
300226.SZ,20250630,数据订阅服务,P,225384419.82,137758798.23,87625621.59,CNY
300226.SZ,20250630,其他业务,P,2572283.42,-787565.84,3359849.26,CNY
300226.SZ,20250630,国外,D,23181087.16,14205757.39,8975329.77,CNY
300226.SZ,20250630,会务培训,P,42391138.13,14954695.36,27436442.77,CNY
300226.SZ,20250630,寄售交易服务,P,535685759.87,105679100.61,430006659.26,CNY
300226.SZ,20250630,供应链服务,P,33457957390.41,124778458.25,33333178932.16,CNY
300226.SZ,20250630,其他服务,P,37467783.1,19283403.44,18184379.66,CNY
300226.SZ,20250630,中国大陆,D,34365708818.75,444456851.29,33921251967.46,CNY
300226.SZ,20250630,商务推广服务,P,65896233.44,41174794.08,24721439.36,CNY
300226.SZ,20250630,研究咨询,P,23997560.2,14923737.77,9073822.43,CNY
300226.SZ,20250630,中国大陆,D,34365708818.75,444456851.29,33921251967.46,CNY
300226.SZ,20241231,商务推广服务,P,150956935.2,87616447.65,63340487.55,CNY
300226.SZ,20241231,供应链服务,P,78997832103.45,418878537.11,78578953566.34,CNY
300226.SZ,20241231,会务培训,P,104065764.2,32224178.63,71841585.57,CNY
300226.SZ,20241231,寄售交易服务,P,1474075689.55,295044382.38,1179031307.17,CNY
300226.SZ,20241231,其他服务,P,121245525.69,,,CNY
300226.SZ,20241231,信息服务业,I,781191449.89,433494830.69,347696619.2,CNY
300226.SZ,20241231,数据订阅服务,P,460129030.6,272139008.45,187990022.15,CNY
300226.SZ,20241231,国外,D,44375776.38,25450604.18,18925172.2,CNY
300226.SZ,20241231,内部抵销,P,-30647916.29,,,CNY
300226.SZ,20241231,其他业务(地区),D,5261470.93,-1327059.68,6588530.61,CNY
300226.SZ,20241231,中国大陆,D,81285808717.88,1158049835.11,80127758882.77,CNY
300226.SZ,20241231,其他服务(行业),I,77085251.37,36082689.11,41002562.26,CNY
300226.SZ,20241231,钢材交易服务(行业),I,80471907793.0,713922919.49,79757984873.51,CNY
300226.SZ,20241231,直销,455006000,81335445965.19,1182173379.61,80153272585.58,CNY
300226.SZ,20241231,研究咨询,P,52792206.52,32303629.5,20488577.02,CNY
300226.SZ,20241231,租赁收入,P,4996626.27,,,CNY
300226.SZ,20241231,其他业务(行业),I,5261470.93,-1327059.68,6588530.61,CNY
300226.SZ,20240630,寄售交易服务,P,803507245.3,139866028.8,663641216.5,CNY
300226.SZ,20240630,其他业务,P,1765076.08,-1296592.12,3061668.2,CNY
300226.SZ,20240630,其他业务(地区),D,1457014.84,-1604653.37,3061668.21,CNY
