ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,中国大陆,D,495017079.97,328098012.37,166919067.6,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,医用内窥镜,P,387514799.23,263246685.35,124268113.88,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,国外,D,469247545.03,270558662.01,198688883.02,CNY
300633.SZ,20250630,其他业务,P,26528869.81,20087688.69,6441181.12,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20250630,彩超,P,550220955.96,315322300.34,234898655.62,CNY
300633.SZ,20241231,配件及其他,P,21076240.35,13741575.64,7334664.71,CNY
300633.SZ,20241231,其他业务,P,14196341.82,9764665.33,4431676.49,CNY
300633.SZ,20241231,彩超,P,1183098908.17,731310871.34,451788036.83,CNY
300633.SZ,20241231,医疗器械行业,I,2013856558.55,1284507930.38,729348628.17,CNY
300633.SZ,20241231,直销,455006000,23662617.19,19041720.8,4620896.39,CNY
300633.SZ,20241231,国外,D,970156659.0,556298802.13,413857856.87,CNY
300633.SZ,20241231,经销,455006000,1990193941.36,1265466209.58,724727731.78,CNY
300633.SZ,20241231,医用内窥镜,P,795485068.21,529690818.07,265794250.14,CNY
300633.SZ,20241231,中国大陆,D,1043699899.55,728209128.25,315490771.3,CNY
300633.SZ,20240630,中国大陆,D,544978470.4,416962323.2,128016147.2,CNY
300633.SZ,20240630,其他业务,P,15029886.63,12666288.38,2363598.25,CNY
300633.SZ,20240630,医用内窥镜,P,387216839.03,285631812.28,101585026.75,CNY
300633.SZ,20240630,国外,D,467712846.95,265874189.23,201838657.72,CNY
300633.SZ,20240630,彩超,P,610444591.69,384538411.77,225906179.92,CNY
300633.SZ,20231231,其他收入-产品,P,12649658.17,8951525.15,3698133.02,CNY
300633.SZ,20231231,国外,D,939392056.82,533409498.08,405982558.74,CNY
300633.SZ,20231231,彩超,P,1222938442.34,805714632.97,417223809.37,CNY
300633.SZ,20231231,配件及其他,P,34429996.62,24325325.78,10104670.84,CNY
300633.SZ,20231231,医疗器械行业,I,2120251604.73,1471697226.75,648554377.98,CNY
300633.SZ,20231231,其他业务收入,P,12649658.17,8951525.15,3698133.02,CNY
300633.SZ,20231231,其他业务,P,12649658.17,8951525.15,3698133.02,CNY
300633.SZ,20231231,医用内窥镜,P,850233507.6,632705742.85,217527764.75,CNY
300633.SZ,20231231,中国大陆,D,1180859547.91,938287728.67,242571819.24,CNY
300633.SZ,20230630,其他业务,P,17803788.46,10056937.55,7746850.91,CNY
300633.SZ,20230630,医用内窥镜,P,376517753.38,277955259.67,98562493.71,CNY
300633.SZ,20230630,彩超,P,649017849.06,431699361.48,217318487.58,CNY
300633.SZ,20221231,国外,D,794459026.47,424293899.5,370165126.97,CNY
300633.SZ,20221231,其他业务,P,10730241.64,8230974.33,2499267.31,CNY
300633.SZ,20221231,配件及其他,P,60792485.15,35972266.23,24820218.92,CNY
300633.SZ,20221231,中国大陆,D,968189955.46,754313645.79,213876309.67,CNY
300633.SZ,20221231,彩超,P,1079527925.32,708898040.51,370629884.81,CNY
300633.SZ,20221231,医用内窥镜,P,611598329.82,425506264.22,186092065.6,CNY
300633.SZ,20221231,医疗器械行业,I,1762648981.93,1178607545.29,584041436.64,CNY
300633.SZ,20220630,其他业务,P,20561307.19,10276455.7,10284851.49,CNY
300633.SZ,20220630,医用内窥镜,P,272041047.14,189763279.38,82277767.76,CNY
300633.SZ,20220630,彩超,P,542926440.28,344856604.38,198069835.9,CNY
300633.SZ,20211231,其他业务,P,9266228.11,7270358.68,1995869.43,CNY
300633.SZ,20211231,配件及其他,P,61764590.54,41222132.23,20542458.31,CNY
300633.SZ,20211231,彩超,P,945800908.14,631102186.67,314698721.47,CNY
300633.SZ,20211231,医疗器械行业,I,1444597628.09,973392045.36,471205582.73,CNY
300633.SZ,20211231,国外,D,665581195.63,349025772.71,316555422.92,CNY
300633.SZ,20211231,医用内窥镜,P,427765901.3,293797367.78,133968533.52,CNY
300633.SZ,20211231,中国大陆,D,779016432.46,624366272.65,154650159.81,CNY
300633.SZ,20210630,医用内窥镜,P,179601349.5,117162501.74,62438847.76,CNY
300633.SZ,20210630,彩超,P,432286356.76,281570326.56,150716030.2,CNY
300633.SZ,20210630,其他业务,P,30844425.88,22860417.38,7984008.5,CNY
300633.SZ,20201231,配件及其他,P,62069786.14,38764984.92,23304801.22,CNY
300633.SZ,20201231,中国大陆,D,667285221.48,503005429.5,164279791.98,CNY
300633.SZ,20201231,医用内窥镜,P,307685844.15,201537637.82,106148206.33,CNY
300633.SZ,20201231,彩超,P,784208368.35,525215766.76,258992601.59,CNY
300633.SZ,20201231,医疗器械行业,I,1163081869.82,772810469.57,390271400.25,CNY
300633.SZ,20201231,其他业务,P,9117871.18,7292080.07,1825791.11,CNY
300633.SZ,20201231,国外,D,495796648.34,269805040.07,225991608.27,CNY
300633.SZ,20200630,彩超,P,330120791.17,207530344.09,122590447.08,CNY
300633.SZ,20200630,医用内窥镜,P,118346048.75,77786574.28,40559474.47,CNY
300633.SZ,20200630,配件及其他,P,34825772.69,19370116.91,15455655.78,CNY
300633.SZ,20200630,其他业务,P,2847691.78,2317099.57,530592.21,CNY
300633.SZ,20191231,医用内窥镜,P,292268369.04,184473523.3,107794845.74,CNY
300633.SZ,20191231,中国大陆,D,590729304.56,448307888.25,142421416.31,CNY
300633.SZ,20191231,彩超,P,890459951.36,581237670.64,309222280.72,CNY
300633.SZ,20191231,配件及其他,P,59721178.53,45244560.23,14476618.3,CNY
300633.SZ,20191231,医疗器械行业,I,1253853575.06,818577916.88,435275658.18,CNY
300633.SZ,20191231,国外,D,663124270.5,370270028.63,292854241.87,CNY
300633.SZ,20191231,B超,P,379182.07,-88118.8,467300.87,CNY
300633.SZ,20191231,其他业务,P,11024894.06,7710281.51,3314612.55,CNY
300633.SZ,20190630,B超,P,204665.67,79174.72,125490.95,CNY
300633.SZ,20190630,其他业务,P,4871452.0,3213047.24,1658404.76,CNY
300633.SZ,20190630,配件及其他,P,31056422.95,21867025.92,9189397.03,CNY
300633.SZ,20190630,医用内窥镜,P,106962966.28,62592543.8,44370422.48,CNY
300633.SZ,20190630,彩超,P,401414947.5,280940469.33,120474478.17,CNY
300633.SZ,20181231,B超,P,19154755.12,5297058.26,13857696.86,CNY
300633.SZ,20181231,其他业务,P,10040367.31,5981825.32,4058541.99,CNY
300633.SZ,20181231,彩超,P,987879513.74,703549472.35,284330041.39,CNY
300633.SZ,20181231,国外,D,604675394.08,360830418.21,243844975.87,CNY
300633.SZ,20181231,医疗器械行业,I,1226848965.63,857253162.46,369595803.17,CNY
300633.SZ,20181231,医用内窥镜,P,154487129.71,99191857.83,55295271.88,CNY
300633.SZ,20181231,配件及其他,P,55287199.75,43232948.7,12054251.05,CNY
300633.SZ,20181231,中国大陆,D,622173571.55,496422744.25,125750827.3,CNY
300633.SZ,20180630,其他业务,P,4645643.01,3332791.04,1312851.97,CNY
300633.SZ,20180630,彩超,P,453197368.13,325231578.54,127965789.59,CNY
300633.SZ,20180630,医用内窥镜,P,46192510.24,27660912.47,18531597.77,CNY
300633.SZ,20180630,B超,P,15395661.63,4768608.59,10627053.04,CNY
300633.SZ,20180630,配件及其他,P,21066547.53,12494170.15,8572377.38,CNY
300633.SZ,20171231,其他业务,P,3267719.21,1695105.76,1572613.45,CNY
300633.SZ,20171231,中国大陆,D,506001922.96,388524206.16,117477716.8,CNY
300633.SZ,20171231,医疗器械行业,I,989069663.25,675775609.36,313294053.89,CNY
300633.SZ,20171231,彩超,P,828566139.11,588283637.09,240282502.02,CNY
300633.SZ,20171231,B超,P,43067629.53,13758065.36,29309564.17,CNY
300633.SZ,20171231,医用内窥镜,P,73240553.07,42881298.95,30359254.12,CNY
300633.SZ,20171231,配件及其他,P,40927622.33,29157502.2,11770120.13,CNY
300633.SZ,20171231,国外,D,483067740.29,287251403.2,195816337.09,CNY
300633.SZ,20171231,超声诊断设备,P,871633768.64,602041702.45,269592066.19,CNY
300633.SZ,20170630,医用内窥镜,P,25947318.44,15678683.47,10268634.97,CNY
300633.SZ,20170630,配件及其他,P,20435826.52,14633661.7,5802164.82,CNY
300633.SZ,20170630,超声诊断设备,P,376739340.29,260668932.34,116070407.95,CNY
