ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300620.SZ,20250630,中国大陆,D,328467802.57,69244072.84,259223729.73,CNY
300620.SZ,20250630,国外,D,268179680.99,115255672.62,152924008.37,CNY
300620.SZ,20250630,光通讯器件,P,279866902.01,74077592.72,205789309.29,CNY
300620.SZ,20250630,光纤激光器件,P,253816568.0,101447770.58,152368797.42,CNY
300620.SZ,20250630,其他主营业务,P,11176663.81,7027611.62,4149052.19,CNY
300620.SZ,20250630,激光雷达光源模组,P,51787349.74,1946770.54,49840579.2,CNY
300620.SZ,20250630,光通讯器件,P,279866902.01,74077592.72,205789309.29,CNY
300620.SZ,20250630,光纤激光器件,P,253816568.0,101447770.58,152368797.42,CNY
300620.SZ,20250630,中国大陆,D,328467802.57,69244072.84,259223729.73,CNY
300620.SZ,20250630,激光雷达光源模组,P,51787349.74,1946770.54,49840579.2,CNY
300620.SZ,20250630,其他主营业务,P,11176663.81,7027611.62,4149052.19,CNY
300620.SZ,20250630,国外,D,268179680.99,115255672.62,152924008.37,CNY
300620.SZ,20250630,光通讯器件,P,279866902.01,74077592.72,205789309.29,CNY
300620.SZ,20250630,光纤激光器件,P,253816568.0,101447770.58,152368797.42,CNY
300620.SZ,20250630,中国大陆,D,328467802.57,69244072.84,259223729.73,CNY
300620.SZ,20250630,国外,D,268179680.99,115255672.62,152924008.37,CNY
300620.SZ,20250630,激光雷达光源模组,P,51787349.74,1946770.54,49840579.2,CNY
300620.SZ,20250630,其他主营业务,P,11176663.81,7027611.62,4149052.19,CNY
300620.SZ,20241231,中国大陆,D,603489798.05,147251012.53,456238785.52,CNY
300620.SZ,20241231,光电子器件及其他电子器件制造业,I,998873300.12,338383409.85,660489890.27,CNY
300620.SZ,20241231,其他主营业务,P,42655858.58,28790870.71,13864987.87,CNY
300620.SZ,20241231,经销,455006000,2850063.88,1810917.76,1039146.12,CNY
300620.SZ,20241231,激光雷达光源模组,P,139664217.7,26741140.14,112923077.56,CNY
300620.SZ,20241231,直销,455006000,996023236.24,336572492.09,659450744.15,CNY
300620.SZ,20241231,光纤激光器件,P,424198154.5,145565378.29,278632776.21,CNY
300620.SZ,20241231,光通讯器件,P,392355069.34,137286020.71,255069048.63,CNY
300620.SZ,20241231,国外,D,395383502.07,191132397.32,204251104.75,CNY
300620.SZ,20240630,中国大陆,D,262871749.85,68909060.92,193962688.93,CNY
300620.SZ,20240630,其他主营业务,P,12793484.82,6872182.66,5921302.16,CNY
300620.SZ,20240630,光通讯器件,P,160943659.8,64471739.87,96471919.93,CNY
300620.SZ,20240630,光纤激光器件,P,198305546.94,67079399.63,131226147.31,CNY
300620.SZ,20240630,激光雷达光源模组,P,49375726.26,9767673.73,39608052.53,CNY
300620.SZ,20240630,国外,D,158546667.97,79281934.97,79264733.0,CNY
300620.SZ,20231231,光通讯器件,P,203752134.87,92052252.0,111699882.87,CNY
300620.SZ,20231231,光电子器件及其他电子器件制造业,I,709898047.71,244688204.16,465209843.55,CNY
300620.SZ,20231231,铌酸锂调制器,P,44680327.65,8816704.59,35863623.06,CNY
300620.SZ,20231231,国外,D,279438002.62,155449443.96,123988558.66,CNY
300620.SZ,20231231,光纤激光器件,P,426693011.37,127215328.02,299477683.35,CNY
300620.SZ,20231231,中国大陆,D,430460045.09,89238760.2,341221284.89,CNY
300620.SZ,20231231,其他主营业务,P,34772573.82,16603919.55,18168654.27,CNY
300620.SZ,20230630,光通讯器件,P,93612551.23,40080865.79,53531685.44,CNY
300620.SZ,20230630,其他主营业务,P,16146215.17,,,CNY
300620.SZ,20230630,国外,D,131534916.83,74695005.44,56839911.39,CNY
300620.SZ,20230630,中国大陆,D,207204180.89,39368116.03,167836064.86,CNY
