ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600789.SH,20241231,其他(行业),I,304714011.68,62207115.14,242506896.54,CNY
600789.SH,20241231,其他业务(销售模式),455006000,68853922.72,13569436.88,55284485.84,CNY
600789.SH,20241231,中国大陆,D,5123398778.98,1391266377.92,3732132401.06,CNY
600789.SH,20241231,其他业务,P,68853922.72,13569436.88,55284485.84,CNY
600789.SH,20241231,原料原料药,P,948770417.21,80884038.44,867886378.77,CNY
600789.SH,20241231,直销,455006000,3133939119.54,653980967.37,2479958152.17,CNY
600789.SH,20241231,其他业务(行业),I,68853922.72,13569436.88,55284485.84,CNY
600789.SH,20241231,国外,D,1040837466.68,88785497.06,952051969.62,CNY
600789.SH,20241231,其他业务(地区),D,68853922.72,13569436.88,55284485.84,CNY
600789.SH,20241231,兽用抗生素(行业),I,2475535907.33,327432239.68,2148103667.65,CNY
600789.SH,20241231,兽用抗生素,P,2475535907.33,327432239.68,2148103667.65,CNY
600789.SH,20241231,人用抗生素,I,3383986326.65,1090412520.16,2293573806.49,CNY
600789.SH,20241231,制剂药,P,2435215909.44,1009528481.72,1425687427.72,CNY
600789.SH,20241231,经销,455006000,3030297126.12,826070907.61,2204226218.51,CNY
600789.SH,20241231,其他主营业务,P,304714011.68,62207115.14,242506896.54,CNY
600789.SH,20231231,其他业务,P,79757940.6,26344474.15,53413466.45,CNY
600789.SH,20231231,国外,D,780327200.52,79734959.33,700592241.19,CNY
600789.SH,20231231,其他业务(地区),D,79301248.1,21124112.37,58177135.73,CNY
600789.SH,20231231,半合成抗生素原料药,P,693418974.41,39593761.32,653825213.09,CNY
600789.SH,20231231,兽用抗生素,P,2584866189.2,469494221.89,2115371967.31,CNY
600789.SH,20231231,人用抗生素,I,3218135736.44,932865124.95,2285270611.49,CNY
600789.SH,20231231,其他(行业),I,263961573.3,86749421.65,177212151.65,CNY
600789.SH,20231231,制剂药,P,2325531542.67,884142106.45,1441389436.22,CNY
600789.SH,20231231,中国大陆,D,5287092990.92,1414594170.94,3872498819.98,CNY
600789.SH,20231231,兽用抗生素(行业),I,2584866189.2,469494221.89,2115371967.31,CNY
600789.SH,20231231,抗生素原料药,P,199185219.36,9129257.18,190055962.18,CNY
