ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002028.SZ,20250630,华北,D,1041164848.6,295239406.97,745925441.63,CNY
002028.SZ,20250630,国外,D,2862060975.47,1021415218.42,1840645757.05,CNY
002028.SZ,20250630,华南,D,803484651.4,197354183.34,606130468.06,CNY
002028.SZ,20250630,西北,D,1068387184.4,326683533.43,741703650.97,CNY
002028.SZ,20250630,华东,D,1260537761.68,417723805.08,842813956.6,CNY
002028.SZ,20250630,东北,D,350461564.4,101698481.84,248763082.56,CNY
002028.SZ,20250630,华中,D,721057997.77,258230405.27,462827592.5,CNY
002028.SZ,20250630,西北,D,1068387184.4,326683533.43,741703650.97,CNY
002028.SZ,20250630,西北,D,1068387184.4,326683533.43,741703650.97,CNY
002028.SZ,20250630,西南,D,389724203.76,78159310.53,311564893.23,CNY
002028.SZ,20250630,华北,D,1041164848.6,295239406.97,745925441.63,CNY
002028.SZ,20250630,输配电及控制设备制造业,I,8451430576.72,2699625357.8,5751805218.92,CNY
002028.SZ,20250630,汽车电子电器,I,45448610.76,-3121012.92,48569623.68,CNY
002028.SZ,20250630,输配电及控制设备制造业,I,8451430576.72,2699625357.8,5751805218.92,CNY
002028.SZ,20250630,华南,D,803484651.4,197354183.34,606130468.06,CNY
002028.SZ,20250630,华南,D,803484651.4,197354183.34,606130468.06,CNY
002028.SZ,20250630,西南,D,389724203.76,78159310.53,311564893.23,CNY
002028.SZ,20250630,华东,D,1260537761.68,417723805.08,842813956.6,CNY
002028.SZ,20250630,华北,D,1041164848.6,295239406.97,745925441.63,CNY
002028.SZ,20250630,国外,D,2862060975.47,1021415218.42,1840645757.05,CNY
002028.SZ,20250630,输配电及控制设备制造业,I,8451430576.72,2699625357.8,5751805218.92,CNY
002028.SZ,20250630,西南,D,389724203.76,78159310.53,311564893.23,CNY
002028.SZ,20250630,华中,D,721057997.77,258230405.27,462827592.5,CNY
002028.SZ,20250630,汽车电子电器,I,45448610.76,-3121012.92,48569623.68,CNY
002028.SZ,20250630,东北,D,350461564.4,101698481.84,248763082.56,CNY
002028.SZ,20250630,华东,D,1260537761.68,417723805.08,842813956.6,CNY
002028.SZ,20250630,东北,D,350461564.4,101698481.84,248763082.56,CNY
002028.SZ,20250630,国外,D,2862060975.47,1021415218.42,1840645757.05,CNY
002028.SZ,20250630,华中,D,721057997.77,258230405.27,462827592.5,CNY
002028.SZ,20250630,汽车电子电器,I,45448610.76,-3121012.92,48569623.68,CNY
002028.SZ,20241231,西南,D,518391344.04,123784169.91,394607174.13,CNY
002028.SZ,20241231,华北,D,2605567952.24,753864522.19,1851703430.05,CNY
002028.SZ,20241231,华南,D,1626300433.58,437928691.1,1188371742.48,CNY
002028.SZ,20241231,输配电及控制设备制造业,I,15458068522.4,4830222498.92,10627846023.48,CNY
002028.SZ,20241231,西北,D,1643703170.87,525736674.53,1117966496.34,CNY
002028.SZ,20241231,东北,D,1014185619.75,204885220.95,809300398.8,CNY
002028.SZ,20241231,直销,455006000,15458068522.4,4830222498.92,10627846023.48,CNY
002028.SZ,20241231,国外,D,3122483526.23,1157248653.21,1965234873.02,CNY
002028.SZ,20241231,华中,D,1609245344.79,529501805.97,1079743538.82,CNY
002028.SZ,20241231,华东,D,3318191130.9,1097272761.06,2220918369.84,CNY
002028.SZ,20240630,线圈类产品,P,1673908850.3,563802183.52,1110106666.78,CNY
002028.SZ,20240630,华南,D,474850157.44,137532325.22,337317832.22,CNY
002028.SZ,20240630,西南,D,517362679.5,146417177.68,370945501.82,CNY
002028.SZ,20240630,无功补偿类,P,696952513.12,172205738.59,524746774.53,CNY
002028.SZ,20240630,华东,D,1491996070.15,510443298.54,981552771.61,CNY
002028.SZ,20240630,华北,D,908394059.86,267489891.5,640904168.36,CNY
002028.SZ,20240630,输配电及控制设备制造业,I,6166231351.38,1957574332.29,4208657019.09,CNY
002028.SZ,20240630,高压开关,P,2885519233.32,1016386502.63,1869132730.69,CNY
002028.SZ,20240630,工程总包,P,372246970.6,41940639.38,330306331.22,CNY
002028.SZ,20240630,东北,D,202235869.31,64955373.29,137280496.02,CNY
002028.SZ,20240630,华中,D,432985278.0,134343801.83,298641476.17,CNY
002028.SZ,20240630,智能设备类,P,470044304.58,148635338.03,321408966.55,CNY
002028.SZ,20240630,国外,D,1514695687.41,512263465.05,1002432222.36,CNY
002028.SZ,20240630,其他收入,P,67559479.46,14603930.14,52955549.32,CNY
002028.SZ,20240630,西北,D,623711549.71,184128999.18,439582550.53,CNY
002028.SZ,20231231,高压开关,P,5581980851.76,1867363205.32,3714617646.44,CNY
002028.SZ,20231231,其他收入,P,351451329.23,72379027.74,279072301.49,CNY
002028.SZ,20231231,国外,D,2158294156.21,832040443.5,1326253712.71,CNY
002028.SZ,20231231,西南,D,996945917.78,306728499.27,690217418.51,CNY
002028.SZ,20231231,线圈类产品,P,2746723242.03,814806485.37,1931916756.66,CNY
002028.SZ,20231231,华东,D,2249252800.61,563094478.85,1686158321.76,CNY
002028.SZ,20231231,无功补偿类,P,1850149659.63,461110700.91,1389038958.72,CNY
002028.SZ,20231231,工程总包,P,924392695.6,118132071.7,806260623.9,CNY
002028.SZ,20231231,西北,D,1690448126.58,511955324.56,1178492802.02,CNY
002028.SZ,20231231,华北,D,1802149947.99,510935380.98,1291214567.01,CNY
002028.SZ,20231231,智能设备类,P,1005330613.47,341895821.82,663434791.65,CNY
002028.SZ,20231231,华中,D,1281582506.89,341891449.94,939691056.95,CNY
002028.SZ,20231231,输配电及控制设备制造业,I,12460028391.72,3675687312.86,8784341078.86,CNY
002028.SZ,20231231,华南,D,1466691780.49,358787123.65,1107904656.84,CNY
002028.SZ,20231231,东北,D,814663155.17,250254612.11,564408543.06,CNY
002028.SZ,20230630,输配电及控制设备制造业,I,5303238026.81,1541119649.57,3762118377.24,CNY
002028.SZ,20230630,华中,D,425512443.31,122683885.78,302828557.53,CNY
002028.SZ,20230630,其他收入,P,150856040.72,39339269.34,111516771.38,CNY
002028.SZ,20230630,工程总包,P,297390100.98,33328582.5,264061518.48,CNY
002028.SZ,20230630,无功补偿类,P,766694740.22,169164108.17,597530632.05,CNY
002028.SZ,20230630,华北,D,574580543.92,128687470.59,445893073.33,CNY
002028.SZ,20230630,东北,D,214016422.67,64556765.9,149459656.77,CNY
