ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603666.SH,20250630,西南,D,1203539.82,259357.84,944181.98,CNY
603666.SH,20250630,西北,D,24838501.93,10510175.8,14328326.13,CNY
603666.SH,20250630,华北,D,26192314.71,12695582.85,13496731.86,CNY
603666.SH,20250630,其他业务,P,41042766.15,24840424.29,16202341.86,CNY
603666.SH,20250630,无人机巡检,P,6360806.81,2897811.59,3462995.22,CNY
603666.SH,20250630,国外,D,31384668.44,7195057.59,24189610.85,CNY
603666.SH,20250630,华南,D,158495.58,30137.23,128358.35,CNY
603666.SH,20250630,华中,D,997898.04,21218.95,976679.09,CNY
603666.SH,20250630,其他业务(地区),D,41042766.15,24840424.29,16202341.86,CNY
603666.SH,20250630,华东,D,141928461.62,52669652.34,89258809.28,CNY
603666.SH,20250630,智能电网设备及智能自动化设备,P,67696843.34,19506300.21,48190543.13,CNY
603666.SH,20250630,机器人,P,152646229.99,60977070.8,91669159.19,CNY
603666.SH,20241231,华北,D,7012323.17,2016969.48,4995353.69,CNY
603666.SH,20241231,东北,D,14891773.55,1780447.31,13111326.24,CNY
603666.SH,20241231,直销,455006000,384669321.08,114680473.81,269988847.27,CNY
603666.SH,20241231,国外,D,112526622.68,53386184.12,59140438.56,CNY
603666.SH,20241231,经销,455006000,112526622.68,53386184.12,59140438.56,CNY
603666.SH,20241231,无人机巡检,P,9727143.84,2935115.55,6792028.29,CNY
603666.SH,20241231,非电力行业,I,144533153.15,61001720.59,83531432.56,CNY
603666.SH,20241231,智能电网设备及智能自动化设备,P,175616673.19,40936743.74,134679929.45,CNY
603666.SH,20241231,华南,D,5319823.0,2021252.02,3298570.98,CNY
603666.SH,20241231,西南,D,10539583.04,1916013.5,8623569.54,CNY
603666.SH,20241231,西北,D,35204141.07,7623268.64,27580872.43,CNY
603666.SH,20241231,机器人,P,311852126.73,124194798.64,187657328.09,CNY
603666.SH,20241231,华中,D,5866340.78,1243560.89,4622779.89,CNY
603666.SH,20241231,华东,D,305835336.47,98078961.97,207756374.5,CNY
603666.SH,20241231,其他业务(销售模式),455006000,87968703.76,23623195.31,64345508.45,CNY
603666.SH,20241231,其他业务(行业),I,87968703.76,23623195.31,64345508.45,CNY
603666.SH,20241231,其他业务(地区),D,87968703.76,23623195.31,64345508.45,CNY
603666.SH,20241231,其他业务,P,87968703.76,23623195.31,64345508.45,CNY
603666.SH,20241231,电力行业,I,352662790.61,107064937.34,245597853.27,CNY
603666.SH,20240630,其他业务(地区),D,22623921.18,11667033.04,10956888.14,CNY
603666.SH,20240630,国外,D,66944783.57,37368832.76,29575950.81,CNY
603666.SH,20240630,西北,D,530973.45,137702.21,393271.24,CNY
