ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300837.SZ,20250630,国外,D,58607488.54,16135764.63,42471723.91,CNY
300837.SZ,20250630,中国大陆,D,272264886.51,85487474.61,186777411.9,CNY
300837.SZ,20250630,配件及其他,P,55776640.2,28449468.83,27327171.37,CNY
300837.SZ,20250630,运营管理,P,69900450.08,22322511.48,47577938.6,CNY
300837.SZ,20250630,其他业务,P,,,0.01,CNY
300837.SZ,20250630,其他业务(行业),I,2943870.71,2581279.59,362591.12,CNY
300837.SZ,20250630,破碎筛选成套生产线,P,132924354.68,34409459.02,98514895.66,CNY
300837.SZ,20250630,破碎筛选单机设备,P,72270930.09,16441799.92,55829130.17,CNY
300837.SZ,20250630,制造业,I,327928504.34,99041959.65,228886544.69,CNY
300837.SZ,20241231,制造业,I,650678354.86,210147155.46,440531199.4,CNY
300837.SZ,20241231,破碎筛选单机设备,P,109390548.79,34735379.29,74655169.5,CNY
300837.SZ,20241231,国外,D,51023707.84,9391289.53,41632418.31,CNY
300837.SZ,20241231,其他业务(行业),I,2427097.74,1643830.74,783267.0,CNY
300837.SZ,20241231,配件及其他,P,100744691.78,23937086.51,76807605.27,CNY
300837.SZ,20241231,破碎筛选成套生产线,P,394599595.97,122087453.45,272512142.52,CNY
300837.SZ,20241231,运营管理,P,48370616.06,31031066.95,17339549.11,CNY
300837.SZ,20241231,直销,455006000,612044668.53,196830927.23,415213741.3,CNY
300837.SZ,20241231,中国大陆,D,602081744.76,202399696.67,399682048.09,CNY
300837.SZ,20241231,经销,455006000,41060784.07,14960058.97,26100725.1,CNY
300837.SZ,20240630,破碎筛选成套生产线,P,307509524.6,104543705.42,202965819.18,CNY
300837.SZ,20240630,国外,D,6648708.51,2429792.56,4218915.95,CNY
300837.SZ,20240630,破碎筛选单机设备,P,49850584.69,18972164.65,30878420.04,CNY
300837.SZ,20240630,制造业,I,416185880.55,146845194.48,269340686.07,CNY
300837.SZ,20240630,其他业务,P,60132817.74,24410645.36,35722172.38,CNY
300837.SZ,20240630,中国大陆,D,410844218.52,145496722.87,265347495.65,CNY
300837.SZ,20240630,其他业务(行业),I,1307046.48,1081320.95,225725.53,CNY
300837.SZ,20231231,破碎筛选成套生产线,P,236072661.17,87230417.63,148842243.54,CNY
300837.SZ,20231231,其他业务收入(行业),I,3761493.76,3340817.86,420675.9,CNY
300837.SZ,20231231,制造业,I,544203977.95,224217260.27,319986717.68,CNY
300837.SZ,20231231,破碎筛选单机设备,P,219816656.24,98154100.79,121662555.45,CNY
300837.SZ,20231231,运营管理,P,35635118.53,21785974.3,13849144.23,CNY
300837.SZ,20231231,其他业务(行业),I,3761493.76,3340817.86,420675.9,CNY
300837.SZ,20231231,配件及其他,P,56441035.77,20387585.41,36053450.36,CNY
300837.SZ,20231231,中国大陆,D,533987626.71,224830912.43,309156714.28,CNY
300837.SZ,20231231,国外,D,13977845.0,2727165.7,11250679.3,CNY
300837.SZ,20230630,破碎筛选成套生产线,P,248665042.22,93631762.45,155033279.77,CNY
300837.SZ,20230630,破碎筛选单机设备,P,95319802.22,45031900.47,50287901.75,CNY
300837.SZ,20230630,配件及其他,P,45444317.58,22389127.41,23055190.17,CNY
300837.SZ,20230630,其他业务,P,2209984.34,1789308.44,420675.9,CNY
300837.SZ,20221231,破碎筛选单机设备,P,162204815.56,64350631.4,97854184.16,CNY
300837.SZ,20221231,运营管理,P,31751895.17,16500782.01,15251113.16,CNY
300837.SZ,20221231,配件及其他,P,44190117.22,17941821.38,26248295.84,CNY
