ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002044.SZ,20250630,中南,D,553329414.9,228822538.89,324506876.01,CNY
002044.SZ,20250630,华东,D,1431915233.02,434323800.96,997591432.06,CNY
002044.SZ,20250630,其他业务(行业),I,26080516.42,21944004.27,4136512.15,CNY
002044.SZ,20250630,东北,D,258222387.56,,,CNY
002044.SZ,20250630,华东,D,1431915233.02,434323800.96,997591432.06,CNY
002044.SZ,20250630,西南,D,338974764.32,,,CNY
002044.SZ,20250630,西北,D,200282628.98,,,CNY
002044.SZ,20250630,西南,D,338974764.32,,,CNY
002044.SZ,20250630,西北,D,200282628.98,,,CNY
002044.SZ,20250630,华北,D,841270620.09,281132151.11,560138468.98,CNY
002044.SZ,20250630,华北,D,841270620.09,281132151.11,560138468.98,CNY
002044.SZ,20250630,医疗行业,I,4083171596.15,1335483254.83,2747688341.32,CNY
002044.SZ,20250630,中南,D,553329414.9,228822538.89,324506876.01,CNY
002044.SZ,20250630,华南,D,485257063.7,143639115.37,341617948.33,CNY
002044.SZ,20250630,其他主营业务,P,177811440.56,129918738.24,47892702.32,CNY
002044.SZ,20250630,东北,D,258222387.56,,,CNY
002044.SZ,20250630,医疗行业,I,4083171596.15,1335483254.83,2747688341.32,CNY
002044.SZ,20250630,华南,D,485257063.7,143639115.37,341617948.33,CNY
002044.SZ,20250630,体检服务,P,3931440672.01,1227508520.86,2703932151.15,CNY
002044.SZ,20250630,其他业务(行业),I,26080516.42,21944004.27,4136512.15,CNY
002044.SZ,20250630,体检服务,P,3931440672.01,1227508520.86,2703932151.15,CNY
002044.SZ,20250630,其他主营业务,P,177811440.56,129918738.24,47892702.32,CNY
002044.SZ,20241231,华南,D,1261366455.16,491050241.85,770316213.31,CNY
002044.SZ,20241231,东北,D,673348039.15,,,CNY
002044.SZ,20241231,直销,455006000,10701990901.1,4578651427.21,6123339473.89,CNY
002044.SZ,20241231,华北,D,2386660762.22,1057167698.0,1329493064.22,CNY
002044.SZ,20241231,西北,D,561518266.48,,,CNY
002044.SZ,20241231,中南,D,1347509630.08,641338594.77,706171035.31,CNY
002044.SZ,20241231,其他业务(行业),I,45222181.71,22000294.87,23221886.84,CNY
002044.SZ,20241231,其他主营业务,P,370992184.37,199386031.32,171606153.05,CNY
002044.SZ,20241231,西南,D,872131854.35,,,CNY
002044.SZ,20241231,华东,D,3599455893.66,1477793207.21,2121662686.45,CNY
002044.SZ,20241231,体检服务,P,10330998716.73,4379265395.89,5951733320.84,CNY
002044.SZ,20241231,医疗行业,I,10656768719.39,4556651132.34,6100117587.05,CNY
002044.SZ,20240630,体检服务,P,4014936198.47,1385866172.81,2629070025.66,CNY
002044.SZ,20240630,西北,D,238995854.09,,,CNY
002044.SZ,20240630,医疗行业,I,4189548828.72,1485936760.07,2703612068.65,CNY
002044.SZ,20240630,华南,D,458271971.11,116895855.89,341376115.22,CNY
002044.SZ,20240630,其他主营业务,P,190251022.33,113414072.92,76836949.41,CNY
002044.SZ,20240630,华东,D,1441357800.56,524157036.59,917200763.97,CNY
002044.SZ,20240630,华北,D,908495468.22,284302324.01,624193144.21,CNY
002044.SZ,20240630,东北,D,277908791.07,,,CNY
002044.SZ,20240630,其他业务(行业),I,15638392.08,13343485.66,2294906.42,CNY
002044.SZ,20240630,中南,D,546016331.63,244860393.82,301155937.81,CNY
002044.SZ,20240630,西南,D,334141004.12,,,CNY
002044.SZ,20231231,西北,D,595234966.31,,,CNY
002044.SZ,20231231,华南,D,1302015053.42,520986409.97,781028643.45,CNY
002044.SZ,20231231,其他业务(行业),I,23207303.93,18625837.2,4581466.73,CNY
002044.SZ,20231231,医疗行业,I,10870327703.56,4642594998.54,6227732705.02,CNY
002044.SZ,20231231,中南,D,1347572385.57,637406860.75,710165524.82,CNY
002044.SZ,20231231,西南,D,935384991.29,,,CNY
002044.SZ,20231231,华东,D,3470314244.6,1448601655.38,2021712589.22,CNY
002044.SZ,20231231,华北,D,2457130215.56,1020421090.59,1436709124.97,CNY
002044.SZ,20231231,东北,D,785883150.74,,,CNY
002044.SZ,20231231,其他主营业务,P,332277131.68,219101596.1,113175535.58,CNY
002044.SZ,20231231,体检服务,P,10561257875.81,4442119239.64,6119138636.17,CNY
002044.SZ,20231231,其他(行业),I,23207303.93,18625837.2,4581466.73,CNY
002044.SZ,20230630,华北,D,988289016.54,354864276.78,633424739.76,CNY
002044.SZ,20230630,西北,D,302704347.21,,,CNY
002044.SZ,20230630,西南,D,350537115.9,,,CNY
002044.SZ,20230630,华南,D,454700407.04,127802091.8,326898315.24,CNY
002044.SZ,20230630,其他主营业务,P,110129567.89,44471447.01,65658120.88,CNY
002044.SZ,20230630,医疗行业,I,4396795474.85,1630643249.95,2766152224.9,CNY
002044.SZ,20230630,华东,D,1336122840.95,442115909.94,894006931.01,CNY
002044.SZ,20230630,体检服务,P,4295281750.02,1592106555.6,2703175194.42,CNY
002044.SZ,20230630,东北,D,346600096.58,,,CNY
002044.SZ,20230630,中南,D,626457493.69,292725226.4,333732267.29,CNY
002044.SZ,20221231,中南,D,1075769044.51,412768019.68,663001024.83,CNY
002044.SZ,20221231,体检服务,P,8116319292.39,2627518904.84,5488800387.55,CNY
002044.SZ,20221231,华北,D,1773633829.56,548016117.71,1225617711.85,CNY
002044.SZ,20221231,其他主营业务,P,416528928.59,302911533.1,113617395.49,CNY
