ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688799.SH,20240420,肖建,M,高管,副总经理,本科,中国,1982,20240418,None
688799.SH,20240420,熊建科,M,高管,副总经理,本科,中国,1964,20181217,20240430
688799.SH,20230828,郭鹏,M,高管,副总经理,本科,中国,198107,20211027,20230828
688799.SH,20220419,彭彤,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20181214,20220418
688799.SH,20220419,彭彤,M,董事会成员,独立董事,本科,中国,1970,20181214,20220418
688799.SH,20220419,彭彤,M,委员会成员,提名委员会委员,本科,中国,1970,20181214,20220418
688799.SH,20220419,彭彤,M,委员会成员,提名委员会召集人,本科,中国,1970,20211027,20220418
688799.SH,20220419,彭彤,M,委员会成员,审计委员会委员,本科,中国,1970,20181214,20220418
688799.SH,20220419,张鹏,M,委员会成员,提名委员会委员,博士,中国,1976,20220418,20241220
688799.SH,20220419,张鹏,M,委员会成员,提名委员会召集人,博士,中国,1976,20220418,20241220
688799.SH,20211028,马飞,M,委员会成员,薪酬与考核委员会委员,博士,中国,1971,20211027,20241220
688799.SH,20211028,马飞,M,委员会成员,战略委员会委员,博士,中国,1971,20211027,20241220
688799.SH,20211028,金焰,M,监事,监事会主席,硕士,中国,1963,20181214,20241220
688799.SH,20211028,蔡国贤,M,高管,副总经理,本科,中国,1965,20181217,20241220
688799.SH,20211028,窦琳,F,高管,董事会秘书,硕士,中国,1976,20211027,20241220
688799.SH,20211028,皮士卿,M,高管,副总经理,博士,中国,1968,20211027,20241220
688799.SH,20211028,曹湘琦,F,高管,财务负责人,本科,中国,1974,20211101,20241220
688799.SH,20211028,徐燕,M,委员会成员,审计委员会委员,本科,中国,1965,20211027,20241220
688799.SH,20211028,康彩练,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1974,20211027,20241220
688799.SH,20211028,乔桥,M,其他,董事会证券事务代表,硕士,中国,1991,20211027,20250418
688799.SH,20211027,马飞,M,董事会成员,董事,博士,中国,1971,20211026,20241220
688799.SH,20211027,金焰,M,监事,监事,硕士,中国,1963,20181214,20241220
688799.SH,20211027,谢君,M,监事,监事,硕士,中国,1964,20211026,20241220
688799.SH,20211015,窦琳,F,高管,代董事会秘书,硕士,中国,1976,20211015,20211026
688799.SH,20211015,李孟春,M,高管,董事会秘书,本科,中国,1969,20151020,20211015
688799.SH,20211015,李孟春,M,董事会成员,董事,本科,中国,1969,20181214,20211015
688799.SH,20211015,李孟春,M,高管,副总经理,本科,中国,1969,20181217,20211015
688799.SH,20210623,黄飙,M,监事,监事,硕士,中国,1967,20181214,20211025
688799.SH,20210623,陈晓松,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1967,20181214,20211025
688799.SH,20210623,陈晓松,M,董事会成员,董事,硕士,中国,1967,20181214,20211025
688799.SH,20210623,谭跃,M,核心技术人员,手性药物副总经理,博士,中国,1982,20181214,None
688799.SH,20210623,蒋蕴伟,M,董事会成员,董事,硕士,中国,1977,20181214,20211025
688799.SH,20210623,蒋蕴伟,M,委员会成员,审计委员会委员,硕士,中国,1977,20181214,20211025
688799.SH,20210623,皮士卿,M,核心技术人员,手性药物手性工程总经理,博士,中国,1968,20181214,None
688799.SH,20210623,皮士卿,M,核心技术人员,手性药物副总经理,博士,中国,1968,20181214,None
688799.SH,20210623,王宏宇,M,高管,财务负责人,硕士,中国,1983,20181217,20211031
688799.SH,20210623,李元建,M,董事会成员,独立董事,硕士,中国,1953,20181214,20211025
688799.SH,20210623,李元建,M,委员会成员,提名委员会委员,硕士,中国,1953,20181214,20211025
688799.SH,20210623,李元建,M,委员会成员,提名委员会召集人,硕士,中国,1953,20181214,20211025
688799.SH,20210623,李元建,M,委员会成员,战略委员会委员,硕士,中国,1953,20181214,20211025
688799.SH,20210623,徐先知,F,监事,职工监事,本科,中国,1974,20181214,20211014
688799.SH,20210623,彭彤,M,委员会成员,薪酬与考核委员会召集人,本科,中国,1970,20181214,20211026
688799.SH,20210623,刘曙萍,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20181214,20211025
688799.SH,20210623,刘曙萍,F,董事会成员,独立董事,硕士,中国,1970,20181214,20211025
688799.SH,20210623,刘曙萍,F,委员会成员,审计委员会委员,硕士,中国,1970,20181214,20211025
688799.SH,20210623,刘曙萍,F,委员会成员,审计委员会召集人,硕士,中国,1970,20181214,20211025
