ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002395.SZ,20240604,董文天,M,董事会成员,董事,本科,中国,198010,20240603,None
002395.SZ,20240508,董文天,M,监事,监事,本科,中国,198010,20191209,20240507
002395.SZ,20240508,朱珏,F,监事,监事,本科,中国,199308,20240507,None
002395.SZ,20240307,倪海建,M,董事会成员,董事,本科,中国,197803,20230412,20240306
002395.SZ,20231130,王峰,M,监事,职工监事,中职,中国,197611,20231128,None
002395.SZ,20231130,刘安秦,M,监事,职工监事,本科,中国,197308,20191120,20231118
002395.SZ,20230819,张伊扬,M,董事会成员,董事,硕士,中国,199307,20230818,None
002395.SZ,20230704,王浩,M,董事会成员,董事,本科,中国,197811,20191209,20230703
002395.SZ,20230301,周俊翔,M,董事会成员,董事,本科,中国,198804,20221209,20230228
002395.SZ,20221212,顾希红,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197511,20221209,None
002395.SZ,20221212,顾希红,M,董事会成员,董事长,硕士,中国,197511,20221209,None
002395.SZ,20221212,顾希红,M,委员会成员,提名委员会委员,硕士,中国,197511,20221209,None
002395.SZ,20221212,顾希红,M,委员会成员,审计委员会委员,硕士,中国,197511,20191210,None
002395.SZ,20221212,靳向煜,M,委员会成员,薪酬与考核委员会委员,本科,中国,195602,20191210,None
002395.SZ,20221212,靳向煜,M,委员会成员,薪酬与考核委员会主席,本科,中国,195602,20191210,None
002395.SZ,20221212,靳向煜,M,委员会成员,提名委员会委员,本科,中国,195602,20191210,None
002395.SZ,20221212,金梅,F,高管,财务总监,本科,中国,197605,20191210,None
002395.SZ,20221212,蔡桂如,M,委员会成员,薪酬与考核委员会委员,本科,中国,196202,20191210,None
002395.SZ,20221212,蔡桂如,M,委员会成员,审计委员会委员,本科,中国,196202,20191210,None
002395.SZ,20221212,蔡桂如,M,委员会成员,审计委员会主席,本科,中国,196202,20191210,None
002395.SZ,20221212,罗红兵,M,高管,副总经理,本科,中国,197709,20191210,None
002395.SZ,20221212,沈铭,M,高管,董事会秘书,本科,中国,197412,20071210,None
002395.SZ,20221212,沈铭,M,高管,副总经理,本科,中国,197412,20101210,None
002395.SZ,20221212,桑平,M,其他,董事会证券事务代表,本科,中国,198909,20191210,None
002395.SZ,20221212,李郁祥,M,委员会成员,提名委员会委员,本科,中国,196707,20191210,None
002395.SZ,20221212,李郁祥,M,委员会成员,提名委员会主席,本科,中国,196707,20191210,None
002395.SZ,20221212,李郁祥,M,委员会成员,审计委员会委员,本科,中国,196707,20191210,None
002395.SZ,20221212,叶雪刚,M,监事,监事会主席,本科,中国,198106,20191210,None
002395.SZ,20221212,刘连伟,M,高管,法定代表人,本科,中国,197812,20200508,None
002395.SZ,20221212,刘连伟,M,高管,总经理,本科,中国,197812,20191210,None
002395.SZ,20221210,顾希红,M,董事会成员,董事,硕士,中国,197511,20160419,None
002395.SZ,20221210,靳向煜,M,董事会成员,独立董事,本科,中国,195602,20191209,None
002395.SZ,20221210,蔡桂如,M,董事会成员,独立董事,本科,中国,196202,20191209,None
002395.SZ,20221210,李郁祥,M,董事会成员,独立董事,本科,中国,196707,20191209,None
002395.SZ,20221210,叶雪刚,M,监事,监事,本科,中国,198106,20191209,None
002395.SZ,20221210,刘连伟,M,董事会成员,董事,本科,中国,197812,20131210,None
002395.SZ,20200509,唐越峰,M,高管,法定代表人,博士,中国,197905,20191210,20200508
002395.SZ,20191211,唐越峰,M,委员会成员,薪酬与考核委员会委员,博士,中国,197905,20191210,20221208
002395.SZ,20191211,唐越峰,M,董事会成员,董事长,博士,中国,197905,20191210,20221208
002395.SZ,20191211,唐越峰,M,委员会成员,提名委员会委员,博士,中国,197905,20191210,20221208
002395.SZ,20191210,唐越峰,M,董事会成员,董事,博士,中国,197905,20131210,20221208
002395.SZ,20191123,周俊,M,监事,职工监事,高中,中国,197504,20161121,20191120
002395.SZ,20191123,刘安秦,M,监事,监事,本科,中国,197308,20071210,20191120
