trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241113,000063.SZ,中兴通讯,35.44,0.64,8,3,1247428635.0,,,
20241113,000333.SZ,美的集团,73.4,1.01,10,3,1144329176.0,,,
20241113,000977.SZ,浪潮信息,57.01,1.13,6,3,1268982915.0,,,
20241113,002241.SZ,歌尔股份,25.98,-0.07,9,3,1175718101.0,,,
20241113,002371.SZ,北方华创,468.0,0.19,5,3,1295614366.0,,,
20241113,002594.SZ,比亚迪,300.57,-0.24,4,3,1467145350.0,,,
20241113,300059.SZ,东方财富,28.18,-0.17,2,3,2138927629.0,,,
20241113,300308.SZ,中际旭创,156.3,8.8,3,3,1628795783.0,,,
20241113,300502.SZ,新易盛,141.98,9.28,7,3,1256352933.0,,,
20241113,300750.SZ,宁德时代,282.0,8.98,1,3,3892587526.0,,,
20241113,600030.SH,中信证券,32.92,-1.01,1,1,2063488429.0,,,
20241113,600418.SH,江淮汽车,44.32,-1.68,9,1,937936448.0,,,
20241113,600519.SH,贵州茅台,1578.5,1.3,4,1,1553477743.0,,,
20241113,600690.SH,海尔智家,29.6,0.71,6,1,1065103490.0,,,
20241113,600900.SH,长江电力,27.39,0.42,5,1,1513065582.0,,,
20241113,601127.SH,赛力斯,144.43,9.86,2,1,1990183197.0,,,
20241113,601138.SH,工业富联,26.47,0.75,3,1,1626674361.0,,,
20241113,601318.SH,中国平安,57.19,0.18,8,1,946269305.0,,,
20241113,603259.SH,药明康德,56.56,-1.74,10,1,857839018.0,,,
20241113,688111.SH,金山办公,313.0,28.91,7,1,958990447.0,,,
